0,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
1,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
2,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
3,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
4,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
5,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
6,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
7,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
8,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
9,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
10,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
11,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
12,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
13,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
14,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
15,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
16,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
17,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
18,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
19,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
20,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
21,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
22,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
23,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
24,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
25,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
26,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
27,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
28,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
29,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
30,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
31,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
32,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
33,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
34,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
35,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
36,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
37,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
38,1.8795402261050907e+26,3711.3705978559005,-4.643856189774723,-8.152097998526923
