0,"[23805.865979104525, 157.0, 5.0]"
1,"[195907.7022002656, 178.0, 7.0]"
2,"[6300579.217314721, 286.0, 10.0]"
3,"[221650422.39646918, 501.0, 13.0]"
4,"[16286877.546533806, 272.0, 11.0]"
5,"[843027017.1995085, 701.0, 14.0]"
6,"[7005426.122748536, 318.0, 10.0]"
7,"[8393093.46782136, 381.0, 10.0]"
8,"[19999074.33287607, 334.0, 11.0]"
9,"[75356680.42699881, 463.0, 12.0]"
10,"[2723545.199665329, 336.0, 9.0]"
11,"[64289354.61050655, 395.0, 12.0]"
12,"[24070515.969509523, 402.0, 11.0]"
13,"[2075298.4854592984, 256.0, 9.0]"
14,"[6415773411.806684, 722.0, 16.0]"
15,"[34847861.47824513, 582.0, 11.0]"
16,"[31779426880.467968, 484.0, 18.0]"
17,"[25267998.80381348, 422.0, 11.0]"
18,"[208820434.02821046, 472.0, 13.0]"
19,"[20918190801.59621, 866.0, 17.0]"
20,"[79262795.4210549, 487.0, 12.0]"
21,"[2456143.430055341, 303.0, 9.0]"
22,"[37063204.72170745, 619.0, 11.0]"
23,"[11190454.623761812, 508.0, 10.0]"
24,"[29998055.999314107, 501.0, 11.0]"
25,"[122881079.52134795, 755.0, 12.0]"
26,"[418524.2333612427, 381.0, 7.0]"
27,"[118812209.73587286, 730.0, 12.0]"
28,"[104815297.67383853, 644.0, 12.0]"
29,"[31554783.68390925, 527.0, 11.0]"
30,"[2347155988.4349756, 718.0, 15.0]"
31,"[305266553.48615515, 690.0, 13.0]"
32,"[285800364.23776263, 646.0, 13.0]"
33,"[858660872.8936507, 714.0, 14.0]"
34,"[2512865.0175483692, 310.0, 9.0]"
35,"[230056276.84463865, 520.0, 13.0]"
36,"[119617.49408035686, 295.0, 6.0]"
37,"[13150810.07949961, 597.0, 10.0]"
38,"[7615398332.075247, 857.0, 16.0]"
39,"[11520851.610683914, 523.0, 10.0]"
40,"[1389934.4219614454, 466.0, 8.0]"
41,"[132158102.63223118, 812.0, 12.0]"
42,"[13393101.203242484, 608.0, 10.0]"
43,"[320308608.81445843, 724.0, 13.0]"
44,"[3063070793.0063677, 937.0, 15.0]"
45,"[3801255.3620328554, 469.0, 9.0]"
46,"[786504615.8437641, 654.0, 14.0]"
47,"[604911368.9348828, 503.0, 14.0]"
48,"[7526537226.870168, 847.0, 16.0]"
49,"[2683864777.799603, 821.0, 15.0]"
50,"[853361.9842939343, 286.0, 8.0]"
51,"[38140939.27258101, 637.0, 11.0]"
52,"[22633536.568344776, 378.0, 11.0]"
53,"[95050010.18869829, 584.0, 12.0]"
54,"[12820413.09257751, 582.0, 10.0]"
55,"[301284832.95807487, 681.0, 13.0]"
56,"[969300467.03681, 806.0, 14.0]"
57,"[2180436102.4388976, 667.0, 15.0]"
58,"[31135664.691902865, 520.0, 11.0]"
59,"[9274152.099613627, 421.0, 10.0]"
60,"[2893081889.637818, 885.0, 15.0]"
61,"[31315287.117048457, 523.0, 11.0]"
62,"[34967609.76167552, 584.0, 11.0]"
63,"[11564904.542273527, 525.0, 10.0]"
64,"[7855323316.128959, 884.0, 16.0]"
65,"[39577918.67374576, 661.0, 11.0]"
66,"[270315895.5174504, 611.0, 13.0]"
67,"[31135664.691902865, 520.0, 11.0]"
68,"[74868416.0527418, 460.0, 12.0]"
69,"[30776419.841611676, 514.0, 11.0]"
70,"[76333209.17551284, 469.0, 12.0]"
71,"[861066081.4619802, 716.0, 14.0]"
72,"[89190837.69761415, 548.0, 12.0]"
73,"[27662964.472421393, 462.0, 11.0]"
74,"[11763142.734426787, 534.0, 10.0]"
75,"[294206218.6859321, 665.0, 13.0]"
76,"[366982.47491510515, 334.0, 7.0]"
77,"[823552.4044235171, 276.0, 8.0]"
78,"[43290115.46008802, 723.0, 11.0]"
79,"[92608688.31741323, 569.0, 12.0]"
80,"[468969.3586489518, 427.0, 7.0]"
81,"[3234039.4871025784, 399.0, 9.0]"
82,"[7268840021.775439, 818.0, 16.0]"
83,"[308363447.2302176, 697.0, 13.0]"
84,"[4092966.383425569, 505.0, 9.0]"
85,"[10948163.50001894, 497.0, 10.0]"
86,"[5300325.888634302, 654.0, 9.0]"
87,"[1181267.3628685244, 396.0, 8.0]"
88,"[69823017.51875268, 429.0, 12.0]"
89,"[21256431.308895227, 355.0, 11.0]"
90,"[2999050.053202892, 370.0, 9.0]"
91,"[353822.87701396365, 322.0, 7.0]"
92,"[9009834.510075947, 409.0, 10.0]"
93,"[124223683389.37833, 696.0, 19.0]"
94,"[6697055.601621242, 304.0, 10.0]"
95,"[19400332.91572409, 324.0, 11.0]"
96,"[7401902.507055057, 336.0, 10.0]"
97,"[12445963.174065795, 565.0, 10.0]"
98,"[551996780.4316325, 459.0, 14.0]"
99,"[75844944.80125582, 466.0, 12.0]"
