0,"[5223.956546180979, 245.0, 3.0]"
1,"[8375.329904839058, 146.0, 4.0]"
2,"[5244.0420831041665, 246.0, 3.0]"
3,"[108321.48786256027, 267.0, 6.0]"
4,"[1044143.2954646049, 350.0, 8.0]"
5,"[27516.19495666894, 182.0, 5.0]"
6,"[71609.46765472137, 176.0, 6.0]"
7,"[292411.42014197, 266.0, 7.0]"
8,"[942790.7239051862, 316.0, 8.0]"
9,"[80484.90111156156, 198.0, 6.0]"
10,"[117600.35011289318, 290.0, 6.0]"
11,"[249642.72696326007, 227.0, 7.0]"
12,"[37608.28977564415, 250.0, 5.0]"
13,"[990486.0516978538, 332.0, 8.0]"
14,"[88956.90577490898, 219.0, 6.0]"
15,"[92587.7649163436, 228.0, 6.0]"
16,"[85326.04663347437, 210.0, 6.0]"
17,"[108724.91665605301, 268.0, 6.0]"
18,"[930866.8919570192, 312.0, 8.0]"
19,"[4450356.090550957, 202.0, 10.0]"
20,"[1202134.0687778166, 403.0, 8.0]"
21,"[6322605.683109528, 287.0, 10.0]"
22,"[382335.33913310355, 348.0, 7.0]"
23,"[8525252.2625902, 387.0, 10.0]"
24,"[731142.7068252234, 245.0, 8.0]"
25,"[272672.0232902577, 248.0, 7.0]"
26,"[252932.62643854544, 230.0, 7.0]"
27,"[53858.60074104103, 132.0, 6.0]"
28,"[111548.91821050216, 275.0, 6.0]"
29,"[838457.1943587257, 281.0, 8.0]"
30,"[34046.37395718231, 226.0, 5.0]"
31,"[2091504.6533144491, 258.0, 9.0]"
32,"[2375112.5907795876, 293.0, 9.0]"
33,"[101463.19837318378, 250.0, 6.0]"
34,"[6080314.559366655, 276.0, 10.0]"
35,"[278155.1890824, 253.0, 7.0]"
36,"[107918.05906906755, 266.0, 6.0]"
37,"[61120.31902391027, 150.0, 6.0]"
38,"[314344.08331053914, 286.0, 7.0]"
39,"[94201.48009031455, 232.0, 6.0]"
40,"[277058.5559239715, 252.0, 7.0]"
41,"[82098.6162855325, 202.0, 6.0]"
42,"[79274.61473108335, 195.0, 6.0]"
43,"[1020295.6315682711, 342.0, 8.0]"
44,"[9758734.347099377, 443.0, 10.0]"
45,"[313247.45015211066, 285.0, 7.0]"
46,"[67978.60851328676, 167.0, 6.0]"
47,"[297894.58593411226, 271.0, 7.0]"
48,"[98235.7680252419, 242.0, 6.0]"
49,"[179458.20482383872, 163.0, 7.0]"
50,"[2796472.9550135075, 345.0, 9.0]"
51,"[262802.3248644016, 239.0, 7.0]"
52,"[72012.89644821412, 177.0, 6.0]"
53,"[85326.04663347437, 210.0, 6.0]"
54,"[4758726.611678251, 216.0, 10.0]"
55,"[101866.62716667651, 251.0, 6.0]"
56,"[311054.18383525376, 283.0, 7.0]"
57,"[78064.32835060514, 192.0, 6.0]"
58,"[78871.1859375906, 194.0, 6.0]"
59,"[24547.93177461741, 162.0, 5.0]"
60,"[30484.458138720474, 202.0, 5.0]"
61,"[97025.4816447637, 239.0, 6.0]"
62,"[7401902.507055057, 336.0, 10.0]"
63,"[285831.62119139923, 260.0, 7.0]"
64,"[207935607.24419263, 470.0, 13.0]"
65,"[2407524.926489889, 297.0, 9.0]"
66,"[766914.2026697241, 257.0, 8.0]"
67,"[67707205.23030563, 416.0, 12.0]"
68,"[6265908618261.045, 643.0, 23.0]"
69,"[8018643.549309645, 364.0, 10.0]"
70,"[6873267.327979696, 312.0, 10.0]"
71,"[8569305.194179812, 389.0, 10.0]"
72,"[18921339.78200251, 316.0, 11.0]"
73,"[6498817.409467982, 295.0, 10.0]"
74,"[161039787.69124705, 364.0, 13.0]"
75,"[3023359.304985618, 373.0, 9.0]"
76,"[61522523.15638348, 378.0, 12.0]"
77,"[275961.9227655431, 251.0, 7.0]"
78,"[9758734.347099377, 443.0, 10.0]"
79,"[192893551.91588932, 436.0, 13.0]"
80,"[259512.4253891162, 236.0, 7.0]"
81,"[638733.0092269299, 214.0, 8.0]"
82,"[78937285.8382169, 485.0, 12.0]"
83,"[482245731.9500755, 401.0, 14.0]"
84,"[65754147.73327758, 404.0, 12.0]"
85,"[177264.93850698182, 161.0, 7.0]"
86,"[6829214.396390082, 310.0, 10.0]"
87,"[2439937.2622001907, 301.0, 9.0]"
88,"[8304987.604642132, 377.0, 10.0]"
89,"[3282657.9906680305, 405.0, 9.0]"
90,"[8547278.728385007, 388.0, 10.0]"
91,"[9846840.210278602, 447.0, 10.0]"
92,"[309957.5506768253, 282.0, 7.0]"
93,"[218553528.65240672, 494.0, 13.0]"
94,"[3347482.6620886335, 413.0, 9.0]"
95,"[21795298.584332004, 364.0, 11.0]"
96,"[2674926.696099877, 330.0, 9.0]"
97,"[1002409.8836460207, 336.0, 8.0]"
98,"[79274.61473108335, 195.0, 6.0]"
99,"[208378020.63620156, 471.0, 13.0]"
