0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[427.1938194150854, 120.0, 1.0]"
4,"[101.0, 101.0, 0.0]"
5,"[408.1658466158721, 113.0, 1.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[101.0, 101.0, 0.0]"
11,"[101.0, 101.0, 0.0]"
12,"[101.0, 101.0, 0.0]"
13,"[101.0, 101.0, 0.0]"
14,"[101.0, 101.0, 0.0]"
15,"[101.0, 101.0, 0.0]"
16,"[389.1378738166588, 106.0, 1.0]"
17,"[101.0, 101.0, 0.0]"
18,"[101.0, 101.0, 0.0]"
19,"[378.2647465028226, 102.0, 1.0]"
20,"[506.0239924403977, 149.0, 1.0]"
21,"[101.0, 101.0, 0.0]"
22,"[1546.8082100053784, 182.0, 2.0]"
23,"[514.1788379257748, 152.0, 1.0]"
24,"[101.0, 101.0, 0.0]"
25,"[101.0, 101.0, 0.0]"
26,"[413.60241027279017, 115.0, 1.0]"
27,"[101.0, 101.0, 0.0]"
28,"[101.0, 101.0, 0.0]"
29,"[554.9530653526606, 167.0, 1.0]"
30,"[454.3766376996759, 130.0, 1.0]"
31,"[489.71430146964343, 143.0, 1.0]"
32,"[481.5594559842663, 140.0, 1.0]"
33,"[429.91210124354444, 121.0, 1.0]"
34,"[527.7702470680701, 157.0, 1.0]"
35,"[522.3336834111519, 155.0, 1.0]"
36,"[554.9530653526606, 167.0, 1.0]"
37,"[519.6154015826929, 154.0, 1.0]"
38,"[438.0669467289216, 124.0, 1.0]"
39,"[101.0, 101.0, 0.0]"
40,"[1472.917649016072, 172.0, 2.0]"
41,"[391.85615564511784, 107.0, 1.0]"
42,"[1812.8142295668817, 218.0, 2.0]"
43,"[584.85416546571, 178.0, 1.0]"
44,"[101.0, 101.0, 0.0]"
45,"[1879.3157344572576, 227.0, 2.0]"
46,"[101.0, 101.0, 0.0]"
47,"[467.9680468419711, 135.0, 1.0]"
48,"[541.3616562103653, 162.0, 1.0]"
49,"[101.0, 101.0, 0.0]"
50,"[544.0799380388244, 163.0, 1.0]"
51,"[394.5744374735769, 108.0, 1.0]"
52,"[101.0, 101.0, 0.0]"
53,"[560.3896290095786, 169.0, 1.0]"
54,"[514.1788379257748, 152.0, 1.0]"
55,"[565.8261926664967, 171.0, 1.0]"
56,"[541.3616562103653, 162.0, 1.0]"
57,"[1502.4738734117946, 176.0, 2.0]"
58,"[587.572447294169, 179.0, 1.0]"
59,"[101.0, 101.0, 0.0]"
60,"[565.8261926664967, 171.0, 1.0]"
61,"[506.0239924403977, 149.0, 1.0]"
62,"[101.0, 101.0, 0.0]"
63,"[101.0, 101.0, 0.0]"
64,"[584.85416546571, 178.0, 1.0]"
65,"[101.0, 101.0, 0.0]"
66,"[101.0, 101.0, 0.0]"
67,"[535.9250925534473, 160.0, 1.0]"
68,"[459.81320135659394, 132.0, 1.0]"
69,"[101.0, 101.0, 0.0]"
70,"[565.8261926664967, 171.0, 1.0]"
71,"[462.531483185053, 133.0, 1.0]"
72,"[590.2907291226281, 180.0, 1.0]"
73,"[473.40461049888916, 137.0, 1.0]"
74,"[408.1658466158721, 113.0, 1.0]"
75,"[522.3336834111519, 155.0, 1.0]"
76,"[584.85416546571, 178.0, 1.0]"
77,"[405.44756478741306, 112.0, 1.0]"
78,"[435.34866490046255, 123.0, 1.0]"
79,"[568.5444744949557, 172.0, 1.0]"
80,"[508.74227426885676, 150.0, 1.0]"
81,"[424.4755375866264, 119.0, 1.0]"
82,"[397.2927193020359, 109.0, 1.0]"
83,"[451.6583558712168, 129.0, 1.0]"
84,"[101.0, 101.0, 0.0]"
85,"[459.81320135659394, 132.0, 1.0]"
86,"[389.1378738166588, 106.0, 1.0]"
87,"[1650.2549953904074, 196.0, 2.0]"
88,"[565.8261926664967, 171.0, 1.0]"
89,"[451.6583558712168, 129.0, 1.0]"
90,"[424.4755375866264, 119.0, 1.0]"
91,"[492.4325832981025, 144.0, 1.0]"
92,"[593.0090109510871, 181.0, 1.0]"
93,"[394.5744374735769, 108.0, 1.0]"
94,"[101.0, 101.0, 0.0]"
95,"[101.0, 101.0, 0.0]"
96,"[508.74227426885676, 150.0, 1.0]"
97,"[1908.8719588529802, 231.0, 2.0]"
98,"[101.0, 101.0, 0.0]"
99,"[101.0, 101.0, 0.0]"
