0,"[0.0, 23.0, 0.0]"
1,"[0.0, 23.0, 0.0]"
2,"[0.0, 23.0, 0.0]"
3,"[0.0, 23.0, 0.0]"
4,"[112.0, 112.0, 1.0]"
5,"[120.0, 120.0, 1.0]"
6,"[119.0, 119.0, 1.0]"
7,"[105.0, 105.0, 1.0]"
8,"[115.0, 115.0, 1.0]"
9,"[0.0, 101.0, 0.0]"
10,"[113.0, 113.0, 1.0]"
11,"[115.0, 115.0, 1.0]"
12,"[0.0, 101.0, 0.0]"
13,"[115.0, 115.0, 1.0]"
14,"[0.0, 101.0, 0.0]"
15,"[0.0, 101.0, 0.0]"
16,"[0.0, 101.0, 0.0]"
17,"[0.0, 101.0, 0.0]"
18,"[109.0, 109.0, 1.0]"
19,"[121.0, 121.0, 1.0]"
20,"[0.0, 101.0, 0.0]"
21,"[117.0, 117.0, 1.0]"
22,"[0.0, 101.0, 0.0]"
23,"[110.0, 110.0, 1.0]"
24,"[111.0, 111.0, 1.0]"
25,"[120.0, 120.0, 1.0]"
26,"[0.0, 101.0, 0.0]"
27,"[104.0, 104.0, 1.0]"
28,"[118.0, 118.0, 1.0]"
29,"[104.0, 104.0, 1.0]"
30,"[108.0, 108.0, 1.0]"
31,"[108.0, 108.0, 1.0]"
32,"[122.0, 122.0, 1.0]"
33,"[116.0, 116.0, 1.0]"
34,"[109.0, 109.0, 1.0]"
35,"[119.0, 119.0, 1.0]"
36,"[0.0, 101.0, 0.0]"
37,"[0.0, 101.0, 0.0]"
38,"[0.0, 101.0, 0.0]"
39,"[122.0, 122.0, 1.0]"
40,"[110.0, 110.0, 1.0]"
41,"[0.0, 101.0, 0.0]"
42,"[119.0, 119.0, 1.0]"
43,"[0.0, 101.0, 0.0]"
44,"[121.0, 121.0, 1.0]"
45,"[0.0, 101.0, 0.0]"
46,"[0.0, 101.0, 0.0]"
47,"[0.0, 101.0, 0.0]"
48,"[0.0, 101.0, 0.0]"
49,"[109.0, 109.0, 1.0]"
50,"[0.0, 101.0, 0.0]"
51,"[23.0, 23.0, 1.0]"
52,"[118.0, 118.0, 1.0]"
53,"[0.0, 101.0, 0.0]"
54,"[0.0, 101.0, 0.0]"
55,"[119.0, 119.0, 1.0]"
56,"[120.0, 120.0, 1.0]"
57,"[0.0, 101.0, 0.0]"
58,"[115.0, 115.0, 1.0]"
59,"[0.0, 101.0, 0.0]"
60,"[0.0, 101.0, 0.0]"
61,"[120.0, 120.0, 1.0]"
62,"[0.0, 101.0, 0.0]"
63,"[103.0, 103.0, 1.0]"
64,"[121.0, 121.0, 1.0]"
65,"[122.0, 122.0, 1.0]"
66,"[110.0, 110.0, 1.0]"
67,"[120.0, 120.0, 1.0]"
68,"[119.0, 119.0, 1.0]"
69,"[103.0, 103.0, 1.0]"
70,"[110.0, 110.0, 1.0]"
71,"[117.0, 117.0, 1.0]"
72,"[0.0, 101.0, 0.0]"
73,"[0.0, 101.0, 0.0]"
74,"[0.0, 101.0, 0.0]"
75,"[0.0, 101.0, 0.0]"
76,"[122.0, 122.0, 1.0]"
77,"[0.0, 101.0, 0.0]"
78,"[0.0, 101.0, 0.0]"
79,"[103.0, 103.0, 1.0]"
80,"[0.0, 101.0, 0.0]"
81,"[122.0, 122.0, 1.0]"
82,"[222.0, 111.0, 2.0]"
83,"[0.0, 101.0, 0.0]"
84,"[109.0, 109.0, 1.0]"
85,"[23.0, 23.0, 1.0]"
86,"[120.0, 120.0, 1.0]"
87,"[23.0, 23.0, 1.0]"
88,"[118.0, 118.0, 1.0]"
89,"[104.0, 104.0, 1.0]"
90,"[0.0, 101.0, 0.0]"
91,"[0.0, 101.0, 0.0]"
92,"[0.0, 101.0, 0.0]"
93,"[0.0, 101.0, 0.0]"
94,"[121.0, 121.0, 1.0]"
95,"[105.0, 105.0, 1.0]"
96,"[0.0, 101.0, 0.0]"
97,"[107.0, 107.0, 1.0]"
98,"[0.0, 101.0, 0.0]"
99,"[0.0, 101.0, 0.0]"
