0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[0.0, 101.0, 0.0]"
3,"[0.0, 101.0, 0.0]"
4,"[0.0, 101.0, 0.0]"
5,"[0.0, 101.0, 0.0]"
6,"[0.0, 101.0, 0.0]"
7,"[0.0, 101.0, 0.0]"
8,"[199.0, 199.0, 1.0]"
9,"[126.0, 126.0, 1.0]"
10,"[0.0, 101.0, 0.0]"
11,"[0.0, 101.0, 0.0]"
12,"[0.0, 101.0, 0.0]"
13,"[0.0, 101.0, 0.0]"
14,"[0.0, 101.0, 0.0]"
15,"[0.0, 101.0, 0.0]"
16,"[198.0, 198.0, 1.0]"
17,"[0.0, 101.0, 0.0]"
18,"[156.0, 156.0, 1.0]"
19,"[0.0, 101.0, 0.0]"
20,"[0.0, 101.0, 0.0]"
21,"[135.0, 135.0, 1.0]"
22,"[0.0, 101.0, 0.0]"
23,"[105.0, 105.0, 1.0]"
24,"[133.0, 133.0, 1.0]"
25,"[107.0, 107.0, 1.0]"
26,"[197.0, 197.0, 1.0]"
27,"[0.0, 101.0, 0.0]"
28,"[0.0, 101.0, 0.0]"
29,"[119.0, 119.0, 1.0]"
30,"[0.0, 101.0, 0.0]"
31,"[0.0, 101.0, 0.0]"
32,"[0.0, 101.0, 0.0]"
33,"[0.0, 101.0, 0.0]"
34,"[199.0, 199.0, 1.0]"
35,"[0.0, 101.0, 0.0]"
36,"[0.0, 101.0, 0.0]"
37,"[0.0, 101.0, 0.0]"
38,"[188.0, 188.0, 1.0]"
39,"[194.0, 194.0, 1.0]"
40,"[163.0, 163.0, 1.0]"
41,"[0.0, 101.0, 0.0]"
42,"[0.0, 101.0, 0.0]"
43,"[0.0, 101.0, 0.0]"
44,"[149.0, 149.0, 1.0]"
45,"[156.0, 156.0, 1.0]"
46,"[0.0, 101.0, 0.0]"
47,"[111.0, 111.0, 1.0]"
48,"[0.0, 101.0, 0.0]"
49,"[133.0, 133.0, 1.0]"
50,"[105.0, 105.0, 1.0]"
51,"[42.0, 42.0, 1.0]"
52,"[0.0, 42.0, 0.0]"
53,"[191.0, 191.0, 1.0]"
54,"[124.0, 124.0, 1.0]"
55,"[0.0, 101.0, 0.0]"
56,"[0.0, 101.0, 0.0]"
57,"[370.0, 185.0, 2.0]"
58,"[111.0, 111.0, 1.0]"
59,"[117.0, 117.0, 1.0]"
60,"[0.0, 101.0, 0.0]"
61,"[119.0, 119.0, 1.0]"
62,"[114.0, 114.0, 1.0]"
63,"[0.0, 101.0, 0.0]"
64,"[0.0, 101.0, 0.0]"
65,"[198.0, 198.0, 1.0]"
66,"[0.0, 101.0, 0.0]"
67,"[156.0, 156.0, 1.0]"
68,"[0.0, 101.0, 0.0]"
69,"[0.0, 101.0, 0.0]"
70,"[0.0, 101.0, 0.0]"
71,"[0.0, 101.0, 0.0]"
72,"[0.0, 101.0, 0.0]"
73,"[0.0, 101.0, 0.0]"
74,"[193.0, 193.0, 1.0]"
75,"[108.0, 108.0, 1.0]"
76,"[121.0, 121.0, 1.0]"
77,"[116.0, 116.0, 1.0]"
78,"[198.0, 198.0, 1.0]"
79,"[544.0, 272.0, 2.0]"
80,"[0.0, 101.0, 0.0]"
81,"[0.0, 101.0, 0.0]"
82,"[0.0, 101.0, 0.0]"
83,"[0.0, 101.0, 0.0]"
84,"[189.0, 189.0, 1.0]"
85,"[0.0, 101.0, 0.0]"
86,"[0.0, 101.0, 0.0]"
87,"[0.0, 101.0, 0.0]"
88,"[0.0, 101.0, 0.0]"
89,"[196.0, 196.0, 1.0]"
90,"[115.0, 115.0, 1.0]"
91,"[147.0, 147.0, 1.0]"
92,"[113.0, 113.0, 1.0]"
93,"[125.0, 125.0, 1.0]"
94,"[193.0, 193.0, 1.0]"
95,"[110.0, 110.0, 1.0]"
96,"[0.0, 101.0, 0.0]"
97,"[117.0, 117.0, 1.0]"
98,"[107.0, 107.0, 1.0]"
99,"[118.0, 118.0, 1.0]"
