0,"[4619.673492333163, 230.0, 3.0]"
1,"[9827.667005965963, 180.0, 4.0]"
2,"[22410.387024489068, 151.0, 5.0]"
3,"[27302608.622130204, 456.0, 11.0]"
4,"[23746.105456412257, 160.0, 5.0]"
5,"[26714.368638463788, 180.0, 5.0]"
6,"[257708.79223068774, 235.0, 7.0]"
7,"[3.759380094387842e+24, 1971.0, 49.0]"
8,"[5.113580827542524e+23, 1981.0, 47.0]"
9,"[2.766755743440458e+17, 1289.0, 33.0]"
10,"[1.5050999978617786e+27, 1956.0, 55.0]"
11,"[7.54325475341094e+25, 1969.0, 52.0]"
12,"[1.7282937345496455e+23, 1820.0, 46.0]"
13,"[8.148554017524159e+25, 2127.0, 52.0]"
14,"[4.757359649248294e+23, 1843.0, 47.0]"
15,"[2.1399672511928326e+30, 2536.0, 62.0]"
16,"[3.0732992212467924e+32, 2454.0, 67.0]"
17,"[2.733965691218748e+29, 2394.0, 60.0]"
18,"[3.342470789085684e+20, 1420.0, 40.0]"
19,"[1.253189033900637e+24, 1786.0, 48.0]"
20,"[5.372040159477827e+30, 2342.0, 63.0]"
21,"[3.708512286431042e+27, 1773.0, 56.0]"
22,"[1.4673955500625828e+27, 1907.0, 55.0]"
23,"[9.448522198124868e+28, 2249.0, 59.0]"
24,"[8.23967968866071e+36, 2987.0, 77.0]"
25,"[3.882393806202341e+28, 2512.0, 58.0]"
26,"[5.651881704933119e+30, 2464.0, 63.0]"
27,"[6.94512617040782e+33, 2761.0, 70.0]"
28,"[3.465457732421539e+39, 3114.0, 83.0]"
29,"[3.3198176336475434e+28, 2148.0, 58.0]"
30,"[2.1993859922557437e+26, 2112.0, 53.0]"
31,"[1.3255926945805497e+31, 2126.0, 64.0]"
32,"[8.850292337298132e+24, 1707.0, 50.0]"
33,"[1.1734504357641801e+32, 2547.0, 66.0]"
34,"[2.534610814638495e+33, 2739.0, 69.0]"
35,"[3.011933425875524e+32, 2405.0, 67.0]"
36,"[7.540339685819963e+29, 2429.0, 61.0]"
37,"[2.845882415420685e+29, 2492.0, 60.0]"
38,"[1.5855984112503942e+31, 2543.0, 64.0]"
39,"[3.347637334488165e+28, 2166.0, 58.0]"
40,"[7.152491937337849e+25, 1867.0, 52.0]"
41,"[2.8150562766279276e+36, 2774.0, 76.0]"
42,"[3.1021035741761634e+32, 2477.0, 67.0]"
43,"[6.442577417836256e+44, 3557.0, 95.0]"
44,"[4.0253619554745427e+31, 2375.0, 65.0]"
45,"[7.729701859897781e+29, 2490.0, 61.0]"
46,"[8.3267990203128e+28, 1982.0, 59.0]"
47,"[4.34228511372298e+27, 2076.0, 56.0]"
48,"[3.9443927119198665e+24, 2068.0, 49.0]"
49,"[2.4964281541370858e+29, 2186.0, 60.0]"
50,"[3.112122479542901e+32, 2485.0, 67.0]"
51,"[5.257351001504346e+30, 2292.0, 63.0]"
52,"[1.2683584804314046e+32, 2753.0, 66.0]"
53,"[2.613273440707162e+40, 3178.0, 85.0]"
