0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[4519.245807717225, 225.0, 3.0]"
4,"[101.0, 101.0, 0.0]"
5,"[3615.39664617378, 180.0, 3.0]"
6,"[4217.96275386941, 210.0, 3.0]"
7,"[4358.561512331724, 217.0, 3.0]"
8,"[4479.07473387085, 223.0, 3.0]"
9,"[6933.965054209318, 127.0, 4.0]"
10,"[4679.930103102726, 233.0, 3.0]"
11,"[4137.62060617666, 206.0, 3.0]"
12,"[4780.357787718665, 238.0, 3.0]"
13,"[4519.245807717225, 225.0, 3.0]"
14,"[4860.699935411416, 242.0, 3.0]"
15,"[7534.544704573905, 138.0, 4.0]"
16,"[8844.900305369367, 162.0, 4.0]"
17,"[319120.2491026814, 291.0, 7.0]"
18,"[36954.87661654157, 249.0, 5.0]"
19,"[15560.472759446107, 285.0, 4.0]"
20,"[18254.81856961692, 123.0, 5.0]"
21,"[66162.32213280856, 164.0, 6.0]"
22,"[104084.62872112566, 258.0, 6.0]"
23,"[24339.75809282256, 164.0, 5.0]"
24,"[19145.29752423238, 129.0, 5.0]"
25,"[27159.608115771516, 183.0, 5.0]"
26,"[26565.95547936121, 179.0, 5.0]"
27,"[58497.17505644659, 145.0, 6.0]"
28,"[32502.481843464277, 219.0, 5.0]"
29,"[14686.902358915799, 269.0, 4.0]"
30,"[34728.67923000293, 234.0, 5.0]"
31,"[29534.218661412742, 199.0, 5.0]"
32,"[10755.835556529415, 197.0, 4.0]"
33,"[25972.302842950907, 175.0, 5.0]"
34,"[33096.134479874585, 223.0, 5.0]"
35,"[13321.948608087194, 244.0, 4.0]"
36,"[12721.368957722607, 233.0, 4.0]"
37,"[10537.442956396837, 193.0, 4.0]"
38,"[26120.716002053483, 176.0, 5.0]"
39,"[12612.172657656318, 231.0, 4.0]"
40,"[37845.35557115703, 255.0, 5.0]"
41,"[10865.031856595702, 199.0, 4.0]"
42,"[31908.82920705397, 215.0, 5.0]"
43,"[44523.94773077298, 300.0, 5.0]"
44,"[17512.75277410404, 118.0, 5.0]"
45,"[32799.308161669425, 221.0, 5.0]"
46,"[14577.706058849511, 267.0, 4.0]"
47,"[11902.396707225444, 218.0, 4.0]"
48,"[21074.66859256588, 142.0, 5.0]"
49,"[32947.721320772005, 222.0, 5.0]"
50,"[11301.817056860857, 207.0, 4.0]"
51,"[30276.284456925627, 204.0, 5.0]"
52,"[33096.134479874585, 223.0, 5.0]"
53,"[11793.200407159155, 216.0, 4.0]"
54,"[33244.54763897716, 224.0, 5.0]"
55,"[93192.05129682181, 231.0, 6.0]"
56,"[12284.583757457453, 225.0, 4.0]"
57,"[10155.255906164828, 186.0, 4.0]"
58,"[9390.881805700808, 172.0, 4.0]"
59,"[12393.780057523742, 227.0, 4.0]"
60,"[11192.620756794568, 205.0, 4.0]"
61,"[22558.800183591644, 152.0, 5.0]"
62,"[25527.063365643175, 172.0, 5.0]"
63,"[36361.22398013127, 245.0, 5.0]"
64,"[31018.350252438508, 209.0, 5.0]"
65,"[12939.761557855183, 237.0, 4.0]"
66,"[23300.865979104525, 157.0, 5.0]"
67,"[25823.889683848327, 174.0, 5.0]"
68,"[19887.363319745265, 134.0, 5.0]"
69,"[12502.97635759003, 229.0, 4.0]"
70,"[10919.630006628848, 200.0, 4.0]"
71,"[21965.147547181336, 148.0, 5.0]"
72,"[31908.82920705397, 215.0, 5.0]"
73,"[27753.260752181825, 187.0, 5.0]"
74,"[28940.566025002438, 195.0, 5.0]"
75,"[20332.602797052994, 137.0, 5.0]"
76,"[11738.602257126011, 215.0, 4.0]"
77,"[12557.574507623174, 230.0, 4.0]"
78,"[33096.134479874585, 223.0, 5.0]"
79,"[12939.761557855183, 237.0, 4.0]"
80,"[13977.126408484924, 256.0, 4.0]"
81,"[11574.807807026578, 212.0, 4.0]"
82,"[23300.865979104525, 157.0, 5.0]"
83,"[32650.895002566853, 220.0, 5.0]"
84,"[16325.447501283426, 110.0, 5.0]"
85,"[13376.546758120337, 245.0, 4.0]"
86,"[27011.19495666894, 182.0, 5.0]"
87,"[13540.34120821977, 248.0, 4.0]"
88,"[13649.53750828606, 250.0, 4.0]"
89,"[21519.908069873607, 145.0, 5.0]"
90,"[105294.91510160387, 261.0, 6.0]"
91,"[11793.200407159155, 216.0, 4.0]"
92,"[13485.743058186627, 247.0, 4.0]"
93,"[13649.53750828606, 250.0, 4.0]"
94,"[22410.387024489068, 151.0, 5.0]"
95,"[36212.81082102869, 244.0, 5.0]"
96,"[99243.48319921283, 246.0, 6.0]"
97,"[11411.013356927146, 209.0, 4.0]"
98,"[18848.47120602723, 127.0, 5.0]"
99,"[13649.53750828606, 250.0, 4.0]"
