0,"[101.0, 101.0, 0.0]"
1,"[29890.805502310166, 198.0, 5.0]"
2,"[261705.69170597312, 238.0, 7.0]"
3,"[7291770.1780810235, 331.0, 10.0]"
4,"[775857.0766308494, 260.0, 8.0]"
5,"[1743072.0444287076, 215.0, 9.0]"
6,"[99849.48319921283, 246.0, 6.0]"
7,"[811628.5724753501, 272.0, 8.0]"
8,"[375755.5401825328, 342.0, 7.0]"
9,"[66730676.48179161, 410.0, 12.0]"
10,"[2861297.6264341106, 353.0, 9.0]"
11,"[324213.78173639526, 295.0, 7.0]"
12,"[2755957.5353756305, 340.0, 9.0]"
13,"[7534061.301823897, 342.0, 10.0]"
14,"[335180.11332067987, 305.0, 7.0]"
15,"[2529071.18540352, 312.0, 9.0]"
16,"[2245463.2479383815, 277.0, 9.0]"
17,"[847400.0683198508, 284.0, 8.0]"
18,"[8745516.920538267, 397.0, 10.0]"
19,"[323117.1485779668, 294.0, 7.0]"
20,"[59243956.076517425, 364.0, 12.0]"
21,"[479840523.38174593, 399.0, 14.0]"
22,"[56965388.996651374, 350.0, 12.0]"
23,"[2529071.18540352, 312.0, 9.0]"
24,"[1100781.4972183977, 369.0, 8.0]"
25,"[713256.9589029731, 239.0, 8.0]"
26,"[1945649.1426180922, 240.0, 9.0]"
27,"[1718762.7926459815, 212.0, 9.0]"
28,"[3720224.5227571013, 459.0, 9.0]"
29,"[9956972.539252637, 452.0, 10.0]"
30,"[1872721.3872699137, 231.0, 9.0]"
31,"[2755957.5353756305, 340.0, 9.0]"
32,"[309957.5506768253, 282.0, 7.0]"
33,"[2553380.437186246, 315.0, 9.0]"
34,"[21495927.875756018, 359.0, 11.0]"
35,"[5882076.367213394, 267.0, 10.0]"
36,"[5882076.367213394, 267.0, 10.0]"
37,"[22873033.135205567, 382.0, 11.0]"
38,"[345049.811746536, 314.0, 7.0]"
39,"[1897030.63905264, 234.0, 9.0]"
40,"[24310012.536370315, 406.0, 11.0]"
41,"[787780.9085790162, 264.0, 8.0]"
42,"[592885326.093235, 493.0, 14.0]"
43,"[195105618.87593395, 441.0, 13.0]"
44,"[9648602.018125342, 438.0, 10.0]"
45,"[984524.1357237704, 330.0, 8.0]"
46,"[27722838.614136588, 463.0, 11.0]"
47,"[356016.14333082055, 324.0, 7.0]"
48,"[805666.6565012666, 270.0, 8.0]"
49,"[2585792.7728965473, 319.0, 9.0]"
50,"[4745184633.951203, 534.0, 16.0]"
51,"[280348.4553992569, 255.0, 7.0]"
52,"[9119966.839049982, 414.0, 10.0]"
53,"[185814937.6437466, 420.0, 13.0]"
54,"[6829214.396390082, 310.0, 10.0]"
55,"[5595732.311880906, 254.0, 10.0]"
56,"[10485607.718327997, 476.0, 10.0]"
57,"[772876.1186438076, 259.0, 8.0]"
58,"[185372524.25173768, 419.0, 13.0]"
59,"[743066.5387733903, 249.0, 8.0]"
60,"[2934225.381782289, 362.0, 9.0]"
61,"[197760099.22798747, 447.0, 13.0]"
62,"[775857.0766308494, 260.0, 8.0]"
63,"[340663.27911282214, 310.0, 7.0]"
64,"[874228.6902032264, 293.0, 8.0]"
65,"[719218.8748770566, 241.0, 8.0]"
66,"[686688460.2580875, 571.0, 14.0]"
67,"[105094.0575146184, 259.0, 6.0]"
68,"[25687117.795819864, 429.0, 11.0]"
69,"[7974590.617720032, 362.0, 10.0]"
70,"[6058288.093571847, 275.0, 10.0]"
71,"[78937285.8382169, 485.0, 12.0]"
72,"[802685.698514225, 269.0, 8.0]"
73,"[20358319.183167256, 340.0, 11.0]"
74,"[1011352.7576071459, 339.0, 8.0]"
75,"[3323173.4103059075, 410.0, 9.0]"
76,"[235386.4959036901, 214.0, 7.0]"
77,"[2942328.4657098646, 363.0, 9.0]"
78,"[72752603.76429474, 447.0, 12.0]"
79,"[52408254.83691926, 322.0, 12.0]"
80,"[8260934.67305252, 375.0, 10.0]"
81,"[656623353.1539681, 546.0, 14.0]"
82,"[7732299.493977158, 351.0, 10.0]"
83,"[6807187.930595276, 309.0, 10.0]"
84,"[2618205.1086068493, 323.0, 9.0]"
85,"[1961855.310473243, 242.0, 9.0]"
86,"[6520843.8752627885, 296.0, 10.0]"
87,"[17963353.514559343, 300.0, 11.0]"
88,"[2674926.696099877, 330.0, 9.0]"
89,"[2901813.0460719876, 358.0, 9.0]"
90,"[6564896.806852402, 298.0, 10.0]"
91,"[1059048.0853998135, 355.0, 8.0]"
92,"[324213.78173639526, 295.0, 7.0]"
93,"[32991763.085073996, 551.0, 11.0]"
94,"[856342.942280976, 287.0, 8.0]"
95,"[7688246.562387545, 349.0, 10.0]"
96,"[6697055.601621242, 304.0, 10.0]"
97,"[5171717938.935581, 582.0, 16.0]"
98,"[2196844.744372929, 271.0, 9.0]"
99,"[192451138.52388042, 435.0, 13.0]"
