0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[380.9830283312816, 103.0, 1.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[519.6154015826929, 154.0, 1.0]"
10,"[451.6583558712168, 129.0, 1.0]"
11,"[1051.7414513770248, 115.0, 2.0]"
12,"[467.9680468419711, 135.0, 1.0]"
13,"[272.25175519291986, 63.0, 1.0]"
14,"[101.0, 101.0, 0.0]"
15,"[527.7702470680701, 157.0, 1.0]"
16,"[101.0, 101.0, 0.0]"
17,"[101.0, 101.0, 0.0]"
18,"[101.0, 101.0, 0.0]"
19,"[429.91210124354444, 121.0, 1.0]"
20,"[101.0, 101.0, 0.0]"
21,"[516.8971197542339, 153.0, 1.0]"
22,"[576.6993199803329, 175.0, 1.0]"
23,"[544.0799380388244, 163.0, 1.0]"
24,"[552.2347835242015, 166.0, 1.0]"
25,"[386.4195919881997, 105.0, 1.0]"
26,"[424.4755375866264, 119.0, 1.0]"
27,"[380.9830283312816, 103.0, 1.0]"
28,"[101.0, 101.0, 0.0]"
29,"[525.051965239611, 156.0, 1.0]"
30,"[527.7702470680701, 157.0, 1.0]"
31,"[641.93808386335, 199.0, 1.0]"
32,"[397.2927193020359, 109.0, 1.0]"
33,"[1650.2549953904074, 196.0, 2.0]"
34,"[101.0, 101.0, 0.0]"
35,"[587.572447294169, 179.0, 1.0]"
36,"[508.74227426885676, 150.0, 1.0]"
37,"[628.3466747210548, 194.0, 1.0]"
38,"[1487.695761213933, 174.0, 2.0]"
39,"[527.7702470680701, 157.0, 1.0]"
40,"[462.531483185053, 133.0, 1.0]"
41,"[516.8971197542339, 153.0, 1.0]"
42,"[476.1228923273482, 138.0, 1.0]"
43,"[424.4755375866264, 119.0, 1.0]"
44,"[587.572447294169, 179.0, 1.0]"
45,"[508.74227426885676, 150.0, 1.0]"
46,"[1472.917649016072, 172.0, 2.0]"
47,"[538.6433743819063, 161.0, 1.0]"
48,"[454.3766376996759, 130.0, 1.0]"
49,"[530.4885288965291, 158.0, 1.0]"
50,"[1834.9813978636737, 221.0, 2.0]"
51,"[486.9960196411844, 142.0, 1.0]"
52,"[2049.2640247326626, 250.0, 2.0]"
53,"[459.81320135659394, 132.0, 1.0]"
54,"[380.9830283312816, 103.0, 1.0]"
55,"[1591.1425465989623, 188.0, 2.0]"
56,"[410.88412844433117, 114.0, 1.0]"
57,"[584.85416546571, 178.0, 1.0]"
58,"[446.2217922142987, 127.0, 1.0]"
59,"[554.9530653526606, 167.0, 1.0]"
60,"[465.24976501351205, 134.0, 1.0]"
61,"[576.6993199803329, 175.0, 1.0]"
62,"[617.4735474072186, 190.0, 1.0]"
63,"[612.0369837503005, 188.0, 1.0]"
64,"[560.3896290095786, 169.0, 1.0]"
65,"[639.2198020348909, 198.0, 1.0]"
66,"[527.7702470680701, 157.0, 1.0]"
67,"[500.58742878347965, 147.0, 1.0]"
68,"[101.0, 101.0, 0.0]"
69,"[573.9810381518739, 174.0, 1.0]"
70,"[538.6433743819063, 161.0, 1.0]"
71,"[546.7982198672835, 164.0, 1.0]"
72,"[622.9101110641367, 192.0, 1.0]"
73,"[552.2347835242015, 166.0, 1.0]"
74,"[389.1378738166588, 106.0, 1.0]"
75,"[519.6154015826929, 154.0, 1.0]"
76,"[576.6993199803329, 175.0, 1.0]"
77,"[1753.7017807754366, 210.0, 2.0]"
78,"[486.9960196411844, 142.0, 1.0]"
79,"[1768.4798929732979, 212.0, 2.0]"
80,"[383.7013101597407, 104.0, 1.0]"
81,"[419.0389739297083, 117.0, 1.0]"
82,"[101.0, 101.0, 0.0]"
83,"[579.4176018087919, 176.0, 1.0]"
84,"[614.7552655787596, 189.0, 1.0]"
85,"[446.2217922142987, 127.0, 1.0]"
86,"[101.0, 101.0, 0.0]"
87,"[549.5165016957424, 165.0, 1.0]"
88,"[612.0369837503005, 188.0, 1.0]"
89,"[527.7702470680701, 157.0, 1.0]"
90,"[486.9960196411844, 142.0, 1.0]"
91,"[614.7552655787596, 189.0, 1.0]"
92,"[408.1658466158721, 113.0, 1.0]"
93,"[527.7702470680701, 157.0, 1.0]"
94,"[587.572447294169, 179.0, 1.0]"
95,"[631.0649565495138, 195.0, 1.0]"
96,"[402.729282958954, 111.0, 1.0]"
97,"[573.9810381518739, 174.0, 1.0]"
98,"[421.75725575816733, 118.0, 1.0]"
99,"[1546.8082100053784, 182.0, 2.0]"
0,"[3556.8569815564024, 162.0, 3.0]"
1,"[5063.272250795478, 237.0, 3.0]"
2,"[5625.667284644732, 265.0, 3.0]"
3,"[10613.854056197972, 187.0, 4.0]"
4,"[4451942986.774444, 501.0, 16.0]"
5,"[170284760205715.75, 870.0, 26.0]"
6,"[1.672321616598933e+19, 1427.0, 37.0]"
7,"[9.987956934004157e+20, 1561.0, 41.0]"
8,"[1683443222838105.0, 1164.0, 28.0]"
9,"[68404654373041.586, 950.0, 25.0]"
10,"[5.182100319632469e+18, 1202.0, 36.0]"
11,"[4540691113204298.0, 1155.0, 29.0]"
12,"[1.7747490531387325e+18, 1119.0, 35.0]"
13,"[2.9165045063911548e+16, 1004.0, 31.0]"
14,"[5.570111158872836e+18, 1292.0, 36.0]"
15,"[9.363578184628252e+24, 1806.0, 50.0]"
16,"[2.2773683815286026e+17, 1061.0, 33.0]"
17,"[3.806783844975094e+19, 1195.0, 38.0]"
18,"[2.363674645526361e+21, 1359.0, 42.0]"
19,"[2.5492224398449266e+20, 1083.0, 40.0]"
20,"[1.4637208823630467e+19, 1249.0, 37.0]"
21,"[2.322443533283645e+17, 1082.0, 33.0]"
22,"[44583120862.24741, 679.0, 18.0]"
23,"[1358035383372523.0, 939.0, 28.0]"
24,"[3424192172815389.5, 871.0, 29.0]"
25,"[8.699414581084387e+17, 1491.0, 34.0]"
26,"[1.8429476315882102e+18, 1162.0, 35.0]"
27,"[2.2269144101405842e+29, 1950.0, 60.0]"
28,"[5.723759694194367e+17, 981.0, 34.0]"
29,"[6.689892847544525e+21, 1415.0, 43.0]"
30,"[2.7259734632811674e+17, 1270.0, 33.0]"
31,"[2.4855726539209414e+17, 1158.0, 33.0]"
32,"[5.048452141671897e+18, 1171.0, 36.0]"
33,"[6.316393529554406e+21, 1336.0, 43.0]"
34,"[3.118511646029488e+24, 1635.0, 49.0]"
35,"[6.098912914015856e+21, 1290.0, 43.0]"
36,"[3.5710499499724526e+19, 1121.0, 38.0]"
37,"[1.8699098602775386e+18, 1179.0, 35.0]"
38,"[1.936445639254614e+25, 1374.0, 51.0]"
39,"[8.1814653241104e+24, 1578.0, 50.0]"
40,"[5.072456157546836e+22, 1452.0, 45.0]"
41,"[6.09608140762089e+18, 1414.0, 36.0]"
42,"[9.55286335840372e+20, 1493.0, 41.0]"
43,"[2.82226934937587e+20, 1199.0, 40.0]"
44,"[6.335304887427324e+21, 1340.0, 43.0]"
45,"[1.4309072837191993e+19, 1221.0, 37.0]"
46,"[8.938607092679778e+16, 1132.0, 32.0]"
47,"[8.024311871239883e+28, 1910.0, 59.0]"
48,"[5.458019138647841e+18, 1266.0, 36.0]"
49,"[443728232664627.06, 834.0, 27.0]"
50,"[1.0763672889157767e+24, 1534.0, 48.0]"
51,"[6.089457235079398e+21, 1288.0, 43.0]"
52,"[3.541561279852773e+23, 1372.0, 47.0]"
53,"[2.4715096919006317e+21, 1421.0, 42.0]"
54,"[7.748504706648965e+20, 1211.0, 41.0]"
55,"[4.828579332769023e+18, 1120.0, 36.0]"
56,"[8.113215497961096e+20, 1268.0, 41.0]"
57,"[1.89175553683369e+22, 1472.0, 44.0]"
58,"[1.7156886152669676e+22, 1335.0, 44.0]"
59,"[2.2988327395071942e+17, 1071.0, 33.0]"
60,"[1.9146207316904045e+17, 892.0, 33.0]"
61,"[9.19455100202689e+20, 1437.0, 41.0]"
62,"[2.2993214726901022e+21, 1322.0, 42.0]"
63,"[1.904802156228434e+18, 1201.0, 35.0]"
64,"[1.4426264260920019e+19, 1231.0, 37.0]"
65,"[9.476082139180114e+20, 1481.0, 41.0]"
66,"[7.783379645316283e+17, 1334.0, 34.0]"
67,"[7.217214560697338e+16, 914.0, 32.0]"
68,"[1.7588889186155983e+18, 1109.0, 35.0]"
69,"[1.6938623670707476e+18, 1068.0, 35.0]"
70,"[6.27804834959545e+17, 1076.0, 34.0]"
71,"[2.7987308226921677e+20, 1189.0, 40.0]"
72,"[8.778652731232353e+20, 1372.0, 41.0]"
73,"[2.015503214189785e+17, 939.0, 33.0]"
74,"[9.352087245791324e+19, 1080.0, 39.0]"
75,"[1.0131427849607268e+20, 1170.0, 39.0]"
76,"[9.296925960991698e+20, 1453.0, 41.0]"
77,"[1.1153229974610393e+20, 1288.0, 39.0]"
78,"[1.0036175109140875e+20, 1159.0, 39.0]"
79,"[1.0815515712956819e+20, 1249.0, 39.0]"
80,"[7.683096025775154e+16, 973.0, 32.0]"
81,"[6.425133837323682e+21, 1359.0, 43.0]"
82,"[3463505515786830.0, 881.0, 29.0]"
83,"[2.365372249240828e+17, 1102.0, 33.0]"
84,"[4.845824258957483e+18, 1124.0, 36.0]"
85,"[4.21528394314838e+23, 1633.0, 47.0]"
86,"[4.873330812519171e+22, 1395.0, 45.0]"
87,"[3.769170411815419e+27, 1802.0, 56.0]"
88,"[3.048239205539409e+20, 1295.0, 40.0]"
89,"[2.718699831967581e+20, 1155.0, 40.0]"
90,"[1.6641182169379713e+19, 1420.0, 37.0]"
91,"[3.041177647534298e+20, 1292.0, 40.0]"
92,"[1.0868144649413408e+16, 1017.0, 30.0]"
93,"[1.7636469589725386e+18, 1112.0, 35.0]"
94,"[1.6113820762603596e+19, 1375.0, 37.0]"
95,"[449580763311246.9, 845.0, 27.0]"
96,"[3263007466632484.0, 830.0, 29.0]"
97,"[1.8825979678960458e+18, 1187.0, 35.0]"
98,"[8.023637408866889e+20, 1254.0, 41.0]"
99,"[2.4245492684795785e+21, 1394.0, 42.0]"
