0,"[(101.0, 0.0), 101.0, 0.0]"
1,"[(101.0, 0.0), 101.0, 0.0]"
2,"[(101.0, 0.0), 101.0, 0.0]"
3,"[(239.0, 3.0), 239.0, 3.0]"
4,"[(242.0, 3.0), 242.0, 3.0]"
5,"[(252.0, 3.0), 252.0, 3.0]"
6,"[(211.0, 3.0), 211.0, 3.0]"
7,"[(222.0, 3.0), 222.0, 3.0]"
8,"[(168.0, 3.0), 168.0, 3.0]"
9,"[(590.0, 16.0), 590.0, 16.0]"
10,"[(299.0, 5.0), 299.0, 5.0]"
11,"[(1074.0, 32.0), 1074.0, 32.0]"
12,"[(646.0, 17.0), 646.0, 17.0]"
13,"[(142.0, 2.0), 142.0, 2.0]"
14,"[(506.0, 13.0), 506.0, 13.0]"
15,"[(294.0, 7.0), 294.0, 7.0]"
16,"[(988.0, 26.0), 988.0, 26.0]"
17,"[(199.0, 3.0), 199.0, 3.0]"
18,"[(319.0, 8.0), 319.0, 8.0]"
19,"[(700.0, 21.0), 700.0, 21.0]"
20,"[(612.0, 15.0), 612.0, 15.0]"
21,"[(606.0, 18.0), 606.0, 18.0]"
22,"[(532.0, 13.0), 532.0, 13.0]"
23,"[(323.0, 7.0), 323.0, 7.0]"
24,"[(467.0, 15.0), 467.0, 15.0]"
25,"[(499.0, 16.0), 499.0, 16.0]"
26,"[(447.0, 13.0), 447.0, 13.0]"
27,"[(316.0, 10.0), 316.0, 10.0]"
28,"[(343.0, 9.0), 343.0, 9.0]"
29,"[(535.0, 12.0), 535.0, 12.0]"
30,"[(694.0, 20.0), 694.0, 20.0]"
31,"[(475.0, 11.0), 475.0, 11.0]"
32,"[(791.0, 20.0), 791.0, 20.0]"
33,"[(446.0, 12.0), 446.0, 12.0]"
34,"[(856.0, 20.0), 856.0, 20.0]"
35,"[(402.0, 9.0), 402.0, 9.0]"
36,"[(523.0, 12.0), 523.0, 12.0]"
37,"[(639.0, 12.0), 639.0, 12.0]"
38,"[(434.0, 10.0), 434.0, 10.0]"
39,"[(663.0, 21.0), 663.0, 21.0]"
40,"[(704.0, 17.0), 704.0, 17.0]"
41,"[(820.0, 22.0), 820.0, 22.0]"
42,"[(705.0, 20.0), 705.0, 20.0]"
43,"[(868.0, 17.0), 868.0, 17.0]"
44,"[(1343.0, 31.0), 1343.0, 31.0]"
45,"[(940.0, 23.0), 940.0, 23.0]"
46,"[(717.0, 21.0), 717.0, 21.0]"
47,"[(704.0, 18.0), 704.0, 18.0]"
48,"[(842.0, 19.0), 842.0, 19.0]"
49,"[(1219.0, 29.0), 1219.0, 29.0]"
50,"[(364.0, 9.0), 364.0, 9.0]"
51,"[(921.0, 29.0), 921.0, 29.0]"
52,"[(671.0, 17.0), 671.0, 17.0]"
53,"[(480.0, 13.0), 480.0, 13.0]"
54,"[(443.0, 13.0), 443.0, 13.0]"
55,"[(1024.0, 27.0), 1024.0, 27.0]"
56,"[(794.0, 21.0), 794.0, 21.0]"
57,"[(643.0, 15.0), 643.0, 15.0]"
58,"[(1190.0, 33.0), 1190.0, 33.0]"
59,"[(1132.0, 24.0), 1132.0, 24.0]"
60,"[(613.0, 14.0), 613.0, 14.0]"
61,"[(507.0, 11.0), 507.0, 11.0]"
62,"[(687.0, 20.0), 687.0, 20.0]"
63,"[(556.0, 11.0), 556.0, 11.0]"
64,"[(754.0, 23.0), 754.0, 23.0]"
65,"[(711.0, 19.0), 711.0, 19.0]"
66,"[(541.0, 14.0), 541.0, 14.0]"
67,"[(703.0, 20.0), 703.0, 20.0]"
68,"[(614.0, 15.0), 614.0, 15.0]"
69,"[(421.0, 11.0), 421.0, 11.0]"
70,"[(826.0, 20.0), 826.0, 20.0]"
71,"[(551.0, 14.0), 551.0, 14.0]"
72,"[(1003.0, 22.0), 1003.0, 22.0]"
73,"[(538.0, 13.0), 538.0, 13.0]"
74,"[(626.0, 17.0), 626.0, 17.0]"
75,"[(926.0, 25.0), 926.0, 25.0]"
76,"[(901.0, 23.0), 901.0, 23.0]"
77,"[(746.0, 17.0), 746.0, 17.0]"
78,"[(884.0, 25.0), 884.0, 25.0]"
79,"[(1231.0, 29.0), 1231.0, 29.0]"
80,"[(849.0, 18.0), 849.0, 18.0]"
81,"[(1107.0, 28.0), 1107.0, 28.0]"
82,"[(1285.0, 36.0), 1285.0, 36.0]"
83,"[(727.0, 17.0), 727.0, 17.0]"
84,"[(675.0, 17.0), 675.0, 17.0]"
85,"[(720.0, 25.0), 720.0, 25.0]"
86,"[(1038.0, 32.0), 1038.0, 32.0]"
87,"[(1311.0, 40.0), 1311.0, 40.0]"
88,"[(753.0, 16.0), 753.0, 16.0]"
89,"[(517.0, 14.0), 518.0, 11.0]"
90,"[(1619.0, 36.0), 1619.0, 36.0]"
91,"[(679.0, 20.0), 679.0, 20.0]"
92,"[(1730.0, 43.0), 1730.0, 43.0]"
93,"[(801.0, 23.0), 801.0, 23.0]"
94,"[(851.0, 24.0), 854.0, 20.0]"
95,"[(736.0, 18.0), 736.0, 18.0]"
96,"[(650.0, 17.0), 650.0, 17.0]"
97,"[(465.0, 11.0), 465.0, 11.0]"
98,"[(1231.0, 28.0), 1231.0, 28.0]"
99,"[(1105.0, 28.0), 1105.0, 28.0]"
