0,"[(101.0, 0.0), 101.0, 0.0]"
1,"[(101.0, 0.0), 101.0, 0.0]"
2,"[(101.0, 0.0), 101.0, 0.0]"
3,"[(352.0, 9.0), 352.0, 9.0]"
4,"[(697.0, 19.0), 697.0, 19.0]"
5,"[(779.0, 18.0), 779.0, 18.0]"
6,"[(422.0, 12.0), 422.0, 12.0]"
7,"[(1511.0, 43.0), 1511.0, 43.0]"
8,"[(423.0, 8.0), 423.0, 8.0]"
9,"[(557.0, 17.0), 557.0, 17.0]"
10,"[(728.0, 23.0), 728.0, 23.0]"
11,"[(101.0, 0.0), 101.0, 0.0]"
12,"[(101.0, 0.0), 101.0, 0.0]"
13,"[(101.0, 0.0), 101.0, 0.0]"
14,"[(101.0, 0.0), 101.0, 0.0]"
15,"[(200.0, 1.0), 200.0, 1.0]"
16,"[(107.0, 1.0), 107.0, 1.0]"
17,"[(101.0, 0.0), 101.0, 0.0]"
18,"[(101.0, 0.0), 101.0, 0.0]"
19,"[(101.0, 0.0), 101.0, 0.0]"
20,"[(101.0, 0.0), 101.0, 0.0]"
21,"[(101.0, 0.0), 101.0, 0.0]"
22,"[(101.0, 0.0), 101.0, 0.0]"
23,"[(101.0, 0.0), 101.0, 0.0]"
24,"[(119.0, 1.0), 119.0, 1.0]"
25,"[(104.0, 1.0), 104.0, 1.0]"
26,"[(305.0, 8.0), 305.0, 8.0]"
27,"[(193.0, 5.0), 193.0, 5.0]"
28,"[(274.0, 3.0), 274.0, 3.0]"
29,"[(193.0, 3.0), 193.0, 3.0]"
30,"[(147.0, 5.0), 147.0, 5.0]"
31,"[(115.0, 1.0), 115.0, 1.0]"
32,"[(129.0, 5.0), 129.0, 5.0]"
33,"[(303.0, 10.0), 303.0, 10.0]"
34,"[(383.0, 11.0), 383.0, 11.0]"
35,"[(485.0, 16.0), 485.0, 16.0]"
36,"[(454.0, 15.0), 454.0, 15.0]"
37,"[(440.0, 14.0), 440.0, 14.0]"
38,"[(723.0, 31.0), 723.0, 31.0]"
39,"[(745.0, 18.0), 745.0, 18.0]"
40,"[(620.0, 19.0), 620.0, 19.0]"
41,"[(420.0, 9.0), 420.0, 9.0]"
42,"[(453.0, 17.0), 453.0, 17.0]"
43,"[(476.0, 14.0), 476.0, 14.0]"
44,"[(410.0, 11.0), 410.0, 11.0]"
45,"[(577.0, 23.0), 577.0, 23.0]"
46,"[(504.0, 12.0), 504.0, 12.0]"
47,"[(177.0, 5.0), 177.0, 5.0]"
48,"[(456.0, 19.0), 456.0, 19.0]"
49,"[(348.0, 7.0), 348.0, 7.0]"
50,"[(370.0, 11.0), 370.0, 11.0]"
51,"[(590.0, 16.0), 590.0, 16.0]"
52,"[(327.0, 9.0), 327.0, 9.0]"
53,"[(384.0, 10.0), 384.0, 10.0]"
54,"[(436.0, 11.0), 436.0, 11.0]"
55,"[(432.0, 17.0), 432.0, 17.0]"
56,"[(594.0, 14.0), 594.0, 14.0]"
57,"[(330.0, 10.0), 330.0, 10.0]"
58,"[(507.0, 14.0), 507.0, 14.0]"
59,"[(469.0, 17.0), 469.0, 17.0]"
60,"[(472.0, 17.0), 472.0, 17.0]"
61,"[(428.0, 14.0), 428.0, 14.0]"
62,"[(274.0, 8.0), 274.0, 8.0]"
63,"[(534.0, 17.0), 534.0, 17.0]"
64,"[(523.0, 17.0), 523.0, 17.0]"
65,"[(1030.0, 34.0), 1030.0, 34.0]"
66,"[(551.0, 20.0), 551.0, 20.0]"
67,"[(500.0, 15.0), 500.0, 15.0]"
68,"[(585.0, 15.0), 585.0, 15.0]"
69,"[(1148.0, 39.0), 1148.0, 39.0]"
70,"[(1275.0, 32.0), 1275.0, 32.0]"
71,"[(996.0, 32.0), 996.0, 32.0]"
72,"[(841.0, 27.0), 841.0, 27.0]"
73,"[(670.0, 18.0), 670.0, 18.0]"
74,"[(520.0, 13.0), 520.0, 13.0]"
75,"[(110.0, 1.0), 110.0, 1.0]"
76,"[(101.0, 0.0), 101.0, 0.0]"
77,"[(245.0, 4.0), 245.0, 4.0]"
78,"[(232.0, 5.0), 232.0, 5.0]"
79,"[(373.0, 9.0), 373.0, 9.0]"
80,"[(473.0, 14.0), 473.0, 14.0]"
81,"[(409.0, 10.0), 409.0, 10.0]"
82,"[(474.0, 12.0), 474.0, 12.0]"
83,"[(370.0, 9.0), 370.0, 9.0]"
84,"[(495.0, 17.0), 495.0, 17.0]"
85,"[(388.0, 13.0), 388.0, 13.0]"
86,"[(940.0, 25.0), 940.0, 25.0]"
87,"[(419.0, 10.0), 419.0, 10.0]"
88,"[(523.0, 17.0), 523.0, 17.0]"
89,"[(1498.0, 47.0), 1498.0, 47.0]"
90,"[(1026.0, 30.0), 1026.0, 30.0]"
91,"[(592.0, 17.0), 592.0, 17.0]"
92,"[(328.0, 8.0), 328.0, 8.0]"
93,"[(506.0, 12.0), 506.0, 12.0]"
94,"[(515.0, 12.0), 515.0, 12.0]"
95,"[(531.0, 23.0), 531.0, 23.0]"
96,"[(491.0, 14.0), 491.0, 14.0]"
97,"[(480.0, 13.0), 480.0, 13.0]"
98,"[(334.0, 10.0), 334.0, 10.0]"
99,"[(502.0, 11.0), 502.0, 11.0]"
