0,"[(101.0, 0.0), 101.0, 0.0]"
1,"[(101.0, 0.0), 101.0, 0.0]"
2,"[(127.0, 1.0), 127.0, 1.0]"
3,"[(156.0, 1.0), 156.0, 1.0]"
4,"[(189.0, 1.0), 189.0, 1.0]"
5,"[(167.0, 2.0), 167.0, 2.0]"
6,"[(157.0, 4.0), 157.0, 4.0]"
7,"[(171.0, 4.0), 171.0, 4.0]"
8,"[(174.0, 5.0), 174.0, 5.0]"
9,"[(272.0, 6.0), 272.0, 6.0]"
10,"[(194.0, 4.0), 194.0, 4.0]"
11,"[(374.0, 7.0), 374.0, 7.0]"
12,"[(272.0, 9.0), 272.0, 9.0]"
13,"[(340.0, 10.0), 340.0, 10.0]"
14,"[(383.0, 11.0), 383.0, 11.0]"
15,"[(310.0, 7.0), 310.0, 7.0]"
16,"[(324.0, 8.0), 324.0, 8.0]"
17,"[(282.0, 13.0), 282.0, 13.0]"
18,"[(285.0, 7.0), 285.0, 7.0]"
19,"[(303.0, 6.0), 303.0, 6.0]"
20,"[(347.0, 9.0), 347.0, 9.0]"
21,"[(223.0, 7.0), 223.0, 7.0]"
22,"[(345.0, 7.0), 345.0, 7.0]"
23,"[(234.0, 4.0), 234.0, 4.0]"
24,"[(180.0, 6.0), 180.0, 6.0]"
25,"[(261.0, 7.0), 261.0, 7.0]"
26,"[(298.0, 6.0), 298.0, 6.0]"
27,"[(532.0, 13.0), 532.0, 13.0]"
28,"[(216.0, 4.0), 216.0, 4.0]"
29,"[(292.0, 4.0), 292.0, 4.0]"
30,"[(100.0, 4.0), 101.0, 0.0]"
31,"[(303.0, 9.0), 303.0, 9.0]"
32,"[(267.0, 6.0), 267.0, 6.0]"
33,"[(538.0, 14.0), 538.0, 14.0]"
34,"[(284.0, 7.0), 284.0, 7.0]"
35,"[(234.0, 8.0), 234.0, 8.0]"
36,"[(343.0, 7.0), 343.0, 7.0]"
37,"[(290.0, 6.0), 290.0, 6.0]"
38,"[(326.0, 11.0), 326.0, 11.0]"
39,"[(252.0, 5.0), 252.0, 5.0]"
40,"[(285.0, 10.0), 285.0, 10.0]"
41,"[(334.0, 6.0), 334.0, 6.0]"
42,"[(288.0, 10.0), 288.0, 10.0]"
43,"[(325.0, 6.0), 325.0, 6.0]"
44,"[(426.0, 7.0), 426.0, 7.0]"
45,"[(268.0, 5.0), 268.0, 5.0]"
46,"[(288.0, 12.0), 288.0, 12.0]"
47,"[(255.0, 6.0), 255.0, 6.0]"
48,"[(218.0, 4.0), 218.0, 4.0]"
49,"[(300.0, 7.0), 300.0, 7.0]"
50,"[(191.0, 6.0), 191.0, 6.0]"
51,"[(242.0, 6.0), 242.0, 6.0]"
52,"[(501.0, 10.0), 501.0, 10.0]"
53,"[(413.0, 11.0), 413.0, 11.0]"
54,"[(461.0, 13.0), 461.0, 13.0]"
55,"[(284.0, 8.0), 284.0, 8.0]"
56,"[(287.0, 10.0), 287.0, 10.0]"
57,"[(281.0, 8.0), 281.0, 8.0]"
58,"[(311.0, 5.0), 311.0, 5.0]"
59,"[(421.0, 11.0), 421.0, 11.0]"
60,"[(312.0, 11.0), 312.0, 11.0]"
61,"[(271.0, 6.0), 271.0, 6.0]"
62,"[(327.0, 8.0), 327.0, 8.0]"
63,"[(300.0, 9.0), 300.0, 9.0]"
64,"[(241.0, 8.0), 242.0, 6.0]"
65,"[(248.0, 9.0), 248.0, 9.0]"
66,"[(338.0, 6.0), 338.0, 6.0]"
67,"[(204.0, 4.0), 204.0, 4.0]"
68,"[(266.0, 4.0), 266.0, 4.0]"
69,"[(246.0, 6.0), 246.0, 6.0]"
70,"[(324.0, 6.0), 324.0, 6.0]"
71,"[(238.0, 6.0), 238.0, 6.0]"
72,"[(281.0, 8.0), 281.0, 8.0]"
73,"[(527.0, 11.0), 527.0, 11.0]"
74,"[(389.0, 8.0), 389.0, 8.0]"
75,"[(316.0, 8.0), 316.0, 8.0]"
76,"[(325.0, 5.0), 325.0, 5.0]"
77,"[(371.0, 10.0), 371.0, 10.0]"
78,"[(333.0, 8.0), 333.0, 8.0]"
79,"[(314.0, 4.0), 314.0, 4.0]"
80,"[(305.0, 5.0), 305.0, 5.0]"
81,"[(293.0, 6.0), 293.0, 6.0]"
82,"[(289.0, 7.0), 289.0, 7.0]"
83,"[(332.0, 5.0), 332.0, 5.0]"
84,"[(224.0, 5.0), 224.0, 5.0]"
85,"[(296.0, 8.0), 296.0, 8.0]"
86,"[(310.0, 5.0), 310.0, 5.0]"
87,"[(423.0, 12.0), 423.0, 12.0]"
88,"[(291.0, 8.0), 291.0, 8.0]"
89,"[(298.0, 4.0), 298.0, 4.0]"
90,"[(343.0, 8.0), 343.0, 8.0]"
91,"[(386.0, 11.0), 386.0, 11.0]"
92,"[(302.0, 4.0), 302.0, 4.0]"
93,"[(335.0, 8.0), 335.0, 8.0]"
94,"[(399.0, 11.0), 400.0, 10.0]"
95,"[(351.0, 8.0), 351.0, 8.0]"
96,"[(468.0, 15.0), 468.0, 15.0]"
97,"[(428.0, 8.0), 428.0, 8.0]"
98,"[(452.0, 11.0), 452.0, 11.0]"
99,"[(382.0, 10.0), 382.0, 10.0]"
