0,"[549.5165016957424, 165.0, 1.0]"
1,"[101.0, 101.0, 0.0]"
2,"[601.1638564364644, 184.0, 1.0]"
3,"[546.7982198672835, 164.0, 1.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[514.1788379257748, 152.0, 1.0]"
7,"[563.1079108380377, 170.0, 1.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[101.0, 101.0, 0.0]"
11,"[101.0, 101.0, 0.0]"
12,"[101.0, 101.0, 0.0]"
13,"[101.0, 101.0, 0.0]"
14,"[101.0, 101.0, 0.0]"
15,"[101.0, 101.0, 0.0]"
16,"[378.2647465028226, 102.0, 1.0]"
17,"[386.4195919881997, 105.0, 1.0]"
18,"[101.0, 101.0, 0.0]"
19,"[101.0, 101.0, 0.0]"
20,"[386.4195919881997, 105.0, 1.0]"
21,"[101.0, 101.0, 0.0]"
22,"[1051.7414513770248, 115.0, 2.0]"
23,"[101.0, 101.0, 0.0]"
24,"[101.0, 101.0, 0.0]"
25,"[101.0, 101.0, 0.0]"
26,"[380.9830283312816, 103.0, 1.0]"
27,"[402.729282958954, 111.0, 1.0]"
28,"[101.0, 101.0, 0.0]"
29,"[378.2647465028226, 102.0, 1.0]"
30,"[101.0, 101.0, 0.0]"
31,"[421.75725575816733, 118.0, 1.0]"
32,"[380.9830283312816, 103.0, 1.0]"
33,"[101.0, 101.0, 0.0]"
34,"[101.0, 101.0, 0.0]"
35,"[101.0, 101.0, 0.0]"
36,"[101.0, 101.0, 0.0]"
37,"[101.0, 101.0, 0.0]"
38,"[424.4755375866264, 119.0, 1.0]"
39,"[408.1658466158721, 113.0, 1.0]"
40,"[402.729282958954, 111.0, 1.0]"
41,"[101.0, 101.0, 0.0]"
42,"[397.2927193020359, 109.0, 1.0]"
43,"[429.91210124354444, 121.0, 1.0]"
44,"[101.0, 101.0, 0.0]"
45,"[416.3206921012492, 116.0, 1.0]"
46,"[101.0, 101.0, 0.0]"
47,"[101.0, 101.0, 0.0]"
48,"[101.0, 101.0, 0.0]"
49,"[432.6303830720035, 122.0, 1.0]"
50,"[101.0, 101.0, 0.0]"
51,"[397.2927193020359, 109.0, 1.0]"
52,"[424.4755375866264, 119.0, 1.0]"
53,"[383.7013101597407, 104.0, 1.0]"
54,"[101.0, 101.0, 0.0]"
55,"[101.0, 101.0, 0.0]"
56,"[427.1938194150854, 120.0, 1.0]"
57,"[380.9830283312816, 103.0, 1.0]"
58,"[101.0, 101.0, 0.0]"
59,"[408.1658466158721, 113.0, 1.0]"
60,"[101.0, 101.0, 0.0]"
61,"[402.729282958954, 111.0, 1.0]"
62,"[413.60241027279017, 115.0, 1.0]"
63,"[380.9830283312816, 103.0, 1.0]"
64,"[101.0, 101.0, 0.0]"
65,"[397.2927193020359, 109.0, 1.0]"
66,"[397.2927193020359, 109.0, 1.0]"
67,"[101.0, 101.0, 0.0]"
68,"[101.0, 101.0, 0.0]"
69,"[101.0, 101.0, 0.0]"
70,"[101.0, 101.0, 0.0]"
71,"[101.0, 101.0, 0.0]"
72,"[405.44756478741306, 112.0, 1.0]"
73,"[101.0, 101.0, 0.0]"
74,"[101.0, 101.0, 0.0]"
75,"[419.0389739297083, 117.0, 1.0]"
76,"[101.0, 101.0, 0.0]"
77,"[386.4195919881997, 105.0, 1.0]"
78,"[101.0, 101.0, 0.0]"
79,"[101.0, 101.0, 0.0]"
80,"[378.2647465028226, 102.0, 1.0]"
81,"[397.2927193020359, 109.0, 1.0]"
82,"[101.0, 101.0, 0.0]"
83,"[101.0, 101.0, 0.0]"
84,"[378.2647465028226, 102.0, 1.0]"
85,"[101.0, 101.0, 0.0]"
86,"[397.2927193020359, 109.0, 1.0]"
87,"[101.0, 101.0, 0.0]"
88,"[101.0, 101.0, 0.0]"
89,"[101.0, 101.0, 0.0]"
90,"[101.0, 101.0, 0.0]"
91,"[101.0, 101.0, 0.0]"
92,"[386.4195919881997, 105.0, 1.0]"
93,"[101.0, 101.0, 0.0]"
94,"[386.4195919881997, 105.0, 1.0]"
95,"[101.0, 101.0, 0.0]"
96,"[101.0, 101.0, 0.0]"
97,"[101.0, 101.0, 0.0]"
98,"[101.0, 101.0, 0.0]"
99,"[101.0, 101.0, 0.0]"
