0,"[(168.0, 3.0), 168.0, 3.0]"
1,"[(184.0, 3.0), 184.0, 3.0]"
2,"[(136.0, 4.0), 136.0, 4.0]"
3,"[(101.0, 0.0), 101.0, 0.0]"
4,"[(101.0, 0.0), 101.0, 0.0]"
5,"[(101.0, 0.0), 101.0, 0.0]"
6,"[(101.0, 0.0), 101.0, 0.0]"
7,"[(101.0, 0.0), 101.0, 0.0]"
8,"[(101.0, 0.0), 101.0, 0.0]"
9,"[(101.0, 0.0), 101.0, 0.0]"
10,"[(101.0, 0.0), 101.0, 0.0]"
11,"[(101.0, 0.0), 101.0, 0.0]"
12,"[(101.0, 0.0), 101.0, 0.0]"
13,"[(101.0, 0.0), 101.0, 0.0]"
14,"[(101.0, 0.0), 101.0, 0.0]"
15,"[(196.0, 3.0), 196.0, 3.0]"
16,"[(170.0, 3.0), 170.0, 3.0]"
17,"[(244.0, 3.0), 244.0, 3.0]"
18,"[(216.0, 3.0), 216.0, 3.0]"
19,"[(226.0, 3.0), 226.0, 3.0]"
20,"[(189.0, 3.0), 189.0, 3.0]"
21,"[(214.0, 3.0), 214.0, 3.0]"
22,"[(226.0, 3.0), 226.0, 3.0]"
23,"[(255.0, 3.0), 255.0, 3.0]"
24,"[(213.0, 3.0), 213.0, 3.0]"
25,"[(213.0, 3.0), 213.0, 3.0]"
26,"[(236.0, 3.0), 236.0, 3.0]"
27,"[(216.0, 3.0), 216.0, 3.0]"
28,"[(219.0, 3.0), 219.0, 3.0]"
29,"[(222.0, 3.0), 222.0, 3.0]"
30,"[(245.0, 3.0), 245.0, 3.0]"
31,"[(229.0, 3.0), 229.0, 3.0]"
32,"[(212.0, 3.0), 212.0, 3.0]"
33,"[(274.0, 3.0), 274.0, 3.0]"
34,"[(240.0, 3.0), 240.0, 3.0]"
35,"[(101.0, 0.0), 101.0, 0.0]"
36,"[(251.0, 3.0), 251.0, 3.0]"
37,"[(228.0, 3.0), 228.0, 3.0]"
38,"[(255.0, 3.0), 255.0, 3.0]"
39,"[(263.0, 3.0), 263.0, 3.0]"
40,"[(180.0, 3.0), 180.0, 3.0]"
41,"[(214.0, 3.0), 214.0, 3.0]"
42,"[(209.0, 3.0), 209.0, 3.0]"
43,"[(229.0, 3.0), 229.0, 3.0]"
44,"[(224.0, 3.0), 224.0, 3.0]"
45,"[(213.0, 3.0), 213.0, 3.0]"
46,"[(218.0, 3.0), 218.0, 3.0]"
47,"[(223.0, 3.0), 223.0, 3.0]"
48,"[(198.0, 3.0), 198.0, 3.0]"
49,"[(196.0, 3.0), 196.0, 3.0]"
50,"[(174.0, 3.0), 174.0, 3.0]"
51,"[(218.0, 3.0), 218.0, 3.0]"
52,"[(281.0, 3.0), 281.0, 3.0]"
53,"[(248.0, 3.0), 248.0, 3.0]"
54,"[(272.0, 3.0), 272.0, 3.0]"
55,"[(214.0, 3.0), 214.0, 3.0]"
56,"[(249.0, 3.0), 249.0, 3.0]"
57,"[(240.0, 3.0), 240.0, 3.0]"
58,"[(228.0, 3.0), 228.0, 3.0]"
59,"[(101.0, 0.0), 101.0, 0.0]"
60,"[(203.0, 3.0), 203.0, 3.0]"
61,"[(242.0, 3.0), 242.0, 3.0]"
62,"[(196.0, 3.0), 196.0, 3.0]"
63,"[(221.0, 3.0), 221.0, 3.0]"
64,"[(222.0, 3.0), 222.0, 3.0]"
65,"[(228.0, 3.0), 228.0, 3.0]"
66,"[(228.0, 3.0), 228.0, 3.0]"
67,"[(210.0, 3.0), 210.0, 3.0]"
68,"[(219.0, 3.0), 219.0, 3.0]"
69,"[(173.0, 3.0), 173.0, 3.0]"
70,"[(246.0, 3.0), 246.0, 3.0]"
71,"[(236.0, 3.0), 236.0, 3.0]"
72,"[(186.0, 3.0), 186.0, 3.0]"
73,"[(101.0, 0.0), 101.0, 0.0]"
74,"[(225.0, 3.0), 225.0, 3.0]"
75,"[(228.0, 3.0), 228.0, 3.0]"
76,"[(232.0, 3.0), 232.0, 3.0]"
77,"[(220.0, 3.0), 220.0, 3.0]"
78,"[(248.0, 3.0), 248.0, 3.0]"
79,"[(205.0, 3.0), 205.0, 3.0]"
80,"[(216.0, 3.0), 216.0, 3.0]"
81,"[(166.0, 3.0), 166.0, 3.0]"
82,"[(181.0, 3.0), 181.0, 3.0]"
83,"[(241.0, 3.0), 241.0, 3.0]"
84,"[(209.0, 3.0), 209.0, 3.0]"
85,"[(153.0, 4.0), 153.0, 4.0]"
86,"[(166.0, 3.0), 166.0, 3.0]"
87,"[(243.0, 3.0), 243.0, 3.0]"
88,"[(187.0, 3.0), 187.0, 3.0]"
89,"[(252.0, 3.0), 252.0, 3.0]"
90,"[(206.0, 3.0), 206.0, 3.0]"
91,"[(189.0, 3.0), 189.0, 3.0]"
92,"[(228.0, 3.0), 228.0, 3.0]"
93,"[(238.0, 3.0), 238.0, 3.0]"
94,"[(184.0, 3.0), 184.0, 3.0]"
95,"[(212.0, 3.0), 212.0, 3.0]"
96,"[(202.0, 3.0), 202.0, 3.0]"
97,"[(219.0, 3.0), 219.0, 3.0]"
98,"[(215.0, 3.0), 215.0, 3.0]"
99,"[(236.0, 3.0), 236.0, 3.0]"
