0,"[(101.0, 0.0), 101.0, 0.0]"
1,"[(101.0, 0.0), 101.0, 0.0]"
2,"[(101.0, 0.0), 101.0, 0.0]"
3,"[(198.0, 1.0), 198.0, 1.0]"
4,"[(218.0, 3.0), 218.0, 3.0]"
5,"[(198.0, 3.0), 198.0, 3.0]"
6,"[(140.0, 5.0), 140.0, 5.0]"
7,"[(246.0, 3.0), 246.0, 3.0]"
8,"[(220.0, 3.0), 220.0, 3.0]"
9,"[(266.0, 7.0), 266.0, 7.0]"
10,"[(250.0, 6.0), 250.0, 6.0]"
11,"[(245.0, 3.0), 245.0, 3.0]"
12,"[(265.0, 3.0), 265.0, 3.0]"
13,"[(241.0, 3.0), 241.0, 3.0]"
14,"[(227.0, 3.0), 227.0, 3.0]"
15,"[(250.0, 3.0), 250.0, 3.0]"
16,"[(252.0, 3.0), 252.0, 3.0]"
17,"[(268.0, 3.0), 268.0, 3.0]"
18,"[(242.0, 3.0), 242.0, 3.0]"
19,"[(264.0, 3.0), 264.0, 3.0]"
20,"[(266.0, 3.0), 266.0, 3.0]"
21,"[(229.0, 3.0), 229.0, 3.0]"
22,"[(237.0, 3.0), 237.0, 3.0]"
23,"[(261.0, 3.0), 261.0, 3.0]"
24,"[(273.0, 3.0), 273.0, 3.0]"
25,"[(253.0, 3.0), 253.0, 3.0]"
26,"[(273.0, 3.0), 273.0, 3.0]"
27,"[(250.0, 3.0), 250.0, 3.0]"
28,"[(253.0, 3.0), 253.0, 3.0]"
29,"[(262.0, 3.0), 262.0, 3.0]"
30,"[(262.0, 3.0), 262.0, 3.0]"
31,"[(274.0, 3.0), 274.0, 3.0]"
32,"[(238.0, 3.0), 238.0, 3.0]"
33,"[(251.0, 3.0), 251.0, 3.0]"
34,"[(233.0, 3.0), 233.0, 3.0]"
35,"[(227.0, 3.0), 227.0, 3.0]"
36,"[(285.0, 3.0), 285.0, 3.0]"
37,"[(252.0, 3.0), 252.0, 3.0]"
38,"[(243.0, 3.0), 243.0, 3.0]"
39,"[(254.0, 3.0), 254.0, 3.0]"
40,"[(250.0, 3.0), 250.0, 3.0]"
41,"[(259.0, 3.0), 259.0, 3.0]"
42,"[(240.0, 3.0), 240.0, 3.0]"
43,"[(273.0, 3.0), 273.0, 3.0]"
44,"[(265.0, 3.0), 265.0, 3.0]"
45,"[(265.0, 3.0), 265.0, 3.0]"
46,"[(251.0, 3.0), 251.0, 3.0]"
47,"[(244.0, 3.0), 244.0, 3.0]"
48,"[(270.0, 3.0), 270.0, 3.0]"
49,"[(241.0, 3.0), 241.0, 3.0]"
50,"[(246.0, 3.0), 246.0, 3.0]"
51,"[(240.0, 3.0), 240.0, 3.0]"
52,"[(234.0, 3.0), 234.0, 3.0]"
53,"[(247.0, 3.0), 247.0, 3.0]"
54,"[(261.0, 3.0), 261.0, 3.0]"
55,"[(281.0, 3.0), 281.0, 3.0]"
56,"[(273.0, 3.0), 273.0, 3.0]"
57,"[(268.0, 3.0), 268.0, 3.0]"
58,"[(254.0, 3.0), 254.0, 3.0]"
59,"[(228.0, 3.0), 228.0, 3.0]"
60,"[(269.0, 3.0), 269.0, 3.0]"
61,"[(252.0, 3.0), 252.0, 3.0]"
62,"[(236.0, 3.0), 236.0, 3.0]"
63,"[(276.0, 3.0), 276.0, 3.0]"
64,"[(259.0, 3.0), 259.0, 3.0]"
65,"[(249.0, 3.0), 249.0, 3.0]"
66,"[(254.0, 3.0), 254.0, 3.0]"
67,"[(250.0, 3.0), 250.0, 3.0]"
68,"[(247.0, 3.0), 247.0, 3.0]"
69,"[(266.0, 3.0), 266.0, 3.0]"
70,"[(266.0, 3.0), 266.0, 3.0]"
71,"[(266.0, 3.0), 266.0, 3.0]"
72,"[(254.0, 3.0), 254.0, 3.0]"
73,"[(239.0, 3.0), 239.0, 3.0]"
74,"[(264.0, 3.0), 264.0, 3.0]"
75,"[(252.0, 3.0), 252.0, 3.0]"
76,"[(246.0, 3.0), 246.0, 3.0]"
77,"[(262.0, 3.0), 262.0, 3.0]"
78,"[(254.0, 3.0), 254.0, 3.0]"
79,"[(246.0, 3.0), 246.0, 3.0]"
80,"[(260.0, 3.0), 260.0, 3.0]"
81,"[(239.0, 3.0), 239.0, 3.0]"
82,"[(265.0, 3.0), 265.0, 3.0]"
83,"[(248.0, 3.0), 248.0, 3.0]"
84,"[(264.0, 3.0), 264.0, 3.0]"
85,"[(250.0, 3.0), 250.0, 3.0]"
86,"[(244.0, 3.0), 244.0, 3.0]"
87,"[(241.0, 3.0), 241.0, 3.0]"
88,"[(241.0, 3.0), 241.0, 3.0]"
89,"[(267.0, 3.0), 267.0, 3.0]"
90,"[(281.0, 3.0), 281.0, 3.0]"
91,"[(247.0, 3.0), 247.0, 3.0]"
92,"[(256.0, 3.0), 256.0, 3.0]"
93,"[(263.0, 3.0), 263.0, 3.0]"
94,"[(243.0, 3.0), 243.0, 3.0]"
95,"[(229.0, 3.0), 229.0, 3.0]"
96,"[(234.0, 3.0), 234.0, 3.0]"
97,"[(261.0, 3.0), 261.0, 3.0]"
98,"[(233.0, 3.0), 233.0, 3.0]"
99,"[(261.0, 3.0), 261.0, 3.0]"
