0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[651812936.0173091, 542.0, 14.0]"
9,"[24549509.103231106, 410.0, 11.0]"
10,"[240231784.86084384, 543.0, 13.0]"
11,"[218825703344067.75, 1118.0, 26.0]"
12,"[8827028004342236.0, 826.0, 30.0]"
13,"[8.480621923620229e+16, 1074.0, 32.0]"
14,"[7.294239233364362e+25, 1904.0, 52.0]"
15,"[9.897625668462486e+19, 1143.0, 39.0]"
16,"[1.669772923841351e+31, 2678.0, 64.0]"
17,"[4583935790472882.0, 1166.0, 29.0]"
18,"[5.022584752389206e+18, 1165.0, 36.0]"
19,"[4.176312653357613e+19, 1311.0, 38.0]"
20,"[1.0646995732340113e+21, 1664.0, 41.0]"
21,"[1.2797303471100457e+19, 1092.0, 37.0]"
22,"[2.099881810862986e+18, 1324.0, 35.0]"
23,"[1.6124410776182957e+23, 1698.0, 46.0]"
24,"[9.379132301214014e+24, 1809.0, 50.0]"
25,"[1.0787761300916725e+21, 1686.0, 41.0]"
26,"[1.5573635849788016e+23, 1640.0, 46.0]"
27,"[6.462840145634743e+22, 1850.0, 45.0]"
28,"[5.771141578696538e+22, 1652.0, 45.0]"
29,"[1.132026851867784e+28, 1991.0, 57.0]"
30,"[1.6000961223715127e+23, 1685.0, 46.0]"
31,"[3.707317952683065e+20, 1575.0, 40.0]"
32,"[5.020653563639681e+23, 1945.0, 47.0]"
33,"[1556172601180455.2, 1076.0, 28.0]"
34,"[614515717897804.4, 1155.0, 27.0]"
35,"[4.77201857721564e+19, 1498.0, 38.0]"
36,"[7.339948720995416e+17, 1258.0, 34.0]"
37,"[1.0327073985575086e+21, 1614.0, 41.0]"
38,"[9.168957262285687e+20, 1433.0, 41.0]"
39,"[2928873797511.5107, 817.0, 22.0]"
40,"[6.987758593307036e+25, 1824.0, 52.0]"
41,"[3.589625319264555e+20, 1525.0, 40.0]"
42,"[8.835955244442293e+16, 1119.0, 32.0]"
43,"[5.9562932153012084e+22, 1705.0, 45.0]"
44,"[1.2633977121860687e+20, 1459.0, 39.0]"
45,"[2.302763859775666e+37, 3071.0, 78.0]"
46,"[2.261868548853918e+26, 2172.0, 53.0]"
47,"[3.940349366851715e+20, 1674.0, 40.0]"
48,"[3.385540166178802e+24, 1775.0, 49.0]"
49,"[3.513335381871412e+21, 2020.0, 42.0]"
50,"[3.4847221879485473e+24, 1827.0, 49.0]"
51,"[3.589625319264555e+20, 1525.0, 40.0]"
52,"[5.690792755264322e+22, 1629.0, 45.0]"
53,"[2.784579181374322e+21, 1601.0, 42.0]"
54,"[5.847996975023005e+22, 1674.0, 45.0]"
55,"[8.928062920226939e+24, 1722.0, 50.0]"
56,"[1.667633959649812e+19, 1423.0, 37.0]"
57,"[1.012491707313514e+29, 2410.0, 59.0]"
58,"[2.579344738274903e+21, 1483.0, 42.0]"
59,"[1.0146200128893175e+24, 1446.0, 48.0]"
60,"[5.882305364204814e+26, 2078.0, 54.0]"
61,"[4.752197023475914e+23, 1841.0, 47.0]"
62,"[4.997421747663971e+23, 1936.0, 47.0]"
63,"[3.023053781805784e+25, 2145.0, 51.0]"
64,"[2.0699288908422786e+30, 2453.0, 62.0]"
65,"[9.368699200452846e+28, 2230.0, 59.0]"
66,"[7.617947134212511e+29, 2454.0, 61.0]"
67,"[1.7705700895091783e+27, 2301.0, 55.0]"
68,"[2.927218044200752e+25, 2077.0, 51.0]"
69,"[1.1044342325641672e+24, 1574.0, 48.0]"
70,"[5.573893077511152e+30, 2430.0, 63.0]"
71,"[9.706425796850933e+20, 1517.0, 41.0]"
72,"[4.5715051214426095e+23, 1771.0, 47.0]"
73,"[2.7654471570175967e+21, 1590.0, 42.0]"
74,"[1.521278331180512e+23, 1602.0, 46.0]"
75,"[6.577872124453621e+33, 2615.0, 70.0]"
76,"[5.013962289294976e+18, 1163.0, 36.0]"
77,"[3.719325816365445e+24, 1950.0, 49.0]"
78,"[2.30557706051606e+22, 1794.0, 44.0]"
79,"[9.239340046573993e+20, 1444.0, 41.0]"
80,"[3.9948539490751567e+31, 2357.0, 65.0]"
81,"[1.724401377918326e+27, 2241.0, 55.0]"
82,"[1.674385273694903e+27, 2176.0, 55.0]"
83,"[1.6371309881118622e+23, 1724.0, 46.0]"
84,"[2.027982498045899e+22, 1578.0, 44.0]"
85,"[2.2336080998756476e+22, 1738.0, 44.0]"
86,"[1.609038247785799e+19, 1373.0, 37.0]"
87,"[4084656334735588.5, 1039.0, 29.0]"
88,"[6.425809998433555e+26, 2270.0, 54.0]"
89,"[3.1814540829218265e+24, 1668.0, 49.0]"
90,"[3.332181945132264e+28, 2156.0, 58.0]"
91,"[6.176379122963365e+22, 1768.0, 45.0]"
92,"[7.025569449788809e+21, 1486.0, 43.0]"
93,"[2.1462758191472953e+26, 2061.0, 53.0]"
94,"[2.190013608766017e+26, 2103.0, 53.0]"
95,"[9.040988563579676e+20, 1413.0, 41.0]"
96,"[3.4403696706235714e+28, 2226.0, 58.0]"
97,"[8.978088572771117e+16, 1137.0, 32.0]"
98,"[2.74283658277783e+21, 1577.0, 42.0]"
99,"[3.6196521871520232e+28, 2342.0, 58.0]"
