0,"[4420.535069253472, 205.0, 3.0]"
1,"[4681.6470492549115, 218.0, 3.0]"
2,"[5384.64084156648, 253.0, 3.0]"
3,"[5063.272250795478, 237.0, 3.0]"
4,"[5625.667284644732, 265.0, 3.0]"
5,"[5063.272250795478, 237.0, 3.0]"
6,"[5223.956546180979, 245.0, 3.0]"
7,"[5464.982989259231, 257.0, 3.0]"
8,"[5223.956546180979, 245.0, 3.0]"
9,"[5645.752821567919, 266.0, 3.0]"
10,"[7392.563204242462, 128.0, 4.0]"
11,"[5143.614398488228, 241.0, 3.0]"
12,"[10122.470705899674, 178.0, 4.0]"
13,"[6122531764.629924, 689.0, 16.0]"
14,"[1833920260.956854, 561.0, 15.0]"
15,"[999662328859.2767, 758.0, 21.0]"
16,"[197295446306895.5, 1008.0, 26.0]"
17,"[8097931666155.839, 831.0, 23.0]"
18,"[5162831828.415073, 581.0, 16.0]"
19,"[7.209955189049753e+21, 1525.0, 43.0]"
20,"[186726047397738.2, 954.0, 26.0]"
21,"[22224373469362.67, 839.0, 24.0]"
22,"[8.576887615153622e+17, 1470.0, 34.0]"
23,"[1.0996382344391702e+16, 1029.0, 30.0]"
24,"[1540263773473249.0, 1065.0, 28.0]"
25,"[3.3173786317715692e+16, 1142.0, 31.0]"
26,"[6.826502387571256e+17, 1170.0, 34.0]"
27,"[1.3892416955984832e+16, 1300.0, 30.0]"
28,"[1.8762539140867922e+18, 1183.0, 35.0]"
29,"[2968307838818.958, 828.0, 22.0]"
30,"[4.2017973987633046e+19, 1319.0, 38.0]"
31,"[76613212897503.58, 1064.0, 25.0]"
32,"[5.751182883851675e+18, 1334.0, 36.0]"
33,"[2101979685.4995673, 643.0, 15.0]"
34,"[3958853637226979.5, 1007.0, 29.0]"
35,"[4796227842518660.0, 1220.0, 29.0]"
36,"[3.3580470213029156e+16, 1156.0, 31.0]"
37,"[4210459032244198.0, 1071.0, 29.0]"
38,"[3.6508254886421804e+20, 1551.0, 40.0]"
39,"[608131139010582.9, 1143.0, 27.0]"
40,"[3.316578409733612e+20, 1409.0, 40.0]"
41,"[1586543999530576.2, 1097.0, 28.0]"
42,"[20661515263701.906, 780.0, 24.0]"
43,"[229199372643796.22, 1171.0, 26.0]"
44,"[1.8024040969370421e+19, 1538.0, 37.0]"
45,"[1.904802156228434e+18, 1201.0, 35.0]"
46,"[557054507912810.2, 1047.0, 27.0]"
47,"[128328776311.53163, 719.0, 19.0]"
48,"[2.6384800862866e+21, 1517.0, 42.0]"
49,"[2.1918705910971648e+18, 1382.0, 35.0]"
50,"[4.0222612108329917e+27, 1923.0, 56.0]"
51,"[221761647485500.34, 1133.0, 26.0]"
52,"[3.0007461704203724e+16, 1033.0, 31.0]"
53,"[2.7817807940255056e+17, 1296.0, 33.0]"
54,"[1410100637687016.2, 975.0, 28.0]"
55,"[1.1513582998655262e+28, 2025.0, 57.0]"
56,"[2.92344555668421e+17, 1362.0, 33.0]"
57,"[4332330395455663.5, 1102.0, 29.0]"
58,"[341556299588.4924, 704.0, 20.0]"
59,"[7.611821543849248e+21, 1610.0, 43.0]"
60,"[119761625865.29865, 671.0, 19.0]"
61,"[9.901955206908482e+16, 1254.0, 32.0]"
62,"[2.1379461337185083e+18, 1348.0, 35.0]"
63,"[580996678739891.1, 1092.0, 27.0]"
64,"[7.09175920234402e+21, 1500.0, 43.0]"
65,"[4.733791459107104e+19, 1486.0, 38.0]"
66,"[6.195239733204539e+18, 1437.0, 36.0]"
67,"[1671873166323773.2, 1156.0, 28.0]"
68,"[5518276249.235389, 621.0, 16.0]"
69,"[3133213829741.011, 874.0, 22.0]"
70,"[68332649473704.2, 949.0, 25.0]"
71,"[7.332879015223716e+21, 1551.0, 43.0]"
72,"[1.2859119962963072e+20, 1485.0, 39.0]"
73,"[3696045146583.671, 1031.0, 22.0]"
74,"[63796340815448.89, 886.0, 25.0]"
75,"[8.0231435775852e+21, 1697.0, 43.0]"
76,"[129042705515.38438, 723.0, 19.0]"
77,"[8984708779764.488, 922.0, 23.0]"
78,"[1.0936369985301598e+17, 1385.0, 32.0]"
79,"[3022081531510.9316, 843.0, 22.0]"
80,"[1.7238858430392646e+19, 1471.0, 37.0]"
81,"[575144148093271.4, 1081.0, 27.0]"
82,"[27045393696994.184, 1021.0, 24.0]"
83,"[7630181100735.892, 783.0, 23.0]"
84,"[14662058038.420206, 607.0, 17.0]"
85,"[3201327173817.5117, 893.0, 22.0]"
86,"[3.193896467214464e+17, 1488.0, 33.0]"
87,"[213932463108346.78, 1093.0, 26.0]"
88,"[6.721252128696014e+33, 2672.0, 70.0]"
89,"[4053205660358436.5, 1031.0, 29.0]"
90,"[540028964213552.6, 1015.0, 27.0]"
91,"[3455855985892.8545, 964.0, 22.0]"
92,"[336219482438.9847, 693.0, 20.0]"
93,"[638457888724885.4, 1200.0, 27.0]"
94,"[1.1274460735203985e+20, 1302.0, 39.0]"
95,"[179092592630013.47, 915.0, 26.0]"
96,"[2.0824356628875382e+18, 1313.0, 35.0]"
97,"[6.959379697233597e+21, 1472.0, 43.0]"
98,"[21747569271025.49, 821.0, 24.0]"
99,"[60268100747916.984, 837.0, 25.0]"
