0,"[101.0, 101.0, 0.0]"
1,"[424.4755375866264, 119.0, 1.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[1214.300685553499, 137.0, 2.0]"
5,"[380.9830283312816, 103.0, 1.0]"
6,"[424.4755375866264, 119.0, 1.0]"
7,"[1103.4648440695394, 122.0, 2.0]"
8,"[101.0, 101.0, 0.0]"
9,"[386.4195919881997, 105.0, 1.0]"
10,"[101.0, 101.0, 0.0]"
11,"[402.729282958954, 111.0, 1.0]"
12,"[1184.7444611577766, 133.0, 2.0]"
13,"[424.4755375866264, 119.0, 1.0]"
14,"[101.0, 101.0, 0.0]"
15,"[101.0, 101.0, 0.0]"
16,"[383.7013101597407, 104.0, 1.0]"
17,"[101.0, 101.0, 0.0]"
18,"[101.0, 101.0, 0.0]"
19,"[424.4755375866264, 119.0, 1.0]"
20,"[386.4195919881997, 105.0, 1.0]"
21,"[101.0, 101.0, 0.0]"
22,"[533.2068107249881, 159.0, 1.0]"
23,"[391.85615564511784, 107.0, 1.0]"
24,"[478.84117415580727, 139.0, 1.0]"
25,"[429.91210124354444, 121.0, 1.0]"
26,"[101.0, 101.0, 0.0]"
27,"[424.4755375866264, 119.0, 1.0]"
28,"[101.0, 101.0, 0.0]"
29,"[101.0, 101.0, 0.0]"
30,"[535.9250925534473, 160.0, 1.0]"
31,"[101.0, 101.0, 0.0]"
32,"[438.0669467289216, 124.0, 1.0]"
33,"[462.531483185053, 133.0, 1.0]"
34,"[609.3187019218415, 187.0, 1.0]"
35,"[101.0, 101.0, 0.0]"
36,"[628.3466747210548, 194.0, 1.0]"
37,"[484.2777378127254, 141.0, 1.0]"
38,"[410.88412844433117, 114.0, 1.0]"
39,"[462.531483185053, 133.0, 1.0]"
40,"[612.0369837503005, 188.0, 1.0]"
41,"[394.5744374735769, 108.0, 1.0]"
42,"[101.0, 101.0, 0.0]"
43,"[101.0, 101.0, 0.0]"
44,"[101.0, 101.0, 0.0]"
45,"[419.0389739297083, 117.0, 1.0]"
46,"[101.0, 101.0, 0.0]"
47,"[416.3206921012492, 116.0, 1.0]"
48,"[101.0, 101.0, 0.0]"
49,"[514.1788379257748, 152.0, 1.0]"
50,"[391.85615564511784, 107.0, 1.0]"
51,"[378.2647465028226, 102.0, 1.0]"
52,"[101.0, 101.0, 0.0]"
53,"[617.4735474072186, 190.0, 1.0]"
54,"[101.0, 101.0, 0.0]"
55,"[489.71430146964343, 143.0, 1.0]"
56,"[101.0, 101.0, 0.0]"
57,"[101.0, 101.0, 0.0]"
58,"[641.93808386335, 199.0, 1.0]"
59,"[446.2217922142987, 127.0, 1.0]"
60,"[101.0, 101.0, 0.0]"
61,"[101.0, 101.0, 0.0]"
62,"[101.0, 101.0, 0.0]"
63,"[489.71430146964343, 143.0, 1.0]"
64,"[408.1658466158721, 113.0, 1.0]"
65,"[628.3466747210548, 194.0, 1.0]"
66,"[603.8821382649234, 185.0, 1.0]"
67,"[402.729282958954, 111.0, 1.0]"
68,"[405.44756478741306, 112.0, 1.0]"
69,"[546.7982198672835, 164.0, 1.0]"
70,"[405.44756478741306, 112.0, 1.0]"
71,"[101.0, 101.0, 0.0]"
72,"[386.4195919881997, 105.0, 1.0]"
73,"[101.0, 101.0, 0.0]"
74,"[497.8691469550206, 146.0, 1.0]"
75,"[443.50351038583966, 126.0, 1.0]"
76,"[519.6154015826929, 154.0, 1.0]"
77,"[476.1228923273482, 138.0, 1.0]"
78,"[101.0, 101.0, 0.0]"
79,"[101.0, 101.0, 0.0]"
80,"[402.729282958954, 111.0, 1.0]"
81,"[584.85416546571, 178.0, 1.0]"
82,"[622.9101110641367, 192.0, 1.0]"
83,"[419.0389739297083, 117.0, 1.0]"
84,"[617.4735474072186, 190.0, 1.0]"
85,"[101.0, 101.0, 0.0]"
86,"[609.3187019218415, 187.0, 1.0]"
87,"[391.85615564511784, 107.0, 1.0]"
88,"[101.0, 101.0, 0.0]"
89,"[101.0, 101.0, 0.0]"
90,"[101.0, 101.0, 0.0]"
91,"[631.0649565495138, 195.0, 1.0]"
92,"[101.0, 101.0, 0.0]"
93,"[101.0, 101.0, 0.0]"
94,"[101.0, 101.0, 0.0]"
95,"[101.0, 101.0, 0.0]"
96,"[419.0389739297083, 117.0, 1.0]"
97,"[424.4755375866264, 119.0, 1.0]"
98,"[101.0, 101.0, 0.0]"
99,"[101.0, 101.0, 0.0]"
