0,"[400.01100113049495, 110.0, 1.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[554.9530653526606, 167.0, 1.0]"
4,"[446.2217922142987, 127.0, 1.0]"
5,"[101.0, 101.0, 0.0]"
6,"[506.0239924403977, 149.0, 1.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[544.0799380388244, 163.0, 1.0]"
11,"[549.5165016957424, 165.0, 1.0]"
12,"[101.0, 101.0, 0.0]"
13,"[101.0, 101.0, 0.0]"
14,"[590.2907291226281, 180.0, 1.0]"
15,"[101.0, 101.0, 0.0]"
16,"[576.6993199803329, 175.0, 1.0]"
17,"[544.0799380388244, 163.0, 1.0]"
18,"[380.9830283312816, 103.0, 1.0]"
19,"[101.0, 101.0, 0.0]"
20,"[101.0, 101.0, 0.0]"
21,"[438.0669467289216, 124.0, 1.0]"
22,"[101.0, 101.0, 0.0]"
23,"[584.85416546571, 178.0, 1.0]"
24,"[101.0, 101.0, 0.0]"
25,"[573.9810381518739, 174.0, 1.0]"
26,"[546.7982198672835, 164.0, 1.0]"
27,"[467.9680468419711, 135.0, 1.0]"
28,"[503.30571061193865, 148.0, 1.0]"
29,"[568.5444744949557, 172.0, 1.0]"
30,"[378.2647465028226, 102.0, 1.0]"
31,"[448.9400740427578, 128.0, 1.0]"
32,"[571.2627563234148, 173.0, 1.0]"
33,"[535.9250925534473, 160.0, 1.0]"
34,"[1650.2549953904074, 196.0, 2.0]"
35,"[443.50351038583966, 126.0, 1.0]"
36,"[459.81320135659394, 132.0, 1.0]"
37,"[492.4325832981025, 144.0, 1.0]"
38,"[546.7982198672835, 164.0, 1.0]"
39,"[101.0, 101.0, 0.0]"
40,"[421.75725575816733, 118.0, 1.0]"
41,"[557.6713471811196, 168.0, 1.0]"
42,"[549.5165016957424, 165.0, 1.0]"
43,"[549.5165016957424, 165.0, 1.0]"
44,"[481.5594559842663, 140.0, 1.0]"
45,"[101.0, 101.0, 0.0]"
46,"[560.3896290095786, 169.0, 1.0]"
47,"[579.4176018087919, 176.0, 1.0]"
48,"[476.1228923273482, 138.0, 1.0]"
49,"[101.0, 101.0, 0.0]"
50,"[584.85416546571, 178.0, 1.0]"
51,"[410.88412844433117, 114.0, 1.0]"
52,"[503.30571061193865, 148.0, 1.0]"
53,"[386.4195919881997, 105.0, 1.0]"
54,"[538.6433743819063, 161.0, 1.0]"
55,"[500.58742878347965, 147.0, 1.0]"
56,"[101.0, 101.0, 0.0]"
57,"[101.0, 101.0, 0.0]"
58,"[546.7982198672835, 164.0, 1.0]"
59,"[549.5165016957424, 165.0, 1.0]"
60,"[421.75725575816733, 118.0, 1.0]"
61,"[492.4325832981025, 144.0, 1.0]"
62,"[101.0, 101.0, 0.0]"
63,"[560.3896290095786, 169.0, 1.0]"
64,"[503.30571061193865, 148.0, 1.0]"
65,"[101.0, 101.0, 0.0]"
66,"[101.0, 101.0, 0.0]"
67,"[101.0, 101.0, 0.0]"
68,"[1628.0878270936155, 193.0, 2.0]"
69,"[582.135883637251, 177.0, 1.0]"
70,"[443.50351038583966, 126.0, 1.0]"
71,"[101.0, 101.0, 0.0]"
72,"[497.8691469550206, 146.0, 1.0]"
73,"[405.44756478741306, 112.0, 1.0]"
74,"[527.7702470680701, 157.0, 1.0]"
75,"[101.0, 101.0, 0.0]"
76,"[101.0, 101.0, 0.0]"
77,"[546.7982198672835, 164.0, 1.0]"
78,"[101.0, 101.0, 0.0]"
79,"[571.2627563234148, 173.0, 1.0]"
80,"[511.4605560973158, 151.0, 1.0]"
81,"[587.572447294169, 179.0, 1.0]"
82,"[587.572447294169, 179.0, 1.0]"
83,"[530.4885288965291, 158.0, 1.0]"
84,"[557.6713471811196, 168.0, 1.0]"
85,"[593.0090109510871, 181.0, 1.0]"
86,"[101.0, 101.0, 0.0]"
87,"[497.8691469550206, 146.0, 1.0]"
88,"[492.4325832981025, 144.0, 1.0]"
89,"[1295.5803026417364, 148.0, 2.0]"
90,"[408.1658466158721, 113.0, 1.0]"
91,"[421.75725575816733, 118.0, 1.0]"
92,"[2115.7655296230387, 259.0, 2.0]"
93,"[573.9810381518739, 174.0, 1.0]"
94,"[459.81320135659394, 132.0, 1.0]"
95,"[582.135883637251, 177.0, 1.0]"
96,"[579.4176018087919, 176.0, 1.0]"
97,"[101.0, 101.0, 0.0]"
98,"[503.30571061193865, 148.0, 1.0]"
99,"[101.0, 101.0, 0.0]"
