0,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
1,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
2,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
3,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
4,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
5,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
6,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
7,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
8,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
9,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
10,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
11,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
12,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
13,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
14,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
15,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
16,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
17,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
18,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
19,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
20,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
21,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
22,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
23,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
24,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
25,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
26,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
27,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
28,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
29,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
30,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
31,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
32,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
33,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
34,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
35,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
36,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
37,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
38,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
39,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
40,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
41,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
42,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
43,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
44,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
45,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
46,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
47,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
48,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
49,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
50,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
51,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
52,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
53,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
54,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
55,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
56,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
57,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
58,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
59,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
60,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
61,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
62,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
63,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
64,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
65,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
66,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
67,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
68,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
69,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
70,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
71,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
72,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
73,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
74,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
75,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
76,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
77,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
78,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
79,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
80,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
81,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
82,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
83,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
84,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
85,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
86,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
87,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
88,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
89,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
90,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
91,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
92,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
93,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
94,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
95,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
96,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
97,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
98,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
99,1360745200711491.2,1620.7712848182264,-5.066873180138679,-7.302880126880825
