0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[740.0, 148.0, 5.0]"
3,"[1379.0, 197.0, 7.0]"
4,"[2184.0, 312.0, 7.0]"
5,"[4488.0, 408.0, 11.0]"
6,"[3828.0, 348.0, 11.0]"
7,"[2650.0, 265.0, 10.0]"
8,"[2344.0, 293.0, 8.0]"
9,"[4160.0, 416.0, 10.0]"
10,"[2135.0, 305.0, 7.0]"
11,"[5115.0, 465.0, 11.0]"
12,"[2608.0, 326.0, 8.0]"
13,"[1205.0, 241.0, 5.0]"
14,"[2032.0, 254.0, 8.0]"
15,"[5304.0, 442.0, 12.0]"
16,"[3141.0, 349.0, 9.0]"
17,"[5915.0, 455.0, 13.0]"
18,"[3360.0, 336.0, 10.0]"
19,"[2673.0, 297.0, 9.0]"
20,"[2691.0, 299.0, 9.0]"
21,"[1752.0, 219.0, 8.0]"
22,"[3509.0, 319.0, 11.0]"
23,"[17296.0, 752.0, 23.0]"
24,"[5244.0, 437.0, 12.0]"
25,"[4455.0, 405.0, 11.0]"
26,"[4851.0, 441.0, 11.0]"
27,"[4818.0, 438.0, 11.0]"
28,"[2752.0, 344.0, 8.0]"
29,"[5600.0, 400.0, 14.0]"
30,"[7644.0, 588.0, 13.0]"
31,"[3159.0, 351.0, 9.0]"
32,"[5628.0, 469.0, 12.0]"
33,"[3360.0, 336.0, 10.0]"
34,"[3447.0, 383.0, 9.0]"
35,"[4873.0, 443.0, 11.0]"
36,"[3240.0, 360.0, 9.0]"
37,"[3730.0, 373.0, 10.0]"
38,"[2925.0, 325.0, 9.0]"
39,"[4367.0, 397.0, 11.0]"
40,"[8106.0, 579.0, 14.0]"
41,"[5159.0, 469.0, 11.0]"
42,"[6380.0, 580.0, 11.0]"
43,"[4880.0, 488.0, 10.0]"
44,"[7924.0, 566.0, 14.0]"
45,"[3456.0, 432.0, 8.0]"
46,"[3771.0, 419.0, 9.0]"
47,"[3208.0, 401.0, 8.0]"
48,"[3008.0, 376.0, 8.0]"
49,"[6160.0, 440.0, 14.0]"
50,"[3120.0, 390.0, 8.0]"
51,"[6444.0, 537.0, 12.0]"
52,"[4160.0, 416.0, 10.0]"
53,"[4836.0, 403.0, 12.0]"
54,"[3636.0, 404.0, 9.0]"
55,"[4248.0, 472.0, 9.0]"
56,"[3570.0, 357.0, 10.0]"
57,"[4130.0, 413.0, 10.0]"
58,"[4543.0, 413.0, 11.0]"
59,"[3024.0, 378.0, 8.0]"
60,"[6036.0, 503.0, 12.0]"
61,"[4774.0, 434.0, 11.0]"
62,"[4224.0, 352.0, 12.0]"
63,"[3366.0, 374.0, 9.0]"
64,"[3880.0, 388.0, 10.0]"
65,"[4708.0, 428.0, 11.0]"
66,"[7635.0, 509.0, 15.0]"
67,"[4609.0, 419.0, 11.0]"
68,"[4972.0, 452.0, 11.0]"
69,"[2320.0, 290.0, 8.0]"
70,"[6227.0, 479.0, 13.0]"
71,"[7245.0, 483.0, 15.0]"
72,"[4960.0, 496.0, 10.0]"
73,"[3015.0, 335.0, 9.0]"
74,"[5904.0, 492.0, 12.0]"
75,"[3810.0, 381.0, 10.0]"
76,"[3930.0, 393.0, 10.0]"
77,"[3600.0, 360.0, 10.0]"
78,"[4521.0, 411.0, 11.0]"
79,"[6600.0, 550.0, 12.0]"
80,"[5038.0, 458.0, 11.0]"
81,"[3708.0, 412.0, 9.0]"
82,"[3280.0, 328.0, 10.0]"
83,"[5522.0, 502.0, 11.0]"
84,"[12682.0, 746.0, 17.0]"
85,"[3575.0, 325.0, 11.0]"
86,"[4120.0, 412.0, 10.0]"
87,"[3320.0, 332.0, 10.0]"
88,"[3280.0, 328.0, 10.0]"
89,"[3810.0, 381.0, 10.0]"
90,"[4270.0, 427.0, 10.0]"
91,"[3384.0, 376.0, 9.0]"
92,"[3370.0, 337.0, 10.0]"
93,"[2528.0, 316.0, 8.0]"
94,"[8295.0, 553.0, 15.0]"
95,"[4708.0, 428.0, 11.0]"
96,"[6539.0, 503.0, 13.0]"
97,"[3674.0, 334.0, 11.0]"
98,"[8775.0, 675.0, 13.0]"
99,"[4246.0, 386.0, 11.0]"
