0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[25.0, 25.0, 1.0]"
3,"[0.0, 43.0, 0.0]"
4,"[528.0, 176.0, 3.0]"
5,"[759.0, 253.0, 3.0]"
6,"[2392.0, 299.0, 8.0]"
7,"[4444.0, 404.0, 11.0]"
8,"[3290.0, 329.0, 10.0]"
9,"[3800.0, 380.0, 10.0]"
10,"[4176.0, 464.0, 9.0]"
11,"[6552.0, 504.0, 13.0]"
12,"[6762.0, 483.0, 14.0]"
13,"[5256.0, 438.0, 12.0]"
14,"[18408.0, 767.0, 24.0]"
15,"[3200.0, 320.0, 10.0]"
16,"[2024.0, 253.0, 8.0]"
17,"[4680.0, 390.0, 12.0]"
18,"[5980.0, 460.0, 13.0]"
19,"[3170.0, 317.0, 10.0]"
20,"[3620.0, 362.0, 10.0]"
21,"[7740.0, 516.0, 15.0]"
22,"[43245.0, 1395.0, 31.0]"
23,"[6048.0, 504.0, 12.0]"
24,"[12820.0, 641.0, 20.0]"
25,"[10656.0, 592.0, 18.0]"
26,"[13948.0, 634.0, 22.0]"
27,"[9418.0, 554.0, 17.0]"
28,"[9367.0, 551.0, 17.0]"
29,"[6591.0, 507.0, 13.0]"
30,"[12495.0, 735.0, 17.0]"
31,"[12636.0, 702.0, 18.0]"
32,"[14498.0, 659.0, 22.0]"
33,"[7890.0, 526.0, 15.0]"
34,"[5005.0, 455.0, 11.0]"
35,"[10047.0, 591.0, 17.0]"
36,"[18124.0, 788.0, 23.0]"
37,"[7112.0, 508.0, 14.0]"
38,"[15708.0, 714.0, 22.0]"
39,"[12000.0, 600.0, 20.0]"
40,"[8398.0, 494.0, 17.0]"
41,"[13179.0, 573.0, 23.0]"
42,"[8653.0, 509.0, 17.0]"
43,"[9324.0, 518.0, 18.0]"
44,"[14028.0, 668.0, 21.0]"
45,"[18228.0, 868.0, 21.0]"
46,"[10752.0, 512.0, 21.0]"
47,"[23828.0, 851.0, 28.0]"
48,"[27808.0, 869.0, 32.0]"
49,"[8910.0, 495.0, 18.0]"
50,"[5544.0, 396.0, 14.0]"
51,"[21789.0, 807.0, 27.0]"
52,"[19925.0, 797.0, 25.0]"
53,"[5343.0, 411.0, 13.0]"
54,"[34812.0, 967.0, 36.0]"
55,"[21438.0, 794.0, 27.0]"
56,"[22308.0, 858.0, 26.0]"
57,"[16500.0, 750.0, 22.0]"
58,"[13186.0, 694.0, 19.0]"
59,"[19630.0, 755.0, 26.0]"
60,"[10120.0, 506.0, 20.0]"
61,"[14260.0, 620.0, 23.0]"
62,"[12364.0, 562.0, 22.0]"
63,"[15360.0, 640.0, 24.0]"
64,"[7840.0, 490.0, 16.0]"
65,"[14828.0, 674.0, 22.0]"
66,"[14175.0, 675.0, 21.0]"
67,"[17016.0, 709.0, 24.0]"
68,"[22425.0, 897.0, 25.0]"
69,"[14388.0, 654.0, 22.0]"
70,"[18928.0, 728.0, 26.0]"
71,"[12444.0, 732.0, 17.0]"
72,"[24780.0, 885.0, 28.0]"
73,"[11647.0, 613.0, 19.0]"
74,"[17040.0, 710.0, 24.0]"
75,"[34580.0, 988.0, 35.0]"
76,"[8010.0, 534.0, 15.0]"
77,"[25578.0, 882.0, 29.0]"
78,"[10044.0, 558.0, 18.0]"
79,"[19630.0, 755.0, 26.0]"
80,"[15525.0, 675.0, 23.0]"
81,"[13530.0, 615.0, 22.0]"
82,"[19775.0, 791.0, 25.0]"
83,"[18486.0, 711.0, 26.0]"
84,"[9443.0, 497.0, 19.0]"
85,"[9774.0, 543.0, 18.0]"
86,"[14352.0, 624.0, 23.0]"
87,"[11580.0, 579.0, 20.0]"
88,"[15939.0, 693.0, 23.0]"
89,"[25947.0, 837.0, 31.0]"
90,"[13926.0, 633.0, 22.0]"
91,"[14784.0, 704.0, 21.0]"
92,"[16744.0, 728.0, 23.0]"
93,"[6496.0, 464.0, 14.0]"
94,"[17004.0, 654.0, 26.0]"
95,"[20176.0, 776.0, 26.0]"
96,"[7168.0, 448.0, 16.0]"
97,"[17800.0, 712.0, 25.0]"
98,"[8296.0, 488.0, 17.0]"
99,"[8368.0, 523.0, 16.0]"
