0,"[1.0, 101.0, 0.0]"
1,"[1.0, 23.0, 0.0]"
2,"[1.0, 101.0, 0.0]"
3,"[1.0, 101.0, 0.0]"
4,"[2.718281828459045, 102.0, 1.0]"
5,"[1.0, 101.0, 0.0]"
6,"[1.0, 101.0, 0.0]"
7,"[1.0, 101.0, 0.0]"
8,"[1.0, 101.0, 0.0]"
9,"[1.0, 43.0, 0.0]"
10,"[1.0, 42.0, 0.0]"
11,"[1.0, 25.0, 0.0]"
12,"[1.0, 42.0, 0.0]"
13,"[1.0, 101.0, 0.0]"
14,"[1.0, 23.0, 0.0]"
15,"[1.0, 25.0, 0.0]"
16,"[2.718281828459045, 117.0, 1.0]"
17,"[1.0, 101.0, 0.0]"
18,"[1.0, 23.0, 0.0]"
19,"[2.718281828459045, 171.0, 1.0]"
20,"[2.718281828459045, 166.0, 1.0]"
21,"[2.718281828459045, 117.0, 1.0]"
22,"[2.718281828459045, 107.0, 1.0]"
23,"[2.718281828459045, 126.0, 1.0]"
24,"[2.718281828459045, 177.0, 1.0]"
25,"[1.0, 101.0, 0.0]"
26,"[2.718281828459045, 182.0, 1.0]"
27,"[2.718281828459045, 170.0, 1.0]"
28,"[2.718281828459045, 190.0, 1.0]"
29,"[2.718281828459045, 197.0, 1.0]"
30,"[1.0, 101.0, 0.0]"
31,"[2.718281828459045, 23.0, 1.0]"
32,"[2.718281828459045, 119.0, 1.0]"
33,"[1.0, 101.0, 0.0]"
34,"[2.718281828459045, 184.0, 1.0]"
35,"[1.0, 101.0, 0.0]"
36,"[1.0, 101.0, 0.0]"
37,"[2.718281828459045, 181.0, 1.0]"
38,"[1.0, 101.0, 0.0]"
39,"[1.0, 23.0, 0.0]"
40,"[2.718281828459045, 25.0, 1.0]"
41,"[1.0, 24.0, 0.0]"
42,"[1.0, 23.0, 0.0]"
43,"[2.718281828459045, 43.0, 1.0]"
44,"[1.0, 42.0, 0.0]"
45,"[1.0, 101.0, 0.0]"
46,"[1.0, 25.0, 0.0]"
47,"[2.718281828459045, 125.0, 1.0]"
48,"[2.718281828459045, 43.0, 1.0]"
49,"[1.0, 43.0, 0.0]"
50,"[1.0, 43.0, 0.0]"
51,"[1.0, 23.0, 0.0]"
52,"[1.0, 25.0, 0.0]"
53,"[1.0, 23.0, 0.0]"
54,"[1.0, 101.0, 0.0]"
55,"[2.718281828459045, 139.0, 1.0]"
56,"[1.0, 101.0, 0.0]"
57,"[1.0, 43.0, 0.0]"
58,"[2.718281828459045, 151.0, 1.0]"
59,"[2.718281828459045, 23.0, 1.0]"
60,"[1.0, 23.0, 0.0]"
61,"[2.718281828459045, 23.0, 1.0]"
62,"[1.0, 43.0, 0.0]"
63,"[1.0, 43.0, 0.0]"
64,"[1.0, 101.0, 0.0]"
65,"[2.718281828459045, 23.0, 1.0]"
66,"[1.0, 23.0, 0.0]"
67,"[1.0, 23.0, 0.0]"
68,"[2.718281828459045, 23.0, 1.0]"
69,"[1.0, 23.0, 0.0]"
70,"[1.0, 43.0, 0.0]"
71,"[1.0, 101.0, 0.0]"
72,"[1.0, 23.0, 0.0]"
73,"[2.718281828459045, 118.0, 1.0]"
74,"[1.0, 43.0, 0.0]"
75,"[1.0, 101.0, 0.0]"
76,"[2.718281828459045, 43.0, 1.0]"
77,"[2.718281828459045, 42.0, 1.0]"
78,"[1.0, 43.0, 0.0]"
79,"[1.0, 24.0, 0.0]"
80,"[1.0, 101.0, 0.0]"
81,"[1.0, 101.0, 0.0]"
82,"[1.0, 43.0, 0.0]"
83,"[1.0, 101.0, 0.0]"
84,"[2.718281828459045, 43.0, 1.0]"
85,"[2.718281828459045, 43.0, 1.0]"
86,"[1.0, 43.0, 0.0]"
87,"[1.0, 101.0, 0.0]"
88,"[1.0, 82.0, 0.0]"
89,"[1.0, 24.0, 0.0]"
90,"[2.718281828459045, 42.0, 1.0]"
91,"[1.0, 42.0, 0.0]"
92,"[1.0, 82.0, 0.0]"
93,"[1.0, 101.0, 0.0]"
94,"[2.718281828459045, 117.0, 1.0]"
95,"[1.0, 82.0, 0.0]"
96,"[1.0, 82.0, 0.0]"
97,"[1.0, 101.0, 0.0]"
98,"[1.0, 82.0, 0.0]"
99,"[2.718281828459045, 111.0, 1.0]"
