0,"[2.718281828459045, 23.0, 1.0]"
1,"[1.0, 23.0, 0.0]"
2,"[1.0, 23.0, 0.0]"
3,"[1.0, 23.0, 0.0]"
4,"[1.0, 101.0, 0.0]"
5,"[1.0, 23.0, 0.0]"
6,"[1096.6331584284585, 203.0, 7.0]"
7,"[403.4287934927351, 194.0, 6.0]"
8,"[1096.6331584284585, 334.0, 7.0]"
9,"[2980.9579870417283, 244.0, 8.0]"
10,"[8103.083927575384, 363.0, 9.0]"
11,"[8103.083927575384, 391.0, 9.0]"
12,"[22026.465794806718, 325.0, 10.0]"
13,"[3269017.3724721107, 549.0, 15.0]"
14,"[59874.14171519782, 461.0, 11.0]"
15,"[2980.9579870417283, 329.0, 8.0]"
16,"[59874.14171519782, 472.0, 11.0]"
17,"[8103.083927575384, 275.0, 9.0]"
18,"[1096.6331584284585, 317.0, 7.0]"
19,"[403.4287934927351, 197.0, 6.0]"
20,"[2980.9579870417283, 252.0, 8.0]"
21,"[22026.465794806718, 289.0, 10.0]"
22,"[22026.465794806718, 227.0, 10.0]"
23,"[1202604.2841647768, 502.0, 14.0]"
24,"[22026.465794806718, 286.0, 10.0]"
25,"[9744803446.248903, 672.0, 23.0]"
26,"[59874.14171519782, 283.0, 11.0]"
27,"[2980.9579870417283, 310.0, 8.0]"
28,"[162754.79141900392, 458.0, 12.0]"
29,"[162754.79141900392, 507.0, 12.0]"
30,"[59874.14171519782, 419.0, 11.0]"
31,"[442413.3920089205, 391.0, 13.0]"
32,"[162754.79141900392, 353.0, 12.0]"
33,"[22026.465794806718, 311.0, 10.0]"
34,"[8103.083927575384, 340.0, 9.0]"
35,"[2980.9579870417283, 247.0, 8.0]"
36,"[3269017.3724721107, 560.0, 15.0]"
37,"[24154952.7535753, 555.0, 17.0]"
38,"[65659969.13733051, 771.0, 18.0]"
39,"[1202604.2841647768, 363.0, 14.0]"
40,"[59874.14171519782, 284.0, 11.0]"
41,"[442413.3920089205, 451.0, 13.0]"
42,"[24154952.7535753, 644.0, 17.0]"
43,"[8103.083927575384, 290.0, 9.0]"
44,"[24154952.7535753, 678.0, 17.0]"
45,"[59874.14171519782, 384.0, 11.0]"
46,"[8103.083927575384, 419.0, 9.0]"
47,"[8103.083927575384, 305.0, 9.0]"
48,"[162754.79141900392, 512.0, 12.0]"
49,"[22026.465794806718, 343.0, 10.0]"
50,"[8103.083927575384, 284.0, 9.0]"
51,"[1202604.2841647768, 414.0, 14.0]"
52,"[8886110.520507872, 588.0, 16.0]"
53,"[8886110.520507872, 500.0, 16.0]"
54,"[22026.465794806718, 320.0, 10.0]"
55,"[8103.083927575384, 262.0, 9.0]"
56,"[8103.083927575384, 378.0, 9.0]"
57,"[1202604.2841647768, 488.0, 14.0]"
58,"[442413.3920089205, 515.0, 13.0]"
59,"[8103.083927575384, 293.0, 9.0]"
60,"[162754.79141900392, 351.0, 12.0]"
61,"[8886110.520507872, 637.0, 16.0]"
62,"[442413.3920089205, 409.0, 13.0]"
63,"[162754.79141900392, 472.0, 12.0]"
64,"[8103.083927575384, 314.0, 9.0]"
65,"[59874.14171519782, 352.0, 11.0]"
66,"[2980.9579870417283, 257.0, 8.0]"
67,"[8103.083927575384, 374.0, 9.0]"
68,"[22026.465794806718, 261.0, 10.0]"
69,"[442413.3920089205, 541.0, 13.0]"
70,"[162754.79141900392, 482.0, 12.0]"
71,"[442413.3920089205, 425.0, 13.0]"
72,"[162754.79141900392, 389.0, 12.0]"
73,"[162754.79141900392, 389.0, 12.0]"
74,"[442413.3920089205, 407.0, 13.0]"
75,"[59874.14171519782, 422.0, 11.0]"
76,"[162754.79141900392, 446.0, 12.0]"
77,"[24154952.7535753, 642.0, 17.0]"
78,"[59874.14171519782, 304.0, 11.0]"
79,"[22026.465794806718, 505.0, 10.0]"
80,"[162754.79141900392, 371.0, 12.0]"
81,"[22026.465794806718, 414.0, 10.0]"
82,"[162754.79141900392, 420.0, 12.0]"
83,"[442413.3920089205, 524.0, 13.0]"
84,"[1202604.2841647768, 544.0, 14.0]"
85,"[59874.14171519782, 483.0, 11.0]"
86,"[22026.465794806718, 336.0, 10.0]"
87,"[442413.3920089205, 507.0, 13.0]"
88,"[8103.083927575384, 307.0, 9.0]"
89,"[2980.9579870417283, 236.0, 8.0]"
90,"[2980.9579870417283, 206.0, 8.0]"
91,"[8103.083927575384, 289.0, 9.0]"
92,"[2980.9579870417283, 276.0, 8.0]"
93,"[162754.79141900392, 441.0, 12.0]"
94,"[59874.14171519782, 340.0, 11.0]"
95,"[2980.9579870417283, 312.0, 8.0]"
96,"[8103.083927575384, 410.0, 9.0]"
97,"[8103.083927575384, 237.0, 9.0]"
98,"[1202604.2841647768, 411.0, 14.0]"
99,"[2980.9579870417283, 256.0, 8.0]"
