0,796643.5883164477,0.1317571686975617,-9.292709360616197,-4.643856189774723
1,3267197.051358434,9350279.481119456,-9.43928379449761,-7.828914107608736
2,6420825.585291653,4709836.880232121,-8.606546319335221,-7.828914107608736
3,5018512.92797831,759058.1631553472,-8.285534588596258,-8.186205577921758
4,662555288.2790531,662405.3327183409,-8.333174390578995,-7.828914107608737
5,45597530654.18249,182117.84717866007,-7.430169903639555,-8.518636068026096
6,93517078.42579144,209425.87084248892,-7.577602550052088,-7.302880126880827
7,383405586.28800887,144729.89575636067,-5.610812165424996,-9.228164477926684
8,3422386211.9583077,200817.97641231283,-6.792460527175434,-7.828914107608738
9,35414296942.23697,82751.3963640609,-9.380284429776529,-8.760060074142196
10,294555602.5167666,123728.98442287238,-8.601466662403103,-8.273019993449287
11,667935267.4983768,25554.08278933233,-6.248521541889119,-8.354948088336647
12,4709564169.674342,55583.2290037766,-6.0370130467071395,-9.228164477926688
13,74503354.26498489,35163.123327891044,-6.0370130467071395,-7.828914107608736
14,38482941806.97236,39915.474617654,-5.731734160347356,-8.354948088336647
15,585319511.1380322,17470.348860345493,-4.855364684956701,-8.273019993449283
16,792521914.8383155,26961.97863586911,-6.03701304670714,-10.443920419071956
17,318461478.940592,20476.603565806807,-7.154627436545336,-8.161344597713075
18,864024656.3869395,10572.514741368926,-5.066873180138679,-9.161220883547099
19,54361266687.21703,4.624556701482595e-07,-4.643856189774723,-7.635310616985166
20,785062964238.517,15461.110462343358,-7.577602550052086,-8.040422602790715
21,57433340370.4372,41809.05515318306,-8.70174131858772,-7.8289141076087345
22,1601421231947.4211,37968.21101678267,-8.07402609341428,-8.635186902819186
23,6068463279.128585,22885.993337768956,-6.460030037071094,-8.635186902819186
24,2883257928184.899,2815.3520014212504,-4.8553646849567,-7.828914107608736
25,21363891052.970135,13951.256252175519,-7.249585096934223,-9.179084011248294
26,2874161897.101526,11938.067175627404,-6.705646111647906,-10.339767837580757
27,2512410624.39212,12589.733029998426,-8.333174390578995,-7.302880126880827
28,174386524.08834916,9151.645754989955,-8.07402609341428,-8.846653521143956
29,841609663.2043147,6922.202334482262,-5.59290716086659,-9.325087954905106
30,27428684518.781193,3968.561964653883,-5.066873180138678,-6.970449636776486
31,110506082.51292469,12062.788024057474,-8.333174390578995,-8.397714073103735
32,173121258871.89896,7325.872808825271,-6.0370130467071395,-7.828914107608736
33,259309180597.63455,7168.639549630883,-5.59290716086659,-9.325087954905108
34,447930404.8694506,4327.2548635755675,-7.366094054870107,-8.678131979254836
35,1756200790304.1904,1556.1028967202535,-4.643856189774723,-8.466623484072857
36,3052620840.198034,8560.256516610594,-7.249585096934224,-10.43003981437355
37,665776741.1275063,2105.873154786252,-7.443188587557795,-9.991439628417334
38,211886958.2762953,5391.473317557339,-5.187795175061041,-9.449782034559558
39,4119837359.5280743,4347.7180046045705,-5.592907160866591,-9.058162016325936
40,559998069.2066607,7277.2340877609795,-7.747605011652835,-10.552022745278931
41,5419901411.439412,2226.613389131624,-5.278381675320657,-8.397714073103737
42,408249931.15729904,4400.431278269139,-6.248521541889119,-9.86230078486157
43,326753000.3648429,3066.824470931478,-6.348354641334886,-7.496483617504399
44,40891509418.058525,3226.197389739311,-5.804415656048567,-7.635310616985164
45,3798195801022.2144,3520.155503232896,-7.789111045234065,-9.991439628417334
46,3983740568.4723926,3160.5587891395676,-10.469842876748222,-9.058162016325937
47,369797950.3387306,2109.192910315849,-8.333174390578996,-8.518636068026098
48,8216376222.303918,4619.05196426844,-6.0370130467071395,-9.493651373651435
49,914792605.2998716,3710.9015408119726,-6.541958131958458,-7.302880126880825
50,1219183827.6608796,2600.1712947342817,-6.348354641334886,-8.022517598232307
51,536425948319.341,2738.7152618122236,-6.0370130467071395,-8.354948088336647
52,5016756580.458486,4367.08706443071,-8.544682885760972,-10.128259342398776
53,483174582.2676968,1758.742508764247,-8.07402609341428,-6.970449636776486
54,462085510.0278995,3165.285468526576,-7.789111045234065,-7.302880126880824
55,894772098205.3339,3160.318920486577,-7.366094054870108,-7.828914107608735
56,785813520.7428446,1309.9911564945835,-8.333174390578996,-8.040422602790716
57,3739963892.591648,2180.950290166203,-7.747605011652836,-9.443340082444335
58,283288242.91556615,3915.222778615915,-8.382130497198773,-10.655428914253934
59,464900675.0544037,2542.1482432804182,-8.333174390578996,-10.64154830955553
60,59860908.56405181,1536.229644176784,-8.336275798295773,-9.554585559688132
61,62122229.7711656,1673.2487481784503,-6.943118941363357,-8.466623484072857
62,741036277.9389127,2.9526723468818475e-16,-4.643856189774723,-10.273917957471202
63,2337813662579.714,2842.506292649234,-5.804415656048569,-10.080619540416045
64,3667039487.1678996,1335.7046750451934,-6.943118941363357,-8.712239558649665
65,1728992845841588.2,2366.1036319531577,-6.0370130467071395,-8.161344597713075
66,248902052666.96494,2448.312981158755,-4.643856189774723,-8.518636068026096
67,44031246613.369194,982.2289428037212,-5.804415656048568,-9.23827353937758
68,183002131316423.3,1202.2745057418895,-6.4941376164659275,-8.273019993449285
69,1.5704641771000083e+24,1495.4600681129925,-7.747605011652835,-8.234026093414286
70,3938792827276.8945,1788.786799582712,-6.0370130467071395,-9.584195997053843
71,2007038971359.676,923.2188684189788,-6.943118941363357,-7.181958131958465
72,3215263299346.7065,286.4654063040902,-4.643856189774723,-8.799053974177195
73,15910279357117.953,1227.3101475174738,-6.136846146152909,-9.934655851775203
74,1845083719221.068,754.4846804953557,-5.187795175061039,-7.302880126880825
75,1035558307780695.0,1262.5565637498385,-6.4941376164659275,-7.828914107608736
76,371913895953.60394,1133.7436465447531,-7.1546274365453355,-7.940589503344947
77,151240195302227.84,1588.514343248883,-7.747605011652836,-7.302880126880824
78,5479509631.788481,1553.6843876683922,-7.747605011652836,-7.828914107608736
79,4077111020351.828,509.5525008018269,-4.855364684956702,-10.865801818308666
80,1572168788970531.8,734.2775888475908,-4.855364684956701,-7.4964836175043965
81,3338059834.5526404,1112.0937349398284,-6.248521541889119,-8.851066558130434
82,19763180611.486084,1089.3396879146633,-6.4941376164659275,-7.940589503344947
83,248282576097117.88,1051.2628787534707,-5.399303670243017,-7.940589503344947
84,9300909641611638.0,2096.513999397237,-6.136846146152908,-9.204165959982744
85,172725586167296.9,1549.4856718067106,-6.0370130467071395,-7.635310616985163
86,1248201721.5501263,1555.6978102266842,-8.490232823405742,-8.992657464800768
87,1998206964744.7937,1266.4177875615799,-7.366094054870108,-8.678131979254838
88,236812859759.27768,1506.1508113095344,-9.057971852917724,-8.186205577921756
89,4593910533701.566,1398.0974237290127,-4.643856189774723,-9.782212524663892
90,439097336839.7076,1727.1631738948481,-6.0370130467071395,-8.851066558130434
91,3154954030772.06,175.99305575315438,-4.643856189774723,-7.496483617504398
92,4161867205144.162,565.928120623091,-7.917941089669808,-8.967617392923524
93,4536525630.541186,1334.4763688683618,-8.606546319335223,-8.022517598232307
94,1908744891766389.2,472.507976321886,-7.154627436545336,-9.560594968031026
95,462335394258.8948,660.669999244166,-6.705646111647908,-9.664088795245114
96,20243161277817.094,489.2433867511961,-5.18779517506104,-8.899401097158016
97,283855976627.4438,990.5994914411581,-8.07402609341428,-8.186205577921756
98,41126411793.36443,1117.1155308766986,-7.366094054870108,-7.828914107608737
99,591008607.1416742,1066.9784805217084,-8.606546319335221,-8.635186902819186
