0,20862650.03651158,0.13233461490256646,-10.21720384125844,-4.643856189774723
1,243.36000000000013,11741908.510029564,-1.542664843385208,-8.273019993449287
2,0.0,10076780.403948916,0.0,-8.234026093414284
3,0.0,3599188.242614057,0.0,-8.760060074142197
4,0.0,8806713.73215448,0.0,-9.850942843964457
5,0.0,7651755.181148666,0.0,-8.273019993449285
6,0.0,6007390.108657279,0.0,-8.730144563208075
7,0.0,2030672.653400325,0.0,-8.992657464800766
8,0.0,3222907.305380341,0.0,-7.6353106169851666
9,0.0,1921207.7677657083,0.0,-7.302880126880825
10,0.0,3320530.4509217697,0.0,-7.828914107608736
11,0.0,2914563.05660023,0.0,-8.923748053831645
12,0.0,1476820.1291076085,0.0,-9.68237942521813
13,0.0,4193307.1596758612,0.0,-8.678131979254836
14,0.0,937481.3990135292,0.0,-8.851066558130434
15,3196.8012306413566,2903586.857962632,-1.5426648433852077,-7.302880126880827
16,0.0,2502376.772893824,0.0,-8.518636068026094
17,0.0,1329255.4599402198,0.0,-9.161220883547097
18,0.0,1949229.339424268,0.0,-8.040422602790713
19,0.0,2426178.7510690563,0.0,-7.828914107608737
20,0.0,587141.3667116341,0.0,-9.55458555968813
21,0.0,269964.79571391136,0.0,-8.161344597713075
22,0.0,1020412.7295091368,0.0,-8.518636068026096
23,0.0,76445.72211001467,0.0,-9.934655851775208
24,0.0,122223.90548454247,0.0,-8.466623484072855
25,0.0,104311.99586242437,0.0,-9.179084011248298
26,0.0,168521.96424624746,0.0,-7.7079921126863775
27,0.0,55674.93911574318,0.0,-8.635186902819186
28,0.0,15258.59662806416,0.0,-7.828914107608737
29,0.0,29215.01067670816,0.0,-7.7079921126863775
30,0.0,35139.950521752224,0.0,-6.970449636776486
31,0.0,87319.60927921358,0.0,-8.161344597713073
32,0.0,41609.326521056384,0.0,-8.910729369913405
33,0.0,64041.3153390809,0.0,-8.760060074142197
34,0.0,45451.60297099035,0.0,-8.466623484072858
35,0.0,97204.88964740474,0.0,-9.934655851775206
36,0.0,26665.22993447668,0.0,-7.496483617504397
37,0.0,53685.944912785046,0.0,-8.234026093414286
38,0.0,130211.5349322647,0.0,-7.7079921126863775
39,0.0,42440.56828330446,0.0,-8.35494808833665
40,0.0,26167.921068483472,0.0,-7.496483617504397
41,0.0,8920.014572063437,0.0,-7.302880126880827
42,0.0,48845.32545939816,0.0,-7.302880126880827
43,0.0,3604.0899030173173,0.0,-8.799053974177196
44,0.0,15106.610632588678,0.0,-8.851066558130432
45,0.0,18034.454759139255,0.0,-7.302880126880825
46,0.0,22492.674604260876,0.0,-8.466623484072855
47,0.0,14524.43064436548,0.0,-8.040422602790716
48,3196.801230641355,5688.548165232204,-1.542664843385208,-8.466623484072855
49,0.0,14953.843319987478,0.0,-8.02251759823231
50,0.0,9792.542663184284,0.0,-8.397714073103733
51,0.0,18730.38973386178,0.0,-7.496483617504396
52,0.0,12468.658391412891,0.0,-8.799053974177198
53,0.0,5454.180619488417,0.0,-8.152097998526923
54,0.0,23024.50807226759,0.0,-8.273019993449287
55,0.0,38997.40617014856,0.0,-8.466623484072858
56,0.0,28978.898708526973,0.0,-8.466623484072857
57,0.0,18693.42417712325,0.0,-7.302880126880825
58,0.0,27721.0148163632,0.0,-8.354948088336647
59,0.0,3675.4078493966626,0.0,-9.898721482599779
60,0.0,3498.1044392470776,0.0,-7.828914107608738
61,0.0,10429.493609696938,0.0,-8.040422602790716
62,0.0,7086.491052506016,0.0,-8.273019993449283
63,3196.8012306413566,13027.012715465622,-1.5426648433852077,-7.828914107608737
64,0.0,8581.209415047684,0.0,-9.256178543935986
65,0.0,12348.689977259766,0.0,-7.7079921126863775
66,0.0,17174.904267032827,0.0,-9.613470014249003
67,0.0,5048.706014527159,0.0,-9.156345444490217
68,0.0,2761.5752127639303,0.0,-7.828914107608735
69,0.0,6365.718823294502,0.0,-9.161220883547097
70,0.0,4053.962795135261,0.0,-9.044670048754009
71,0.0,11423.640077357633,0.0,-8.152097998526928
72,0.0,1139.2342881093202,0.0,-7.302880126880827
73,0.0,1236.0116010778058,0.0,-8.466623484072858
74,0.0,2120.6083008874984,0.0,-8.161344597713077
75,0.0,8682.396721200914,0.0,-8.518636068026096
76,0.0,3961.363629420927,0.0,-8.712239558649667
77,0.0,5405.059750370945,0.0,-8.273019993449285
78,0.0,4034.3827323262153,0.0,-8.397714073103735
79,0.0,10646.225466793587,0.0,-8.967617392923522
80,0.0,7019.826615642723,0.0,-8.799053974177193
81,3196.8012306413566,6851.555183014275,-1.542664843385208,-7.635310616985164
82,0.0,4513.609125733233,0.0,-8.635186902819184
83,0.0,5366.747221416769,0.0,-8.799053974177195
84,0.0,8743.98218803183,0.0,-8.354948088336647
85,0.0,5752.470464320829,0.0,-7.302880126880825
86,0.0,15173.469306551366,0.0,-8.273019993449287
87,0.0,6712.401178403984,0.0,-9.161220883547097
88,0.0,11783.497907604467,0.0,-6.970449636776486
89,3075.02958613098,16883.97664631133,-1.542664843385208,-7.707992112686376
90,0.0,7462.392094962827,0.0,-10.655428914253932
91,0.0,26030.5863737832,0.0,-7.302880126880827
92,0.0,13430.041323023406,0.0,-8.161344597713075
93,0.0,17141.241060898483,0.0,-9.058162016325934
94,0.0,5324.783531761855,0.0,-8.161344597713077
95,0.0,7257.313555761343,0.0,-10.183373334068797
96,0.0,24027.851358279193,0.0,-9.156345444490215
97,0.0,7714.070600550778,0.0,-7.707992112686376
98,0.0,11574.448468620474,0.0,-7.828914107608736
99,0.0,17684.082947295614,0.0,-8.635186902819186
