0,"[146440145.75495267, 331.0, 13.0]"
1,"[15386706621.027466, 637.0, 17.0]"
2,"[1807768121.9770772, 553.0, 15.0]"
3,"[1.7227139288019843e+19, 1470.0, 37.0]"
4,"[3.4531018644990833e+20, 1467.0, 40.0]"
5,"[191123898.34785366, 432.0, 13.0]"
6,"[126008506399.0102, 706.0, 19.0]"
7,"[8477979000559.546, 870.0, 23.0]"
8,"[7815332366214.62, 802.0, 23.0]"
9,"[1401423095301267.2, 969.0, 28.0]"
10,"[1.2268072819593114e+16, 1148.0, 30.0]"
11,"[1.5199727657524992e+19, 1297.0, 37.0]"
12,"[320209030990.4616, 660.0, 20.0]"
13,"[3754424253775489.0, 955.0, 29.0]"
14,"[920533384790.2838, 698.0, 21.0]"
15,"[1596667798980616.5, 1104.0, 28.0]"
16,"[7.701695001362438e+17, 1320.0, 34.0]"
17,"[2.233106940857314e+18, 1408.0, 35.0]"
18,"[5.064535882704913e+23, 1962.0, 47.0]"
19,"[2.7584900572515145e+21, 1586.0, 42.0]"
20,"[2.1062258646722396e+18, 1328.0, 35.0]"
21,"[9724691869190292.0, 910.0, 30.0]"
22,"[4.667013698231642e+23, 1808.0, 47.0]"
23,"[2.1347741068138813e+18, 1346.0, 35.0]"
24,"[1.3370021025464635e+20, 1544.0, 39.0]"
25,"[4.664432385345452e+23, 1807.0, 47.0]"
26,"[3.53049850568843e+24, 1851.0, 49.0]"
27,"[3.0033228946518065e+25, 2131.0, 51.0]"
28,"[1.5563021071081873e+19, 1328.0, 37.0]"
29,"[6.083112938913406e+30, 2652.0, 63.0]"
30,"[2.41259383679373e+17, 1124.0, 33.0]"
31,"[4.285810307330629e+27, 2049.0, 56.0]"
32,"[8.616980588511713e+24, 1662.0, 50.0]"
33,"[4.217725364641862e+19, 1324.0, 38.0]"
34,"[1.2461722979885393e+24, 1776.0, 48.0]"
35,"[1.2813083023250862e+16, 1199.0, 30.0]"
36,"[3.547664624840886e+24, 1860.0, 49.0]"
37,"[5.449396675553611e+18, 1264.0, 36.0]"
38,"[1.2896760606435446e+24, 1838.0, 48.0]"
39,"[4.141271128424788e+19, 1300.0, 38.0]"
40,"[9.693628926980332e+20, 1515.0, 41.0]"
41,"[5.5755096607746215e+22, 1596.0, 45.0]"
42,"[4.826173661202734e+19, 1515.0, 38.0]"
43,"[2.299719505854478e+18, 1450.0, 35.0]"
44,"[6.628125395111922e+17, 1136.0, 34.0]"
45,"[9.872785105168748e+20, 1543.0, 41.0]"
46,"[1.1113933564788472e+16, 1040.0, 30.0]"
47,"[1.8287826962733295e+22, 1423.0, 44.0]"
48,"[1.0544620773375305e+21, 1648.0, 41.0]"
49,"[3.2040881180771044e+16, 1103.0, 31.0]"
50,"[5.404331732592944e+22, 1547.0, 45.0]"
51,"[1.9452902620898337e+26, 1868.0, 53.0]"
52,"[7.044480807661726e+21, 1490.0, 43.0]"
53,"[2.358268620984933e+22, 1835.0, 44.0]"
54,"[1.3776499558390962e+28, 2423.0, 57.0]"
55,"[5.884831061812246e+18, 1365.0, 36.0]"
56,"[2.19505329953257e+22, 1708.0, 44.0]"
57,"[8.60466783217741e+21, 1820.0, 43.0]"
58,"[7.758384567364357e+21, 1641.0, 43.0]"
59,"[1.1189496958693115e+28, 1968.0, 57.0]"
60,"[6.190352831386359e+22, 1772.0, 45.0]"
61,"[2.7097903588889403e+21, 1558.0, 42.0]"
62,"[1.5643498444033723e+27, 2033.0, 55.0]"
63,"[2.5227691024487322e+22, 1963.0, 44.0]"
64,"[6.155418560328874e+22, 1762.0, 45.0]"
65,"[1566296400630495.5, 1083.0, 28.0]"
66,"[1.0659792602210714e+21, 1666.0, 41.0]"
67,"[1.347914968713955e+24, 1921.0, 48.0]"
68,"[3.045470422602397e+21, 1751.0, 42.0]"
69,"[2.3187516672822395e+18, 1462.0, 35.0]"
70,"[2.601658406160129e+25, 1846.0, 51.0]"
71,"[2.174490739349595e+22, 1692.0, 44.0]"
72,"[2.3606597130651227e+25, 1675.0, 51.0]"
73,"[4.453459259644503e+19, 1398.0, 38.0]"
74,"[1.0090331892968966e+21, 1577.0, 41.0]"
75,"[8.056609825506961e+25, 2103.0, 52.0]"
76,"[3.1635779862895487e+20, 1344.0, 40.0]"
77,"[6.7770531532676245e+25, 1769.0, 52.0]"
78,"[2.8524109040936215e+21, 1640.0, 42.0]"
79,"[1.162949367694236e+20, 1343.0, 39.0]"
80,"[9.3225197007329e+20, 1457.0, 41.0]"
81,"[9.223591135356401e+24, 1779.0, 50.0]"
82,"[2.0110650575334339e+18, 1268.0, 35.0]"
83,"[3.4907635071930067e+20, 1483.0, 40.0]"
84,"[4.778389763567063e+19, 1500.0, 38.0]"
85,"[6.811532225274073e+25, 1778.0, 52.0]"
86,"[7.640188580658623e+21, 1616.0, 43.0]"
87,"[4.0225939213921656e+24, 2109.0, 49.0]"
88,"[1.7227139288019843e+19, 1470.0, 37.0]"
89,"[6.246247665078335e+22, 1788.0, 45.0]"
90,"[4.9007581991584496e+27, 2343.0, 56.0]"
91,"[2.5523865162380543e+29, 2235.0, 60.0]"
92,"[7.8114253134611e+25, 2039.0, 52.0]"
93,"[3.213878974654243e+24, 1685.0, 49.0]"
94,"[6.185195967655206e+26, 2185.0, 54.0]"
95,"[4.204235586986122e+27, 2010.0, 56.0]"
96,"[1.682080058960045e+27, 2186.0, 55.0]"
97,"[3.697902542009584e+20, 1571.0, 40.0]"
98,"[4.0118029133529264e+27, 1918.0, 56.0]"
99,"[7.220596998442665e+29, 2326.0, 61.0]"
