0,"[9085.105855269934, 159.0, 4.0]"
1,"[150681.51117929746, 372.0, 6.0]"
2,"[285831.62119139923, 260.0, 7.0]"
3,"[832495.2783846422, 279.0, 8.0]"
4,"[859323.9002680178, 288.0, 8.0]"
5,"[24729131.5283767, 413.0, 11.0]"
6,"[86536.33301395258, 213.0, 6.0]"
7,"[796723.7825401415, 267.0, 8.0]"
8,"[103480.34234064745, 255.0, 6.0]"
9,"[2664250673.56477, 815.0, 15.0]"
10,"[2488555.7657656427, 307.0, 9.0]"
11,"[5624909575.481483, 633.0, 16.0]"
12,"[182615725599732.56, 933.0, 26.0]"
13,"[8935984762533.244, 917.0, 23.0]"
14,"[21827036637415.02, 824.0, 24.0]"
15,"[1.9206622907515681e+18, 1211.0, 35.0]"
16,"[6.931525501226199e+17, 1188.0, 34.0]"
17,"[3.010577562845486e+20, 1279.0, 40.0]"
18,"[3.253471162508025e+16, 1120.0, 31.0]"
19,"[130649046224.05307, 732.0, 19.0]"
20,"[1.3638460566779014e+20, 1575.0, 39.0]"
21,"[3.1518087229476975e+20, 1339.0, 40.0]"
22,"[6.896517796674551e+17, 1182.0, 34.0]"
23,"[3.421779751056209e+24, 1794.0, 49.0]"
24,"[2.91359962142463e+16, 1003.0, 31.0]"
25,"[1530139974023208.8, 1058.0, 28.0]"
26,"[1069559562786.8871, 811.0, 21.0]"
27,"[521939324033091.5, 981.0, 27.0]"
28,"[1.1395691495797576e+20, 1316.0, 39.0]"
29,"[8.370073779364477e+16, 1060.0, 32.0]"
30,"[3.4626228800978064e+16, 1192.0, 31.0]"
31,"[1.52348850846434e+19, 1300.0, 37.0]"
32,"[1.302681251488135e+16, 1219.0, 30.0]"
33,"[3.3580470213029156e+16, 1156.0, 31.0]"
34,"[5.809569276859771e+22, 1663.0, 45.0]"
35,"[7.668555617468e+21, 1622.0, 43.0]"
36,"[2.077523411844146e+30, 2462.0, 62.0]"
37,"[3.467556068796091e+24, 1818.0, 49.0]"
38,"[3.3580470213029156e+16, 1156.0, 31.0]"
39,"[1.599662933887557e+19, 1365.0, 37.0]"
40,"[3.624933109290108e+20, 1540.0, 40.0]"
41,"[1372497954015437.8, 949.0, 28.0]"
42,"[7.61417573998332e+17, 1305.0, 34.0]"
43,"[8.58855685000417e+17, 1472.0, 34.0]"
44,"[551734025506792.2, 1037.0, 27.0]"
45,"[9.072980738256179e+20, 1418.0, 41.0]"
46,"[1.7699910127817923e+18, 1116.0, 35.0]"
47,"[2.4576689885487722e+17, 1145.0, 33.0]"
48,"[4.195426212411882e+19, 1317.0, 38.0]"
49,"[2.238732537167138e+17, 1043.0, 33.0]"
50,"[7.643348827109693e+17, 1310.0, 34.0]"
51,"[5.6698321926298305e+22, 1623.0, 45.0]"
52,"[4104313006221309.0, 1044.0, 29.0]"
53,"[62284237929363.79, 865.0, 25.0]"
54,"[71212845447199.64, 989.0, 25.0]"
55,"[2.7173877200897306e+17, 1266.0, 33.0]"
56,"[4.72423467957997e+19, 1483.0, 38.0]"
57,"[4.663708409241454e+19, 1464.0, 38.0]"
58,"[9.159703381191283e+16, 1160.0, 32.0]"
59,"[4410957081398544.0, 1122.0, 29.0]"
60,"[530452095882720.25, 997.0, 27.0]"
61,"[1.9730007346779116e+18, 1244.0, 35.0]"
62,"[2.0332692458658217e+18, 1282.0, 35.0]"
63,"[4.670079595592877e+19, 1466.0, 38.0]"
64,"[7.170928231471434e+29, 2310.0, 61.0]"
65,"[1317540185572361.8, 911.0, 28.0]"
66,"[4.77684455420364e+18, 1108.0, 36.0]"
67,"[2.767186431959117e+21, 1591.0, 42.0]"
68,"[1.865687465750176e+19, 1592.0, 37.0]"
69,"[4.9153702701226525e+19, 1543.0, 38.0]"
70,"[3.2302320827758268e+16, 1112.0, 31.0]"
71,"[1.263366983852444e+28, 2222.0, 57.0]"
72,"[1.347914968713955e+24, 1921.0, 48.0]"
73,"[3.582563761259444e+20, 1522.0, 40.0]"
74,"[3.373070873774497e+20, 1433.0, 40.0]"
75,"[59260032157193.58, 823.0, 25.0]"
76,"[1.0032745978551261e+21, 1568.0, 41.0]"
77,"[2.3346118018053734e+18, 1472.0, 35.0]"
78,"[1.973731624818626e+30, 2339.0, 62.0]"
79,"[4792296508221516.0, 1219.0, 29.0]"
80,"[3373084826952517.0, 858.0, 29.0]"
81,"[8.861832385391261e+20, 1385.0, 41.0]"
82,"[2.8204166383869702e+17, 1314.0, 33.0]"
83,"[2.2859541247200394e+17, 1065.0, 33.0]"
84,"[3.029408384192447e+20, 1287.0, 40.0]"
85,"[3561788873215431.0, 906.0, 29.0]"
86,"[2.9127133776949146e+17, 1357.0, 33.0]"
87,"[3.744979595376988e+20, 1591.0, 40.0]"
88,"[9.815199190751043e+20, 1534.0, 41.0]"
89,"[327971674117.01825, 676.0, 20.0]"
90,"[211387978185771.88, 1080.0, 26.0]"
91,"[9.20734787189749e+20, 1439.0, 41.0]"
92,"[1615469140816405.8, 1117.0, 28.0]"
93,"[7.205752520214102e+17, 1235.0, 34.0]"
94,"[1.0288873711803616e+17, 1303.0, 32.0]"
95,"[2.192482979509698e+22, 1706.0, 44.0]"
96,"[1.775450069479596e+19, 1515.0, 37.0]"
97,"[1.0643728683201396e+16, 996.0, 30.0]"
98,"[1.4166680309365377e+20, 1636.0, 39.0]"
99,"[67684605379667.73, 940.0, 25.0]"
