0,"[969619.3457885617, 325.0, 8.0]"
1,"[7512034.836029091, 341.0, 10.0]"
2,"[220323182.2204424, 498.0, 13.0]"
3,"[650610331.7331443, 541.0, 14.0]"
4,"[72264339.39003775, 444.0, 12.0]"
5,"[156615653.77115786, 354.0, 13.0]"
6,"[4780729076.033236, 538.0, 16.0]"
7,"[83168910.415111, 511.0, 12.0]"
8,"[442559790.57263786, 368.0, 14.0]"
9,"[434141560.5834844, 361.0, 14.0]"
10,"[112443851525.80797, 630.0, 19.0]"
11,"[3563331934.7236567, 401.0, 16.0]"
12,"[2340948090745.9297, 653.0, 22.0]"
13,"[571238448.978269, 475.0, 14.0]"
14,"[13720014881.03077, 568.0, 17.0]"
15,"[71716879742561.34, 996.0, 25.0]"
16,"[96737409041.04749, 542.0, 19.0]"
17,"[520729069.0433484, 433.0, 14.0]"
18,"[12608887054.366306, 522.0, 17.0]"
19,"[14323888699.870152, 593.0, 17.0]"
20,"[2666823.6121723014, 329.0, 9.0]"
21,"[2172535.492590203, 268.0, 9.0]"
22,"[533112337085729.25, 1002.0, 27.0]"
23,"[355140925059.9665, 732.0, 20.0]"
24,"[7.153240963386632e+17, 1226.0, 34.0]"
25,"[1.4348526450255764e+20, 1657.0, 39.0]"
26,"[7.082977528386781e+16, 897.0, 32.0]"
27,"[1.0032745978551261e+21, 1568.0, 41.0]"
28,"[1.5762246491419517e+19, 1345.0, 37.0]"
29,"[3.1494548702793276e+20, 1338.0, 40.0]"
30,"[3.4604616767862425e+28, 2239.0, 58.0]"
31,"[9.263668940358084e+28, 2205.0, 59.0]"
32,"[2.683044747323984e+17, 1250.0, 33.0]"
33,"[3.486055801856266e+20, 1481.0, 40.0]"
34,"[7.221450081350748e+25, 1885.0, 52.0]"
35,"[2.848161728727942e+20, 1210.0, 40.0]"
36,"[3.05938390228214e+24, 1604.0, 49.0]"
37,"[1.734082295426369e+30, 2055.0, 62.0]"
38,"[4.560343571575532e+26, 1611.0, 54.0]"
39,"[1.2281661206697142e+19, 1048.0, 37.0]"
40,"[3.036495743412199e+24, 1592.0, 49.0]"
41,"[6.708387839051848e+29, 2161.0, 61.0]"
42,"[6.467684392537746e+21, 1368.0, 43.0]"
43,"[3.684689217348066e+31, 2174.0, 65.0]"
44,"[5.1073904286043206e+22, 1462.0, 45.0]"
45,"[4.225152181946252e+27, 2020.0, 56.0]"
46,"[2.0099330060756044e+29, 1760.0, 60.0]"
47,"[6.250203776999196e+21, 1322.0, 43.0]"
48,"[5.337304655328615e+18, 1238.0, 36.0]"
49,"[6.965606849484673e+28, 1658.0, 59.0]"
50,"[1.2196234645250097e+27, 1585.0, 55.0]"
51,"[4.54844209168456e+22, 1302.0, 45.0]"
52,"[1.8432354196461486e+26, 1770.0, 53.0]"
53,"[2.2084500121630133e+25, 1567.0, 51.0]"
54,"[5.27652415730403e+26, 1864.0, 54.0]"
55,"[3.030801852692194e+28, 1961.0, 58.0]"
56,"[2.995652704654575e+32, 2392.0, 67.0]"
57,"[1.2744644721178944e+31, 2044.0, 64.0]"
58,"[1.03707356780803e+24, 1478.0, 48.0]"
59,"[1.1949501258302266e+24, 1703.0, 48.0]"
60,"[2.7885406889878357e+24, 1462.0, 49.0]"
61,"[6.488094576905332e+17, 1112.0, 34.0]"
62,"[6.317332193181635e+25, 1649.0, 52.0]"
63,"[9.021793258773774e+20, 1410.0, 41.0]"
64,"[1.9171731116206552e+26, 1841.0, 53.0]"
65,"[3.1983355484142215e+19, 1004.0, 38.0]"
66,"[4.177044013537953e+27, 1997.0, 56.0]"
67,"[1.702649667300256e+26, 1635.0, 53.0]"
68,"[2.6283235768982475e+24, 1378.0, 49.0]"
69,"[5.517138188082378e+26, 1949.0, 54.0]"
70,"[5.194726106248034e+22, 1487.0, 45.0]"
71,"[4.171401624083149e+23, 1616.0, 47.0]"
72,"[3.864124522137899e+19, 1213.0, 38.0]"
73,"[3.7738794396098784e+23, 1462.0, 47.0]"
74,"[1.918844909529772e+37, 2559.0, 78.0]"
75,"[4.0061975993669846e+23, 1552.0, 47.0]"
76,"[2.561951988859698e+21, 1473.0, 42.0]"
77,"[4.647507607790184e+18, 1078.0, 36.0]"
78,"[1.3911814951182588e+23, 1465.0, 46.0]"
79,"[2.1366958263451453e+29, 1871.0, 60.0]"
80,"[2.977367999664851e+24, 1561.0, 49.0]"
81,"[2.410635068947414e+21, 1386.0, 42.0]"
82,"[4.202143927490109e+27, 2009.0, 56.0]"
83,"[6.102795745141507e+25, 1593.0, 52.0]"
84,"[2.1327379318843573e+26, 2048.0, 53.0]"
85,"[4.92223879199965e+22, 1409.0, 45.0]"
86,"[5.143478752050119e+26, 1817.0, 54.0]"
87,"[1.5223165942270597e+19, 1299.0, 37.0]"
88,"[5.945724417112127e+25, 1552.0, 52.0]"
89,"[1.9914698080409737e+21, 1145.0, 42.0]"
90,"[7.978848364319784e+20, 1247.0, 41.0]"
91,"[3.346934321139409e+35, 2437.0, 74.0]"
92,"[3.752437135847315e+27, 1794.0, 56.0]"
93,"[2.3846901714215606e+17, 1111.0, 33.0]"
94,"[2.4877190897188003e+17, 1159.0, 33.0]"
95,"[6.175584897155122e+25, 1612.0, 52.0]"
96,"[6.556277240202455e+29, 2112.0, 61.0]"
97,"[6.538601984561186e+21, 1383.0, 43.0]"
98,"[2.300057702520764e+25, 1632.0, 51.0]"
99,"[6.29275433221326e+21, 1331.0, 43.0]"
