0,"[209430682091483.5, 1070.0, 26.0]"
1,"[1.3517229806185423e+20, 1561.0, 39.0]"
2,"[471926789416522.4, 887.0, 27.0]"
3,"[1.3499911126100625e+20, 1559.0, 39.0]"
4,"[2.2374635799099558e+22, 1741.0, 44.0]"
5,"[1444810807230011.5, 999.0, 28.0]"
6,"[1.5176289372779387e+19, 1295.0, 37.0]"
7,"[541625108935358.0, 1018.0, 27.0]"
8,"[7.579168035431674e+17, 1299.0, 34.0]"
9,"[1.5564139730367412e+23, 1639.0, 46.0]"
10,"[8.156873786871238e+16, 1033.0, 32.0]"
11,"[8.285156743889894e+17, 1420.0, 34.0]"
12,"[170871949034002.25, 873.0, 26.0]"
13,"[397350297060.6182, 819.0, 20.0]"
14,"[6.04712232005067e+22, 1731.0, 45.0]"
15,"[553330170228597.56, 1040.0, 27.0]"
16,"[4.080744858086272e+19, 1281.0, 38.0]"
17,"[1.2209669459783118e+20, 1410.0, 39.0]"
18,"[9851996286480.64, 1011.0, 23.0]"
19,"[60700130143941.3, 843.0, 25.0]"
20,"[1475182205580132.5, 1020.0, 28.0]"
21,"[1198803504766.2422, 909.0, 21.0]"
22,"[1.0910890547739506e+16, 1021.0, 30.0]"
23,"[9.657170030342171e+16, 1223.0, 32.0]"
24,"[225284780455219.44, 1151.0, 26.0]"
25,"[2.9298848640777875e+17, 1365.0, 33.0]"
26,"[3.787969996348577e+16, 1304.0, 31.0]"
27,"[1.1289928082565089e+24, 1609.0, 48.0]"
28,"[3.3696665611690144e+16, 1160.0, 31.0]"
29,"[207277656387766.25, 1059.0, 26.0]"
30,"[125651541797.08382, 704.0, 19.0]"
31,"[2.5821622648246035e+17, 1203.0, 33.0]"
32,"[1.0960519044169841e+21, 1713.0, 41.0]"
33,"[222153106704358.0, 1135.0, 26.0]"
34,"[6.359732993549293e+17, 1090.0, 34.0]"
35,"[1.6172416474467609e+19, 1380.0, 37.0]"
36,"[3.2912346670728464e+16, 1133.0, 31.0]"
37,"[25323600758554.36, 956.0, 24.0]"
38,"[1.1248448616258365e+21, 1758.0, 41.0]"
39,"[5.380416970799768e+18, 1248.0, 36.0]"
40,"[6.190928501657424e+18, 1436.0, 36.0]"
41,"[3326799123432.117, 928.0, 22.0]"
42,"[550669929025588.6, 1035.0, 27.0]"
43,"[55011743096287.81, 764.0, 25.0]"
44,"[1.2086402751707198e+16, 1131.0, 30.0]"
45,"[32393021.66792202, 541.0, 11.0]"
46,"[27363263162552.305, 1033.0, 24.0]"
47,"[4076793666141300.5, 1037.0, 29.0]"
48,"[159519631687129.6, 815.0, 26.0]"
49,"[6.596184267086252e+18, 1530.0, 36.0]"
50,"[594829932995537.9, 1118.0, 27.0]"
51,"[2.030097218961195e+18, 1280.0, 35.0]"
52,"[6.5327086877497126e+22, 1870.0, 45.0]"
53,"[8877515941855.75, 911.0, 23.0]"
54,"[2.0523014072935828e+18, 1294.0, 35.0]"
55,"[1.2321505192500736e+16, 1153.0, 30.0]"
56,"[4.235934446237901e+23, 1641.0, 47.0]"
57,"[3169062958202.327, 884.0, 22.0]"
58,"[1.7461522135475896e+19, 1490.0, 37.0]"
59,"[2810571673589.168, 784.0, 22.0]"
60,"[9.66506632636044e+16, 1224.0, 32.0]"
61,"[1127587455104.1484, 855.0, 21.0]"
62,"[3.316578409733612e+20, 1409.0, 40.0]"
63,"[6.902352414099826e+17, 1183.0, 34.0]"
64,"[6.884848561824003e+17, 1180.0, 34.0]"
65,"[1553280087051872.2, 1074.0, 28.0]"
66,"[6.139193723092042e+18, 1424.0, 36.0]"
67,"[3602837412584.25, 1005.0, 22.0]"
68,"[2.133188093361568e+18, 1345.0, 35.0]"
69,"[3.035034772953274e+21, 1745.0, 42.0]"
70,"[2.631522986520518e+21, 1513.0, 42.0]"
71,"[2.2822733578790305e+18, 1439.0, 35.0]"
72,"[1667534395130898.8, 1153.0, 28.0]"
73,"[2.6637268251432515e+17, 1241.0, 33.0]"
74,"[2.11098390502918e+18, 1331.0, 35.0]"
75,"[1.3593195667702146e+16, 1272.0, 30.0]"
76,"[3.546864544127024e+16, 1221.0, 31.0]"
77,"[8.311566980955413e+20, 1299.0, 41.0]"
78,"[8.349364500893026e+21, 1766.0, 43.0]"
79,"[5.865464110551748e+22, 1679.0, 45.0]"
80,"[5.676819046841328e+22, 1625.0, 45.0]"
81,"[2.1316020799092544e+18, 1344.0, 35.0]"
82,"[4.345149091670317e+19, 1364.0, 38.0]"
83,"[1.1107683047681753e+21, 1736.0, 41.0]"
84,"[5.10880938333151e+18, 1185.0, 36.0]"
85,"[1.391378990514788e+16, 1302.0, 30.0]"
86,"[6.540138256973755e+18, 1517.0, 36.0]"
87,"[1.0205503721804376e+21, 1595.0, 41.0]"
88,"[1402869352365558.8, 970.0, 28.0]"
89,"[1.2724641358513817e+28, 2238.0, 57.0]"
90,"[3.4618340290786064e+24, 1815.0, 49.0]"
91,"[3.619486668290142e+16, 1246.0, 31.0]"
92,"[24052122896321.87, 908.0, 24.0]"
93,"[5.537081962611387e+22, 1585.0, 45.0]"
94,"[2.9127133776949146e+17, 1357.0, 33.0]"
95,"[9.099821734610254e+28, 2166.0, 59.0]"
96,"[26038807056060.133, 983.0, 24.0]"
97,"[578454074.6832576, 481.0, 14.0]"
98,"[1.0581983983846214e+25, 2041.0, 50.0]"
99,"[1.0059881127273843e+17, 1274.0, 32.0]"
