0,"[391.85615564511784, 107.0, 1.0]"
1,"[4862.4168815636, 227.0, 3.0]"
2,"[35827.33186641323, 238.0, 5.0]"
3,"[296797.9527756838, 270.0, 7.0]"
4,"[632571267.4706726, 526.0, 14.0]"
5,"[9406310.89438247, 427.0, 10.0]"
6,"[68846488.77023865, 423.0, 12.0]"
7,"[81866872.08375897, 503.0, 12.0]"
8,"[169888055.53142548, 384.0, 13.0]"
9,"[67381695.64746763, 414.0, 12.0]"
10,"[26106236.787826248, 436.0, 11.0]"
11,"[16884313691.749134, 699.0, 17.0]"
12,"[176966669.80356818, 400.0, 13.0]"
13,"[7512034.836029091, 341.0, 10.0]"
14,"[4300879107.92581, 484.0, 16.0]"
15,"[2000640146.9529316, 612.0, 15.0]"
16,"[2764060.619303206, 341.0, 9.0]"
17,"[2691132.8639550274, 332.0, 9.0]"
18,"[337373.37963753677, 307.0, 7.0]"
19,"[267188.8574981154, 243.0, 7.0]"
20,"[662636374.574792, 551.0, 14.0]"
21,"[1935259799.5034895, 592.0, 15.0]"
22,"[23232277.985496752, 388.0, 11.0]"
23,"[2075298.4854592984, 256.0, 9.0]"
24,"[7622167.165003125, 346.0, 10.0]"
25,"[21855172.726047203, 365.0, 11.0]"
26,"[81866872.08375897, 503.0, 12.0]"
27,"[73891887.30422778, 454.0, 12.0]"
28,"[24250138.394655116, 405.0, 11.0]"
29,"[28980195.590155743, 484.0, 11.0]"
30,"[27004348.913554214, 451.0, 11.0]"
31,"[362418402991.11334, 747.0, 20.0]"
32,"[5073970723.209995, 571.0, 16.0]"
33,"[65591392.941858575, 403.0, 12.0]"
34,"[19579955.340869687, 327.0, 11.0]"
35,"[93096952.69167024, 572.0, 12.0]"
36,"[25746991.937535062, 430.0, 11.0]"
37,"[217840.36536883478, 198.0, 7.0]"
38,"[6829214.396390082, 310.0, 10.0]"
39,"[3234039.4871025784, 399.0, 9.0]"
40,"[118690732059.51952, 665.0, 19.0]"
41,"[2561483.5211138213, 316.0, 9.0]"
42,"[69823017.51875268, 429.0, 12.0]"
43,"[231825930.41267434, 524.0, 13.0]"
44,"[15927632.69624262, 266.0, 11.0]"
45,"[319827.2491026814, 291.0, 7.0]"
46,"[505095213.34920627, 420.0, 14.0]"
47,"[7181637.84910699, 326.0, 10.0]"
48,"[2642514.3603895754, 326.0, 9.0]"
49,"[2456143.430055341, 303.0, 9.0]"
50,"[5948155.764597814, 270.0, 10.0]"
51,"[215456634.90834427, 487.0, 13.0]"
52,"[27782712.755851787, 464.0, 11.0]"
53,"[8591331.65997462, 390.0, 10.0]"
54,"[6193620648.793987, 697.0, 16.0]"
55,"[70636791.4758477, 434.0, 12.0]"
56,"[9141993.304844787, 415.0, 10.0]"
57,"[68195469.60456264, 419.0, 12.0]"
58,"[1929442.9747629415, 238.0, 9.0]"
59,"[6454764.477878368, 293.0, 10.0]"
60,"[22813158.993490368, 381.0, 11.0]"
61,"[20897186.458604038, 349.0, 11.0]"
62,"[76658718.75835085, 471.0, 12.0]"
63,"[3015256.2210580427, 372.0, 9.0]"
64,"[3821029139.818385, 430.0, 16.0]"
65,"[57128143.78807037, 351.0, 12.0]"
66,"[8128775.878283679, 369.0, 10.0]"
67,"[6675029.135826436, 303.0, 10.0]"
68,"[72264339.39003775, 444.0, 12.0]"
69,"[203069059.9320945, 459.0, 13.0]"
70,"[177409083.1955771, 401.0, 13.0]"
71,"[3031462.3889131937, 374.0, 9.0]"
72,"[6873267.327979696, 312.0, 10.0]"
73,"[44270515.26596907, 272.0, 12.0]"
74,"[81378607.70950195, 500.0, 12.0]"
75,"[1905133.7229802152, 235.0, 9.0]"
76,"[63312825.86199252, 389.0, 12.0]"
77,"[6785161.46480047, 308.0, 10.0]"
78,"[25267998.80381348, 422.0, 11.0]"
79,"[25567369.512389466, 427.0, 11.0]"
80,"[64940373.77618256, 399.0, 12.0]"
81,"[1079914.7913091057, 362.0, 8.0]"
82,"[20418193.324882455, 341.0, 11.0]"
83,"[61197013.57354547, 376.0, 12.0]"
84,"[130113599321.1635, 729.0, 19.0]"
85,"[1791423035.1147165, 548.0, 15.0]"
86,"[3055771.6406959197, 377.0, 9.0]"
87,"[119047696661.44589, 667.0, 19.0]"
88,"[11594379038.716143, 480.0, 17.0]"
89,"[62661806.69631651, 385.0, 12.0]"
90,"[9252125.633818822, 420.0, 10.0]"
91,"[12053323141.034075, 499.0, 17.0]"
92,"[586872304.6724111, 488.0, 14.0]"
93,"[501487400.4967119, 417.0, 14.0]"
94,"[3128699.3960440983, 386.0, 9.0]"
95,"[208378020.63620156, 471.0, 13.0]"
96,"[678270230.2689341, 564.0, 14.0]"
97,"[669852000.2797806, 557.0, 14.0]"
98,"[23112529.70206636, 386.0, 11.0]"
99,"[19520081.19915449, 326.0, 11.0]"
