0,"[23805.865979104525, 157.0, 5.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[3597.0280554027777, 164.0, 3.0]"
9,"[4480.791680023035, 208.0, 3.0]"
10,"[4922.673492333163, 230.0, 3.0]"
11,"[4782.07473387085, 223.0, 3.0]"
12,"[7665.553954408183, 133.0, 4.0]"
13,"[7501.75950430875, 130.0, 4.0]"
14,"[6246.002053546434, 107.0, 4.0]"
15,"[5906.86480156936, 279.0, 3.0]"
16,"[5625.667284644732, 265.0, 3.0]"
17,"[5525.239600028794, 260.0, 3.0]"
18,"[6955.778003977308, 120.0, 4.0]"
19,"[5324.384230796917, 250.0, 3.0]"
20,"[5625.667284644732, 265.0, 3.0]"
21,"[5404.726378489668, 254.0, 3.0]"
22,"[5223.956546180979, 245.0, 3.0]"
23,"[5505.154063105606, 259.0, 3.0]"
24,"[5324.384230796917, 250.0, 3.0]"
25,"[5223.956546180979, 245.0, 3.0]"
26,"[11432.826306695135, 202.0, 4.0]"
27,"[11323.630006628848, 200.0, 4.0]"
28,"[8812.115105104212, 154.0, 4.0]"
29,"[5424.811915412855, 255.0, 3.0]"
30,"[5364.555304643292, 252.0, 3.0]"
31,"[9576.489205568232, 168.0, 4.0]"
32,"[5043.18671387229, 236.0, 3.0]"
33,"[4922.673492333163, 230.0, 3.0]"
34,"[6682.787253811587, 115.0, 4.0]"
35,"[6027.6094534138565, 103.0, 4.0]"
36,"[5464.982989259231, 257.0, 3.0]"
37,"[5404.726378489668, 254.0, 3.0]"
38,"[5203.871009257791, 244.0, 3.0]"
39,"[5264.127620027354, 247.0, 3.0]"
40,"[6737.385403844732, 116.0, 4.0]"
41,"[7774.750254474472, 135.0, 4.0]"
42,"[5264.127620027354, 247.0, 3.0]"
43,"[5625.667284644732, 265.0, 3.0]"
44,"[4822.245807717225, 225.0, 3.0]"
45,"[4601.304901562161, 214.0, 3.0]"
46,"[5163.699935411416, 242.0, 3.0]"
47,"[7392.563204242462, 128.0, 4.0]"
48,"[5044.84275281726, 85.0, 4.0]"
49,"[5590.824253148702, 95.0, 4.0]"
50,"[5625.667284644732, 265.0, 3.0]"
51,"[5947.035875415735, 281.0, 3.0]"
52,"[5947.035875415735, 281.0, 3.0]"
53,"[5103.443324641853, 239.0, 3.0]"
54,"[5947.035875415735, 281.0, 3.0]"
55,"[6136.805753480145, 105.0, 4.0]"
56,"[4661.561512331724, 217.0, 3.0]"
57,"[5344.469767720105, 251.0, 3.0]"
58,"[5706.009432337482, 269.0, 3.0]"
59,"[5565.410673875169, 262.0, 3.0]"
60,"[5344.469767720105, 251.0, 3.0]"
61,"[5863.815003314424, 100.0, 4.0]"
62,"[5645.752821567919, 266.0, 3.0]"
63,"[7610.955804375039, 132.0, 4.0]"
64,"[5565.410673875169, 262.0, 3.0]"
65,"[5464.982989259231, 257.0, 3.0]"
66,"[5304.2986938737295, 249.0, 3.0]"
67,"[5344.469767720105, 251.0, 3.0]"
68,"[5103.443324641853, 239.0, 3.0]"
69,"[5223.956546180979, 245.0, 3.0]"
70,"[5003.015640025914, 234.0, 3.0]"
71,"[5625.667284644732, 265.0, 3.0]"
72,"[5404.726378489668, 254.0, 3.0]"
73,"[6791.983553877875, 117.0, 4.0]"
74,"[5023.101176949102, 235.0, 3.0]"
75,"[5364.555304643292, 252.0, 3.0]"
76,"[5384.64084156648, 253.0, 3.0]"
77,"[5143.614398488228, 241.0, 3.0]"
78,"[5143.614398488228, 241.0, 3.0]"
79,"[5645.752821567919, 266.0, 3.0]"
80,"[5364.555304643292, 252.0, 3.0]"
81,"[5223.956546180979, 245.0, 3.0]"
82,"[5525.239600028794, 260.0, 3.0]"
83,"[5244.0420831041665, 246.0, 3.0]"
84,"[5264.127620027354, 247.0, 3.0]"
85,"[5444.897452336043, 256.0, 3.0]"
86,"[5123.528861565041, 240.0, 3.0]"
87,"[5083.357787718665, 238.0, 3.0]"
88,"[5063.272250795478, 237.0, 3.0]"
89,"[5525.239600028794, 260.0, 3.0]"
90,"[5565.410673875169, 262.0, 3.0]"
91,"[7392.563204242462, 128.0, 4.0]"
92,"[8375.329904839058, 146.0, 4.0]"
93,"[5809.216853281279, 99.0, 4.0]"
94,"[5043.18671387229, 236.0, 3.0]"
95,"[5424.811915412855, 255.0, 3.0]"
96,"[5545.325136951981, 261.0, 3.0]"
97,"[5545.325136951981, 261.0, 3.0]"
98,"[7556.357654341895, 131.0, 4.0]"
99,"[5063.272250795478, 237.0, 3.0]"
