0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[6409.796503645866, 110.0, 4.0]"
9,"[4721.818123101287, 220.0, 3.0]"
10,"[5404.726378489668, 254.0, 3.0]"
11,"[5123.528861565041, 240.0, 3.0]"
12,"[5424.811915412855, 255.0, 3.0]"
13,"[5424.811915412855, 255.0, 3.0]"
14,"[5444.897452336043, 256.0, 3.0]"
15,"[5384.64084156648, 253.0, 3.0]"
16,"[5505.154063105606, 259.0, 3.0]"
17,"[5163.699935411416, 242.0, 3.0]"
18,"[5525.239600028794, 260.0, 3.0]"
19,"[6027.6094534138565, 103.0, 4.0]"
20,"[7720.1521044413275, 134.0, 4.0]"
21,"[5625.667284644732, 265.0, 3.0]"
22,"[6007.292486185298, 284.0, 3.0]"
23,"[6901.179853944164, 119.0, 4.0]"
24,"[5424.811915412855, 255.0, 3.0]"
25,"[5485.068526182418, 258.0, 3.0]"
26,"[5685.923895414295, 268.0, 3.0]"
27,"[5866.693727722984, 277.0, 3.0]"
28,"[6955.778003977308, 120.0, 4.0]"
29,"[5083.357787718665, 238.0, 3.0]"
30,"[5605.581747721544, 264.0, 3.0]"
31,"[5304.2986938737295, 249.0, 3.0]"
32,"[5424.811915412855, 255.0, 3.0]"
33,"[5284.213156950542, 248.0, 3.0]"
34,"[5685.923895414295, 268.0, 3.0]"
35,"[5324.384230796917, 250.0, 3.0]"
36,"[5590.824253148702, 95.0, 4.0]"
37,"[4942.759029256351, 231.0, 3.0]"
38,"[5625.667284644732, 265.0, 3.0]"
39,"[5809.216853281279, 99.0, 4.0]"
40,"[5264.127620027354, 247.0, 3.0]"
41,"[5143.614398488228, 241.0, 3.0]"
42,"[5485.068526182418, 258.0, 3.0]"
43,"[5565.410673875169, 262.0, 3.0]"
44,"[5585.4962107983565, 263.0, 3.0]"
45,"[5223.956546180979, 245.0, 3.0]"
46,"[5665.838358491107, 267.0, 3.0]"
47,"[5163.699935411416, 242.0, 3.0]"
48,"[5545.325136951981, 261.0, 3.0]"
49,"[5505.154063105606, 259.0, 3.0]"
50,"[5003.015640025914, 234.0, 3.0]"
51,"[4822.245807717225, 225.0, 3.0]"
52,"[5444.897452336043, 256.0, 3.0]"
53,"[5786.351580030233, 273.0, 3.0]"
54,"[5685.923895414295, 268.0, 3.0]"
55,"[5384.64084156648, 253.0, 3.0]"
56,"[5404.726378489668, 254.0, 3.0]"
57,"[5565.410673875169, 262.0, 3.0]"
58,"[6355.198353612722, 109.0, 4.0]"
59,"[5083.357787718665, 238.0, 3.0]"
60,"[5424.811915412855, 255.0, 3.0]"
61,"[5665.838358491107, 267.0, 3.0]"
62,"[5384.64084156648, 253.0, 3.0]"
63,"[5023.101176949102, 235.0, 3.0]"
64,"[5645.752821567919, 266.0, 3.0]"
65,"[5424.811915412855, 255.0, 3.0]"
66,"[9248.900305369367, 162.0, 4.0]"
67,"[5605.581747721544, 264.0, 3.0]"
68,"[5545.325136951981, 261.0, 3.0]"
69,"[5063.272250795478, 237.0, 3.0]"
70,"[6737.385403844732, 116.0, 4.0]"
71,"[5103.443324641853, 239.0, 3.0]"
72,"[5223.956546180979, 245.0, 3.0]"
73,"[5444.897452336043, 256.0, 3.0]"
74,"[5565.410673875169, 262.0, 3.0]"
75,"[5665.838358491107, 267.0, 3.0]"
76,"[5304.2986938737295, 249.0, 3.0]"
77,"[5585.4962107983565, 263.0, 3.0]"
78,"[5545.325136951981, 261.0, 3.0]"
79,"[5973.011303380712, 102.0, 4.0]"
80,"[5424.811915412855, 255.0, 3.0]"
81,"[8484.526204905347, 148.0, 4.0]"
82,"[5384.64084156648, 253.0, 3.0]"
83,"[5284.213156950542, 248.0, 3.0]"
84,"[5444.897452336043, 256.0, 3.0]"
85,"[5284.213156950542, 248.0, 3.0]"
86,"[5284.213156950542, 248.0, 3.0]"
87,"[9030.507705236789, 158.0, 4.0]"
88,"[5143.614398488228, 241.0, 3.0]"
89,"[5485.068526182418, 258.0, 3.0]"
90,"[5183.785472334604, 243.0, 3.0]"
91,"[5344.469767720105, 251.0, 3.0]"
92,"[5625.667284644732, 265.0, 3.0]"
93,"[9139.704005303078, 160.0, 4.0]"
94,"[6573.590953745299, 113.0, 4.0]"
95,"[5625.667284644732, 265.0, 3.0]"
96,"[5344.469767720105, 251.0, 3.0]"
97,"[5223.956546180979, 245.0, 3.0]"
98,"[5485.068526182418, 258.0, 3.0]"
99,"[9685.68550563452, 170.0, 4.0]"
