0,"[4440.62060617666, 206.0, 3.0]"
1,"[6682.787253811587, 115.0, 4.0]"
2,"[10886.844806363693, 192.0, 4.0]"
3,"[20243.95016064269, 133.0, 5.0]"
4,"[93798.05129682181, 231.0, 6.0]"
5,"[2342700.255069286, 289.0, 9.0]"
6,"[232096.59642840474, 211.0, 7.0]"
7,"[2221153.9961556555, 274.0, 9.0]"
8,"[99849.48319921283, 246.0, 6.0]"
9,"[15029520.570514653, 251.0, 11.0]"
10,"[6278552.751519915, 285.0, 10.0]"
11,"[54035802.7511093, 332.0, 12.0]"
12,"[56314369.83097535, 346.0, 12.0]"
13,"[540361.3956545528, 181.0, 8.0]"
14,"[163251854.65129167, 369.0, 13.0]"
15,"[48502139.842863165, 298.0, 12.0]"
16,"[2083401.5693868739, 257.0, 9.0]"
17,"[2666823.6121723014, 329.0, 9.0]"
18,"[22453914.143199183, 375.0, 11.0]"
19,"[96023479837.19473, 538.0, 19.0]"
20,"[93524727623.71011, 524.0, 19.0]"
21,"[146882559.1469616, 332.0, 13.0]"
22,"[1994267.6461835445, 246.0, 9.0]"
23,"[5216148491.538121, 587.0, 16.0]"
24,"[161482201.08325598, 365.0, 13.0]"
25,"[148652212.7149973, 336.0, 13.0]"
26,"[6807187.930595276, 309.0, 10.0]"
27,"[59081201.28509842, 363.0, 12.0]"
28,"[179178736.7636128, 405.0, 13.0]"
29,"[276544163403.58044, 570.0, 20.0]"
30,"[576048866.1149281, 479.0, 14.0]"
31,"[165463921.61133626, 374.0, 13.0]"
32,"[1274918290.2641232, 390.0, 15.0]"
33,"[22992781.41863596, 384.0, 11.0]"
34,"[2799816935050.7734, 781.0, 22.0]"
35,"[1605089044.8838062, 491.0, 15.0]"
36,"[17125115.530546576, 286.0, 11.0]"
37,"[463004063.40343904, 385.0, 14.0]"
38,"[6895293.793774502, 313.0, 10.0]"
39,"[208378020.63620156, 471.0, 13.0]"
40,"[2391318.758634738, 295.0, 9.0]"
41,"[60383239.61645045, 371.0, 12.0]"
42,"[6432738.012083562, 292.0, 10.0]"
43,"[19879326.049445674, 332.0, 11.0]"
44,"[22214417.57633839, 371.0, 11.0]"
45,"[21196557.167180028, 354.0, 11.0]"
46,"[116356035.09834608, 263.0, 13.0]"
47,"[68846488.77023865, 423.0, 12.0]"
48,"[211917327.7722729, 479.0, 13.0]"
49,"[20358319.183167256, 340.0, 11.0]"
50,"[133167743.99468507, 301.0, 13.0]"
51,"[1641048235.9809995, 502.0, 15.0]"
52,"[5617758.777675713, 255.0, 10.0]"
53,"[2312268787976.877, 645.0, 22.0]"
54,"[4230091.43260289, 192.0, 10.0]"
55,"[1654124305.470888, 506.0, 15.0]"
56,"[55012331.49962332, 338.0, 12.0]"
57,"[1199730890.6972647, 367.0, 15.0]"
58,"[116798448.49035501, 264.0, 13.0]"
59,"[2123916.989024751, 262.0, 9.0]"
60,"[191123898.34785366, 432.0, 13.0]"
61,"[29415667991.524067, 448.0, 18.0]"
62,"[49966932.965634204, 307.0, 12.0]"
63,"[15568387.845951432, 260.0, 11.0]"
64,"[15807884.412812224, 264.0, 11.0]"
65,"[3732168034.613306, 420.0, 16.0]"
66,"[59732220.45077444, 367.0, 12.0]"
67,"[5948155.764597814, 270.0, 10.0]"
68,"[9323813479.880066, 386.0, 17.0]"
69,"[19400332.91572409, 324.0, 11.0]"
70,"[6917320.25956931, 314.0, 10.0]"
71,"[19699703.62430008, 329.0, 11.0]"
72,"[2318391.00328656, 286.0, 9.0]"
73,"[1444907193.632673, 442.0, 15.0]"
74,"[2845091.45857896, 351.0, 9.0]"
75,"[14444663463.63803, 598.0, 17.0]"
76,"[134937397.56272075, 305.0, 13.0]"
77,"[160597374.29923815, 363.0, 13.0]"
78,"[22214417.57633839, 371.0, 11.0]"
79,"[156173240.37914893, 353.0, 13.0]"
80,"[151749106.45905972, 343.0, 13.0]"
81,"[57941917.74516539, 356.0, 12.0]"
82,"[2083401.5693868739, 257.0, 9.0]"
83,"[18442346.648280926, 308.0, 11.0]"
84,"[15328891.279090641, 256.0, 11.0]"
85,"[2423731.0943450397, 299.0, 9.0]"
86,"[1552784766.9242525, 475.0, 15.0]"
87,"[21855172.726047203, 365.0, 11.0]"
88,"[535160320.4533257, 445.0, 14.0]"
89,"[42154702.977522016, 259.0, 12.0]"
90,"[3705509703.0517826, 417.0, 16.0]"
91,"[832495.2783846422, 279.0, 8.0]"
92,"[102448842671.86948, 574.0, 19.0]"
93,"[3314114812495356.5, 843.0, 29.0]"
94,"[47851120.67718715, 294.0, 12.0]"
95,"[176524256.41155928, 399.0, 13.0]"
96,"[49966932.965634204, 307.0, 12.0]"
97,"[463004063.40343904, 385.0, 14.0]"
98,"[1618165114.373695, 495.0, 15.0]"
99,"[19759577.76601528, 330.0, 11.0]"
