0,"[238676.3953789755, 217.0, 7.0]"
1,"[28703.500229489553, 190.0, 5.0]"
2,"[95815.19526428549, 236.0, 6.0]"
3,"[763933.2446826824, 256.0, 8.0]"
4,"[2383215.674707163, 294.0, 9.0]"
5,"[304474.384884683, 277.0, 7.0]"
6,"[74433.46920917052, 183.0, 6.0]"
7,"[105094.0575146184, 259.0, 6.0]"
8,"[89360.33456840173, 220.0, 6.0]"
9,"[30336.0449796179, 201.0, 5.0]"
10,"[98639.19681873464, 243.0, 6.0]"
11,"[82905.47387251796, 204.0, 6.0]"
12,"[856342.942280976, 287.0, 8.0]"
13,"[75240.32679615599, 185.0, 6.0]"
14,"[316537.34962739603, 288.0, 7.0]"
15,"[258415.79223068774, 235.0, 7.0]"
16,"[252932.62643854544, 230.0, 7.0]"
17,"[34046.37395718231, 226.0, 5.0]"
18,"[2350803.3389968616, 290.0, 9.0]"
19,"[29445.566025002438, 195.0, 5.0]"
20,"[2836988.3746513845, 350.0, 9.0]"
21,"[207050780.4601748, 468.0, 13.0]"
22,"[7.019044762605317e+17, 1203.0, 34.0]"
23,"[64660399607497.52, 898.0, 25.0]"
24,"[62428247728038.555, 867.0, 25.0]"
25,"[284306806530.1371, 586.0, 20.0]"
26,"[109052687807.50742, 611.0, 19.0]"
27,"[514716047.62252444, 428.0, 14.0]"
28,"[1503749506.3371708, 460.0, 15.0]"
29,"[104947594885.3541, 588.0, 19.0]"
30,"[7386561014579.669, 758.0, 23.0]"
31,"[13913254503.059372, 576.0, 17.0]"
32,"[3278732803821060.0, 834.0, 29.0]"
33,"[107089382496.91235, 600.0, 19.0]"
34,"[13744169833.784346, 569.0, 17.0]"
35,"[9703318920027242.0, 908.0, 30.0]"
36,"[94417139128.52605, 529.0, 19.0]"
37,"[14251423841.609426, 590.0, 17.0]"
38,"[818984573235.0763, 621.0, 21.0]"
39,"[3.143085533780085e+16, 1082.0, 31.0]"
40,"[150907528872260.7, 771.0, 26.0]"
41,"[4.953605047635363e+18, 1149.0, 36.0]"
42,"[427766785446573.1, 804.0, 27.0]"
43,"[2.405417244122853e+21, 1383.0, 42.0]"
44,"[3.2447565076084508e+16, 1117.0, 31.0]"
45,"[954822593886.8474, 724.0, 21.0]"
46,"[462349921085690.0, 869.0, 27.0]"
47,"[13454310400.741442, 557.0, 17.0]"
48,"[2.5413799846652794e+17, 1184.0, 33.0]"
49,"[1.904802156228434e+18, 1201.0, 35.0]"
50,"[494804863762399.75, 930.0, 27.0]"
51,"[1213409676943375.5, 839.0, 28.0]"
52,"[2.3149749471637867e+21, 1331.0, 42.0]"
53,"[1372497954015437.8, 949.0, 28.0]"
54,"[5.068962730441087e+22, 1451.0, 45.0]"
55,"[1.5864110537233934e+30, 1880.0, 62.0]"
56,"[2.9635005094780817e+20, 1259.0, 40.0]"
57,"[4.642764623539769e+22, 1329.0, 45.0]"
58,"[7.408524446715386e+21, 1567.0, 43.0]"
59,"[2.2861444686552856e+16, 787.0, 31.0]"
60,"[3.044125129702179e+24, 1596.0, 49.0]"
61,"[6.396766800514305e+21, 1353.0, 43.0]"
62,"[1.2480886627034786e+19, 1065.0, 37.0]"
63,"[3.6035127891213343e+23, 1396.0, 47.0]"
64,"[1.403528832361904e+27, 1824.0, 55.0]"
65,"[1.8133607761360984e+22, 1411.0, 44.0]"
66,"[7.0328262159453215e+28, 1674.0, 59.0]"
67,"[1.532322122589831e+34, 2241.0, 71.0]"
68,"[3.2577479458216307e+24, 1708.0, 49.0]"
69,"[4.057823857090786e+23, 1572.0, 47.0]"
70,"[2.6298453878086677e+25, 1866.0, 51.0]"
71,"[4.649751477751266e+22, 1331.0, 45.0]"
72,"[1.331197850869569e+27, 1730.0, 55.0]"
73,"[5.401077302648116e+26, 1908.0, 54.0]"
74,"[6.704076365949213e+21, 1418.0, 43.0]"
75,"[1.3123637039272584e+23, 1382.0, 46.0]"
76,"[2.0523444309941913e+21, 1180.0, 42.0]"
77,"[3.784204691154639e+23, 1466.0, 47.0]"
78,"[2.1115178987892343e+22, 1643.0, 44.0]"
79,"[9.478095238892999e+27, 1667.0, 57.0]"
80,"[8.593098118108638e+20, 1343.0, 41.0]"
81,"[2.27830474268229e+29, 1995.0, 60.0]"
82,"[7.471160666693971e+24, 1441.0, 50.0]"
83,"[2.1949382032257452e+29, 1922.0, 60.0]"
84,"[2.724271776331273e+25, 1933.0, 51.0]"
85,"[2.9411284147874436e+24, 1542.0, 49.0]"
86,"[1.4415109280474516e+23, 1518.0, 46.0]"
87,"[2.024127018011591e+22, 1575.0, 44.0]"
88,"[1.7401392012591607e+26, 1671.0, 53.0]"
89,"[7.305576403153516e+32, 2146.0, 68.0]"
90,"[1.4520059795322986e+27, 1887.0, 55.0]"
91,"[2.8762786313226107e+24, 1508.0, 49.0]"
92,"[4.8773879415422974e+26, 1723.0, 54.0]"
93,"[2.0756232410493407e+33, 2243.0, 69.0]"
94,"[1.060228796317952e+24, 1511.0, 48.0]"
95,"[1.7045480470857735e+30, 2020.0, 62.0]"
96,"[1.2126544500109327e+23, 1277.0, 46.0]"
97,"[3.3531152744463854e+24, 1758.0, 49.0]"
98,"[5.3833711699584535e+22, 1541.0, 45.0]"
99,"[2.06132333861731e+29, 1805.0, 60.0]"
