0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[101.0, 101.0, 0.0]"
11,"[101.0, 101.0, 0.0]"
12,"[8408.115105104212, 154.0, 4.0]"
13,"[21816.73438807876, 147.0, 5.0]"
14,"[19738.95016064269, 133.0, 5.0]"
15,"[2382306.674707163, 294.0, 9.0]"
16,"[233582.86274526166, 213.0, 7.0]"
17,"[778030.0346178911, 261.0, 8.0]"
18,"[888325.480138435, 298.0, 8.0]"
19,"[831687.2783846422, 279.0, 8.0]"
20,"[7158601.383312183, 325.0, 10.0]"
21,"[76651.47076361967, 190.0, 6.0]"
22,"[1025449.5475423546, 344.0, 8.0]"
23,"[915154.1020218106, 307.0, 8.0]"
24,"[6035251.627777041, 274.0, 10.0]"
25,"[26464370.638117436, 442.0, 11.0]"
26,"[218109802.2603978, 493.0, 13.0]"
27,"[1102954.4552054394, 370.0, 8.0]"
28,"[58591724.91084141, 360.0, 12.0]"
29,"[3192615.0674647014, 394.0, 9.0]"
30,"[19997963.33287607, 334.0, 11.0]"
31,"[974773.2617626452, 327.0, 8.0]"
32,"[1105935.4131924813, 371.0, 8.0]"
33,"[6453754.477878368, 293.0, 10.0]"
34,"[2309378.9193589846, 285.0, 9.0]"
35,"[6255516.285725107, 284.0, 10.0]"
36,"[2151013431.086649, 658.0, 15.0]"
37,"[620039.2613046794, 208.0, 8.0]"
38,"[2746945.4514480554, 339.0, 9.0]"
39,"[160108.44113055494, 146.0, 7.0]"
40,"[2536265.2693310953, 313.0, 9.0]"
41,"[1960946.310473243, 242.0, 9.0]"
42,"[96419.4816447637, 239.0, 6.0]"
43,"[24129279.11122472, 403.0, 11.0]"
44,"[7202654.314901797, 327.0, 10.0]"
45,"[87544.04818792352, 217.0, 6.0]"
46,"[2520059.1014759443, 311.0, 9.0]"
47,"[8964771.578486335, 407.0, 10.0]"
48,"[8920718.64689672, 405.0, 10.0]"
49,"[10110147.799816284, 459.0, 10.0]"
50,"[20476956.466597654, 342.0, 11.0]"
51,"[2366100.506852012, 292.0, 9.0]"
52,"[22153432.434623193, 370.0, 11.0]"
53,"[8215871.741462906, 373.0, 10.0]"
54,"[795915.7825401415, 267.0, 8.0]"
55,"[21674439.30090161, 362.0, 11.0]"
56,"[21315194.45061042, 356.0, 11.0]"
57,"[1944740.1426180922, 240.0, 9.0]"
58,"[2090595.6533144491, 258.0, 9.0]"
59,"[3111584.228188948, 384.0, 9.0]"
60,"[173868463.05950576, 393.0, 13.0]"
61,"[8326004.07043694, 378.0, 10.0]"
62,"[2536265.2693310953, 313.0, 9.0]"
63,"[79749847.79531191, 490.0, 12.0]"
64,"[68845276.77023865, 423.0, 12.0]"
65,"[2641605.3603895754, 326.0, 9.0]"
66,"[7753315.959771965, 352.0, 10.0]"
67,"[2771254.7032307815, 342.0, 9.0]"
68,"[288414.5206666846, 263.0, 7.0]"
69,"[1004582.8416330625, 337.0, 8.0]"
70,"[300477.48540939763, 274.0, 7.0]"
71,"[2179729.5765177784, 269.0, 9.0]"
72,"[2147317.240807477, 265.0, 9.0]"
73,"[2487646.7657656427, 307.0, 9.0]"
74,"[2892800.962144412, 357.0, 9.0]"
75,"[20057837.47459127, 335.0, 11.0]"
76,"[614077.3453305961, 206.0, 8.0]"
77,"[76006487.59267482, 467.0, 12.0]"
78,"[307057.2843599684, 280.0, 7.0]"
79,"[51756023.67124324, 318.0, 12.0]"
80,"[2090595.6533144491, 258.0, 9.0]"
81,"[7775342.425566771, 353.0, 10.0]"
82,"[67054974.064629614, 412.0, 12.0]"
83,"[24189153.252939917, 404.0, 11.0]"
84,"[9185036.236434402, 417.0, 10.0]"
85,"[2998141.053202892, 370.0, 9.0]"
86,"[331183.2138453945, 302.0, 7.0]"
87,"[81492.6162855325, 202.0, 6.0]"
88,"[17483249.38083776, 292.0, 11.0]"
89,"[2714533.115737754, 335.0, 9.0]"
90,"[468010.40396555135, 157.0, 8.0]"
91,"[1798884.6319217354, 222.0, 9.0]"
92,"[3322264.4103059075, 410.0, 9.0]"
93,"[7929527.686130418, 360.0, 10.0]"
94,"[888325.480138435, 298.0, 8.0]"
95,"[7687236.562387545, 349.0, 10.0]"
96,"[7224680.7806966035, 328.0, 10.0]"
97,"[212746.83273512096, 194.0, 7.0]"
98,"[2293172.7515038336, 283.0, 9.0]"
99,"[178292596.97959495, 403.0, 13.0]"
