0,"[7862.13360477277, 144.0, 4.0]"
1,"[27011.19495666894, 182.0, 5.0]"
2,"[281834.72171611385, 257.0, 7.0]"
3,"[2220244.9961556555, 274.0, 9.0]"
4,"[965830.38780152, 324.0, 8.0]"
5,"[62660594.69631651, 385.0, 12.0]"
6,"[2503852.9336207937, 309.0, 9.0]"
7,"[90771.4785358654, 225.0, 6.0]"
8,"[727353.7488381817, 244.0, 8.0]"
9,"[7665210.096592737, 348.0, 10.0]"
10,"[214570495.12432644, 485.0, 13.0]"
11,"[810820.5724753501, 272.0, 8.0]"
12,"[3087274.9764062213, 381.0, 9.0]"
13,"[27302608.622130204, 456.0, 11.0]"
14,"[906211.2280606854, 304.0, 8.0]"
15,"[3022450.304985618, 373.0, 9.0]"
16,"[234679.4959036901, 214.0, 7.0]"
17,"[640905.9672139715, 215.0, 8.0]"
18,"[105294.91510160387, 261.0, 6.0]"
19,"[75518223.21841782, 464.0, 12.0]"
20,"[52895307.211176276, 325.0, 12.0]"
21,"[105698.3438950966, 262.0, 6.0]"
22,"[3516738.4245677167, 434.0, 9.0]"
23,"[631963.0932528464, 212.0, 8.0]"
24,"[2625399.1925344244, 324.0, 9.0]"
25,"[8656401.05735904, 393.0, 10.0]"
26,"[15986395.837957816, 267.0, 11.0]"
27,"[324603.41489482374, 296.0, 7.0]"
28,"[2349894.3389968616, 290.0, 9.0]"
29,"[268675.12381497235, 245.0, 7.0]"
30,"[19518970.19915449, 326.0, 11.0]"
31,"[29218581.157016534, 488.0, 11.0]"
32,"[965830.38780152, 324.0, 8.0]"
33,"[344342.811746536, 314.0, 7.0]"
34,"[14613746415.913055, 605.0, 17.0]"
35,"[2552471.437186246, 315.0, 9.0]"
36,"[33244.54763897716, 224.0, 5.0]"
37,"[251128.993280117, 229.0, 7.0]"
38,"[17064130.388831377, 285.0, 11.0]"
39,"[269771.75697340077, 246.0, 7.0]"
40,"[309250.5506768253, 282.0, 7.0]"
41,"[20776327.175173644, 347.0, 11.0]"
42,"[2827976.290723809, 349.0, 9.0]"
43,"[736296.6227993069, 247.0, 8.0]"
44,"[95612.62405777822, 237.0, 6.0]"
45,"[67054974.064629614, 412.0, 12.0]"
46,"[315830.34962739603, 288.0, 7.0]"
47,"[281834.72171611385, 257.0, 7.0]"
48,"[7621157.165003125, 346.0, 10.0]"
49,"[24428649.81980071, 408.0, 11.0]"
50,"[285124.62119139923, 260.0, 7.0]"
51,"[320216.8822611099, 292.0, 7.0]"
52,"[861496.8582550595, 289.0, 8.0]"
53,"[2609193.024679274, 322.0, 9.0]"
54,"[2179729.5765177784, 269.0, 9.0]"
55,"[271965.0232902577, 248.0, 7.0]"
56,"[127080.06995021156, 315.0, 6.0]"
57,"[36806.463457439, 248.0, 5.0]"
58,"[310347.18383525376, 283.0, 7.0]"
59,"[8193845.2756680995, 372.0, 10.0]"
60,"[7158601.383312183, 325.0, 10.0]"
61,"[2244554.2479383815, 277.0, 9.0]"
62,"[724372.7908511399, 243.0, 8.0]"
63,"[5837013.43562378, 265.0, 10.0]"
64,"[22261.97386538649, 150.0, 5.0]"
65,"[2.5628443426438378e+17, 1194.0, 33.0]"
66,"[8.04511680150481e+25, 2100.0, 52.0]"
67,"[1.14452142768127e+16, 1071.0, 30.0]"
68,"[2.4469368095594432e+17, 1140.0, 33.0]"
69,"[2.0316832324135048e+18, 1281.0, 35.0]"
70,"[2.9426484710895644e+16, 1013.0, 31.0]"
71,"[2.74283658277783e+21, 1577.0, 42.0]"
72,"[2.592894443813866e+17, 1208.0, 33.0]"
73,"[2.2108288717949354e+17, 1030.0, 33.0]"
74,"[2.631522986520518e+21, 1513.0, 42.0]"
75,"[2563212684984.088, 715.0, 22.0]"
76,"[566631376240915.5, 1065.0, 27.0]"
77,"[1.0678987907016617e+21, 1669.0, 41.0]"
78,"[1.694107704635477e+23, 1784.0, 46.0]"
79,"[2.833295253174092e+17, 1320.0, 33.0]"
80,"[2.437702676205743e+18, 1537.0, 35.0]"
81,"[1.0016851081230224e+25, 1932.0, 50.0]"
82,"[176352378095383.75, 901.0, 26.0]"
83,"[1410100637684188.2, 975.0, 28.0]"
84,"[1.0391525560040779e+17, 1316.0, 32.0]"
85,"[1.852219288788749e+30, 2195.0, 62.0]"
86,"[1.004277460887316e+25, 1937.0, 50.0]"
87,"[4430613752881335.5, 1127.0, 29.0]"
88,"[2.3814015011907797e+22, 1853.0, 44.0]"
89,"[1670426909256653.8, 1155.0, 28.0]"
90,"[1.4868086852799726e+20, 1717.0, 39.0]"
91,"[2.11732795883843e+18, 1335.0, 35.0]"
92,"[2.7410973078363093e+21, 1576.0, 42.0]"
93,"[9.80719965468894e+16, 1242.0, 32.0]"
94,"[2.2516111519542595e+17, 1049.0, 33.0]"
95,"[2.979252887428515e+17, 1388.0, 33.0]"
96,"[3.610809993279887e+20, 1534.0, 40.0]"
97,"[4.494871970928751e+19, 1411.0, 38.0]"
98,"[5.834023266600011e+22, 1670.0, 45.0]"
99,"[4.7960793425411456e+23, 1858.0, 47.0]"
