0,"[6715.572454076741, 123.0, 4.0]"
1,"[8017633.549309645, 364.0, 10.0]"
2,"[311443.81699368224, 284.0, 7.0]"
3,"[67217728.85604861, 413.0, 12.0]"
4,"[83330453.20653, 512.0, 12.0]"
5,"[115784.06373241497, 287.0, 6.0]"
6,"[7687236.562387545, 349.0, 10.0]"
7,"[158383994.33919352, 358.0, 13.0]"
8,"[51267759.29698623, 315.0, 12.0]"
9,"[229612550.45262975, 519.0, 13.0]"
10,"[2884697.8782168366, 356.0, 9.0]"
11,"[1037373.3794905215, 348.0, 8.0]"
12,"[180062250.54763064, 407.0, 13.0]"
13,"[2106801.8211696, 260.0, 9.0]"
14,"[1493940939.2197545, 457.0, 15.0]"
15,"[29278455.298731733, 489.0, 11.0]"
16,"[26584118.92154783, 444.0, 11.0]"
17,"[26763741.346693423, 447.0, 11.0]"
18,"[6123357.490956267, 278.0, 10.0]"
19,"[8546268.728385007, 388.0, 10.0]"
20,"[54685609.916785315, 336.0, 12.0]"
21,"[837649.1943587257, 281.0, 8.0]"
22,"[350774436281.2784, 723.0, 20.0]"
23,"[278278023.57361096, 629.0, 13.0]"
24,"[3095378.060333797, 382.0, 9.0]"
25,"[16645011.396824993, 278.0, 11.0]"
26,"[8281951.138847326, 376.0, 10.0]"
27,"[5925119.298803007, 269.0, 10.0]"
28,"[90979928.40322319, 559.0, 12.0]"
29,"[3119687.312116523, 385.0, 9.0]"
30,"[64450897.40192555, 396.0, 12.0]"
31,"[70472824.68442869, 433.0, 12.0]"
32,"[15990578722.866848, 662.0, 17.0]"
33,"[34727002.194814734, 580.0, 11.0]"
34,"[877901127.4402871, 730.0, 14.0]"
35,"[395884.57019267353, 361.0, 7.0]"
36,"[1207287.9847519, 405.0, 8.0]"
37,"[867458.7742291429, 291.0, 8.0]"
38,"[8568295.194179812, 389.0, 10.0]"
39,"[21554691.017471213, 360.0, 11.0]"
40,"[10088121.334021477, 458.0, 10.0]"
41,"[2584883.7728965473, 319.0, 9.0]"
42,"[1013525.7155941876, 340.0, 8.0]"
43,"[2633502.276462, 325.0, 9.0]"
44,"[6113644038.109416, 688.0, 16.0]"
45,"[27721727.614136588, 463.0, 11.0]"
46,"[21494816.875756018, 359.0, 11.0]"
47,"[188468104.99580014, 426.0, 13.0]"
48,"[212358428.16428185, 480.0, 13.0]"
49,"[27182860.33869981, 454.0, 11.0]"
50,"[75843732.80125582, 466.0, 12.0]"
51,"[3743624.7745398274, 462.0, 9.0]"
52,"[23470663.552357543, 392.0, 11.0]"
53,"[7665210.096592737, 348.0, 10.0]"
54,"[6277542.751519915, 285.0, 10.0]"
55,"[24009530.827794325, 401.0, 11.0]"
56,"[9581512.620740922, 435.0, 10.0]"
57,"[259696661.10923633, 587.0, 13.0]"
58,"[1856801867.564159, 568.0, 15.0]"
59,"[36583100.587985866, 611.0, 11.0]"
60,"[316926.9827858245, 289.0, 7.0]"
61,"[9713671.415509762, 441.0, 10.0]"
62,"[3848964.8655983075, 475.0, 9.0]"
63,"[11563894.542273527, 525.0, 10.0]"
64,"[1216230.8587130252, 408.0, 8.0]"
65,"[535158906.4533257, 445.0, 14.0]"
66,"[92607476.31741323, 569.0, 12.0]"
67,"[31733295.10905484, 530.0, 11.0]"
68,"[18140369517.93505, 751.0, 17.0]"
69,"[307477307.4461997, 695.0, 13.0]"
70,"[69984560.31017168, 430.0, 12.0]"
71,"[23889782.544363927, 399.0, 11.0]"
72,"[22931796.276920766, 383.0, 11.0]"
73,"[82842188.83227299, 509.0, 12.0]"
74,"[93258495.48308924, 573.0, 12.0]"
75,"[28619839.739864558, 478.0, 11.0]"
76,"[240230471.86084384, 543.0, 13.0]"
77,"[36044233.312549084, 602.0, 11.0]"
78,"[828706.3203976004, 278.0, 8.0]"
79,"[244654605.78093302, 553.0, 13.0]"
80,"[7665210.096592737, 348.0, 10.0]"
81,"[29158707.015301336, 487.0, 11.0]"
82,"[1225173.7326741503, 411.0, 8.0]"
83,"[25386636.087243874, 424.0, 11.0]"
84,"[5528642.914496486, 251.0, 10.0]"
85,"[613328184.9240361, 510.0, 14.0]"
86,"[64776406.984763555, 398.0, 12.0]"
87,"[2536265.2693310953, 313.0, 9.0]"
88,"[24488523.961515907, 409.0, 11.0]"
89,"[400746451408.48676, 826.0, 20.0]"
90,"[602504746.3665532, 501.0, 14.0]"
91,"[2157551465.831593, 660.0, 15.0]"
92,"[10396491.85514877, 472.0, 10.0]"
93,"[84632491.53788203, 520.0, 12.0]"
94,"[818973517.5162129, 681.0, 14.0]"
95,"[209703947.81222832, 474.0, 13.0]"
96,"[20740982627667.438, 783.0, 24.0]"
97,"[7356839.575465444, 334.0, 10.0]"
98,"[139751641654.17563, 783.0, 19.0]"
99,"[9361247.962792855, 425.0, 10.0]"
