0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[0.0, 101.0, 0.0]"
3,"[6342.0, 453.0, 14.0]"
4,"[5616.0, 432.0, 13.0]"
5,"[7170.0, 478.0, 15.0]"
6,"[6468.0, 462.0, 14.0]"
7,"[16376.0, 712.0, 23.0]"
8,"[4589.0, 353.0, 13.0]"
9,"[3900.0, 390.0, 10.0]"
10,"[17952.0, 748.0, 24.0]"
11,"[14553.0, 693.0, 21.0]"
12,"[14260.0, 713.0, 20.0]"
13,"[11271.0, 663.0, 17.0]"
14,"[3652.0, 332.0, 11.0]"
15,"[8805.0, 587.0, 15.0]"
16,"[9380.0, 670.0, 14.0]"
17,"[6096.0, 381.0, 16.0]"
18,"[9418.0, 554.0, 17.0]"
19,"[3454.0, 314.0, 11.0]"
20,"[3751.0, 341.0, 11.0]"
21,"[4716.0, 393.0, 12.0]"
22,"[2331.0, 259.0, 9.0]"
23,"[7875.0, 525.0, 15.0]"
24,"[4812.0, 401.0, 12.0]"
25,"[8080.0, 505.0, 16.0]"
26,"[9324.0, 518.0, 18.0]"
27,"[7136.0, 446.0, 16.0]"
28,"[6539.0, 503.0, 13.0]"
29,"[4686.0, 426.0, 11.0]"
30,"[5395.0, 415.0, 13.0]"
31,"[5852.0, 418.0, 14.0]"
32,"[3014.0, 274.0, 11.0]"
33,"[4212.0, 351.0, 12.0]"
34,"[1960.0, 280.0, 7.0]"
35,"[4368.0, 364.0, 12.0]"
36,"[4680.0, 360.0, 13.0]"
37,"[3852.0, 321.0, 12.0]"
38,"[9633.0, 507.0, 19.0]"
39,"[6874.0, 491.0, 14.0]"
40,"[5910.0, 394.0, 15.0]"
41,"[4745.0, 365.0, 13.0]"
42,"[3135.0, 285.0, 11.0]"
43,"[3152.0, 394.0, 8.0]"
44,"[6804.0, 486.0, 14.0]"
45,"[2900.0, 290.0, 10.0]"
46,"[5625.0, 375.0, 15.0]"
47,"[2160.0, 270.0, 8.0]"
48,"[3360.0, 336.0, 10.0]"
49,"[3201.0, 291.0, 11.0]"
50,"[5700.0, 380.0, 15.0]"
51,"[2358.0, 262.0, 9.0]"
52,"[2656.0, 332.0, 8.0]"
53,"[7014.0, 501.0, 14.0]"
54,"[2349.0, 261.0, 9.0]"
55,"[4290.0, 390.0, 11.0]"
56,"[4081.0, 371.0, 11.0]"
57,"[4905.0, 327.0, 15.0]"
58,"[2520.0, 280.0, 9.0]"
59,"[3042.0, 338.0, 9.0]"
60,"[4444.0, 404.0, 11.0]"
61,"[5306.0, 379.0, 14.0]"
62,"[2448.0, 272.0, 9.0]"
63,"[3421.0, 311.0, 11.0]"
64,"[5304.0, 442.0, 12.0]"
65,"[5824.0, 416.0, 14.0]"
66,"[3672.0, 306.0, 12.0]"
67,"[3610.0, 361.0, 10.0]"
68,"[2064.0, 258.0, 8.0]"
69,"[1248.0, 208.0, 6.0]"
70,"[4824.0, 402.0, 12.0]"
71,"[4771.0, 367.0, 13.0]"
72,"[2232.0, 248.0, 9.0]"
73,"[5850.0, 450.0, 13.0]"
74,"[4466.0, 406.0, 11.0]"
75,"[4323.0, 393.0, 11.0]"
76,"[9712.0, 607.0, 16.0]"
77,"[7740.0, 516.0, 15.0]"
78,"[5904.0, 492.0, 12.0]"
79,"[3792.0, 316.0, 12.0]"
80,"[23504.0, 904.0, 26.0]"
81,"[11376.0, 632.0, 18.0]"
82,"[7189.0, 553.0, 13.0]"
83,"[13080.0, 654.0, 20.0]"
84,"[9633.0, 507.0, 19.0]"
85,"[4776.0, 398.0, 12.0]"
86,"[12810.0, 610.0, 21.0]"
87,"[14980.0, 749.0, 20.0]"
88,"[11502.0, 639.0, 18.0]"
89,"[9472.0, 592.0, 16.0]"
90,"[13340.0, 667.0, 20.0]"
91,"[5676.0, 473.0, 12.0]"
92,"[10849.0, 571.0, 19.0]"
93,"[9464.0, 676.0, 14.0]"
94,"[8442.0, 469.0, 18.0]"
95,"[6118.0, 437.0, 14.0]"
96,"[6300.0, 420.0, 15.0]"
97,"[6370.0, 490.0, 13.0]"
98,"[24651.0, 913.0, 27.0]"
99,"[7294.0, 521.0, 14.0]"
