0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[0.0, 101.0, 0.0]"
3,"[0.0, 101.0, 0.0]"
4,"[0.0, 101.0, 0.0]"
5,"[0.0, 101.0, 0.0]"
6,"[284.0, 142.0, 2.0]"
7,"[660.0, 165.0, 4.0]"
8,"[1056.0, 176.0, 6.0]"
9,"[945.0, 189.0, 5.0]"
10,"[1170.0, 195.0, 6.0]"
11,"[2792.0, 349.0, 8.0]"
12,"[2128.0, 304.0, 7.0]"
13,"[3402.0, 378.0, 9.0]"
14,"[3740.0, 374.0, 10.0]"
15,"[3310.0, 331.0, 10.0]"
16,"[4303.0, 331.0, 13.0]"
17,"[3443.0, 313.0, 11.0]"
18,"[7380.0, 492.0, 15.0]"
19,"[5852.0, 418.0, 14.0]"
20,"[2208.0, 276.0, 8.0]"
21,"[3186.0, 354.0, 9.0]"
22,"[3685.0, 335.0, 11.0]"
23,"[5484.0, 457.0, 12.0]"
24,"[5304.0, 442.0, 12.0]"
25,"[4180.0, 380.0, 11.0]"
26,"[7150.0, 550.0, 13.0]"
27,"[3483.0, 387.0, 9.0]"
28,"[2541.0, 363.0, 7.0]"
29,"[4030.0, 403.0, 10.0]"
30,"[5328.0, 444.0, 12.0]"
31,"[6331.0, 487.0, 13.0]"
32,"[6510.0, 465.0, 14.0]"
33,"[2440.0, 305.0, 8.0]"
34,"[6942.0, 534.0, 13.0]"
35,"[10425.0, 695.0, 15.0]"
36,"[4416.0, 368.0, 12.0]"
37,"[5652.0, 471.0, 12.0]"
38,"[6020.0, 430.0, 14.0]"
39,"[5709.0, 519.0, 11.0]"
40,"[4807.0, 437.0, 11.0]"
41,"[4200.0, 420.0, 10.0]"
42,"[3060.0, 340.0, 9.0]"
43,"[2880.0, 360.0, 8.0]"
44,"[4609.0, 419.0, 11.0]"
45,"[1897.0, 271.0, 7.0]"
46,"[2592.0, 324.0, 8.0]"
47,"[5135.0, 395.0, 13.0]"
48,"[1984.0, 248.0, 8.0]"
49,"[4590.0, 459.0, 10.0]"
50,"[2224.0, 278.0, 8.0]"
51,"[3114.0, 346.0, 9.0]"
52,"[4220.0, 422.0, 10.0]"
53,"[2520.0, 315.0, 8.0]"
54,"[3047.0, 277.0, 11.0]"
55,"[2889.0, 321.0, 9.0]"
56,"[2096.0, 262.0, 8.0]"
57,"[4992.0, 384.0, 13.0]"
58,"[4300.0, 430.0, 10.0]"
59,"[3680.0, 368.0, 10.0]"
60,"[9660.0, 644.0, 15.0]"
61,"[7280.0, 520.0, 14.0]"
62,"[3168.0, 396.0, 8.0]"
63,"[2784.0, 348.0, 8.0]"
64,"[3930.0, 393.0, 10.0]"
65,"[3311.0, 301.0, 11.0]"
66,"[4932.0, 411.0, 12.0]"
67,"[3200.0, 320.0, 10.0]"
68,"[5688.0, 474.0, 12.0]"
69,"[8700.0, 580.0, 15.0]"
70,"[2898.0, 322.0, 9.0]"
71,"[4060.0, 406.0, 10.0]"
72,"[5880.0, 490.0, 12.0]"
73,"[7710.0, 514.0, 15.0]"
74,"[3560.0, 356.0, 10.0]"
75,"[7785.0, 519.0, 15.0]"
76,"[5291.0, 407.0, 13.0]"
77,"[7365.0, 491.0, 15.0]"
78,"[4950.0, 450.0, 11.0]"
79,"[3650.0, 365.0, 10.0]"
80,"[2096.0, 262.0, 8.0]"
81,"[6645.0, 443.0, 15.0]"
82,"[4653.0, 423.0, 11.0]"
83,"[2624.0, 328.0, 8.0]"
84,"[4213.0, 383.0, 11.0]"
85,"[2205.0, 315.0, 7.0]"
86,"[3806.0, 346.0, 11.0]"
87,"[1896.0, 237.0, 8.0]"
88,"[2149.0, 307.0, 7.0]"
89,"[11609.0, 611.0, 19.0]"
90,"[4334.0, 394.0, 11.0]"
91,"[2184.0, 273.0, 8.0]"
92,"[3234.0, 294.0, 11.0]"
93,"[4708.0, 428.0, 11.0]"
94,"[3528.0, 392.0, 9.0]"
95,"[4081.0, 371.0, 11.0]"
96,"[3276.0, 364.0, 9.0]"
97,"[3470.0, 347.0, 10.0]"
98,"[6916.0, 532.0, 13.0]"
99,"[3390.0, 339.0, 10.0]"
