0,"[0.0, 63.0, 0.0]"
1,"[0.0, 23.0, 0.0]"
2,"[0.0, 63.0, 0.0]"
3,"[715.0, 143.0, 5.0]"
4,"[531.0, 177.0, 3.0]"
5,"[596.0, 149.0, 4.0]"
6,"[654.0, 218.0, 3.0]"
7,"[810.0, 270.0, 3.0]"
8,"[732.0, 244.0, 3.0]"
9,"[780.0, 260.0, 3.0]"
10,"[1345.0, 269.0, 5.0]"
11,"[738.0, 246.0, 3.0]"
12,"[702.0, 234.0, 3.0]"
13,"[1024.0, 256.0, 4.0]"
14,"[768.0, 256.0, 3.0]"
15,"[822.0, 274.0, 3.0]"
16,"[920.0, 184.0, 5.0]"
17,"[771.0, 257.0, 3.0]"
18,"[729.0, 243.0, 3.0]"
19,"[783.0, 261.0, 3.0]"
20,"[695.0, 139.0, 5.0]"
21,"[714.0, 238.0, 3.0]"
22,"[892.0, 223.0, 4.0]"
23,"[760.0, 152.0, 5.0]"
24,"[693.0, 231.0, 3.0]"
25,"[777.0, 259.0, 3.0]"
26,"[810.0, 162.0, 5.0]"
27,"[892.0, 223.0, 4.0]"
28,"[860.0, 215.0, 4.0]"
29,"[888.0, 222.0, 4.0]"
30,"[774.0, 258.0, 3.0]"
31,"[816.0, 204.0, 4.0]"
32,"[744.0, 186.0, 4.0]"
33,"[1085.0, 217.0, 5.0]"
34,"[804.0, 201.0, 4.0]"
35,"[1004.0, 251.0, 4.0]"
36,"[904.0, 226.0, 4.0]"
37,"[756.0, 252.0, 3.0]"
38,"[756.0, 252.0, 3.0]"
39,"[780.0, 195.0, 4.0]"
40,"[711.0, 237.0, 3.0]"
41,"[801.0, 267.0, 3.0]"
42,"[735.0, 245.0, 3.0]"
43,"[663.0, 221.0, 3.0]"
44,"[735.0, 245.0, 3.0]"
45,"[753.0, 251.0, 3.0]"
46,"[804.0, 268.0, 3.0]"
47,"[792.0, 264.0, 3.0]"
48,"[678.0, 226.0, 3.0]"
49,"[908.0, 227.0, 4.0]"
50,"[744.0, 248.0, 3.0]"
51,"[762.0, 254.0, 3.0]"
52,"[789.0, 263.0, 3.0]"
53,"[860.0, 172.0, 5.0]"
54,"[720.0, 240.0, 3.0]"
55,"[1120.0, 224.0, 5.0]"
56,"[786.0, 262.0, 3.0]"
57,"[804.0, 201.0, 4.0]"
58,"[816.0, 272.0, 3.0]"
59,"[885.0, 177.0, 5.0]"
60,"[732.0, 244.0, 3.0]"
61,"[762.0, 254.0, 3.0]"
62,"[765.0, 255.0, 3.0]"
63,"[831.0, 277.0, 3.0]"
64,"[784.0, 196.0, 4.0]"
65,"[895.0, 179.0, 5.0]"
66,"[777.0, 259.0, 3.0]"
67,"[756.0, 189.0, 4.0]"
68,"[816.0, 204.0, 4.0]"
69,"[780.0, 260.0, 3.0]"
70,"[738.0, 246.0, 3.0]"
71,"[920.0, 230.0, 4.0]"
72,"[1070.0, 214.0, 5.0]"
73,"[714.0, 238.0, 3.0]"
74,"[972.0, 243.0, 4.0]"
75,"[837.0, 279.0, 3.0]"
76,"[756.0, 252.0, 3.0]"
77,"[843.0, 281.0, 3.0]"
78,"[777.0, 259.0, 3.0]"
79,"[792.0, 198.0, 4.0]"
80,"[812.0, 203.0, 4.0]"
81,"[812.0, 203.0, 4.0]"
82,"[770.0, 154.0, 5.0]"
83,"[804.0, 268.0, 3.0]"
84,"[896.0, 224.0, 4.0]"
85,"[744.0, 248.0, 3.0]"
86,"[759.0, 253.0, 3.0]"
87,"[705.0, 235.0, 3.0]"
88,"[920.0, 184.0, 5.0]"
89,"[738.0, 246.0, 3.0]"
90,"[808.0, 202.0, 4.0]"
91,"[783.0, 261.0, 3.0]"
92,"[699.0, 233.0, 3.0]"
93,"[735.0, 245.0, 3.0]"
94,"[812.0, 203.0, 4.0]"
95,"[848.0, 212.0, 4.0]"
96,"[844.0, 211.0, 4.0]"
97,"[1145.0, 229.0, 5.0]"
98,"[801.0, 267.0, 3.0]"
99,"[771.0, 257.0, 3.0]"
