0,"[0.0, 101.0, 0.0]"
1,"[0.0, 101.0, 0.0]"
2,"[1197.0, 171.0, 7.0]"
3,"[1504.0, 188.0, 8.0]"
4,"[3124.0, 284.0, 11.0]"
5,"[6461.0, 497.0, 13.0]"
6,"[15519.0, 739.0, 21.0]"
7,"[11343.0, 597.0, 19.0]"
8,"[16896.0, 768.0, 22.0]"
9,"[11781.0, 693.0, 17.0]"
10,"[21814.0, 839.0, 26.0]"
11,"[17619.0, 839.0, 21.0]"
12,"[18040.0, 902.0, 20.0]"
13,"[46480.0, 1328.0, 35.0]"
14,"[15729.0, 749.0, 21.0]"
15,"[44622.0, 1206.0, 37.0]"
16,"[62790.0, 1495.0, 42.0]"
17,"[22224.0, 926.0, 24.0]"
18,"[20815.0, 905.0, 23.0]"
19,"[22896.0, 954.0, 24.0]"
20,"[30591.0, 1133.0, 27.0]"
21,"[42805.0, 1223.0, 35.0]"
22,"[19362.0, 922.0, 21.0]"
23,"[72956.0, 1586.0, 46.0]"
24,"[46935.0, 1341.0, 35.0]"
25,"[103377.0, 2027.0, 51.0]"
26,"[15400.0, 770.0, 20.0]"
27,"[40887.0, 1239.0, 33.0]"
28,"[118014.0, 2314.0, 51.0]"
29,"[95904.0, 1998.0, 48.0]"
30,"[84741.0, 1803.0, 47.0]"
31,"[48945.0, 1255.0, 39.0]"
32,"[51480.0, 1430.0, 36.0]"
33,"[68292.0, 1626.0, 42.0]"
34,"[46368.0, 1288.0, 36.0]"
35,"[46990.0, 1270.0, 37.0]"
36,"[225075.0, 3001.0, 75.0]"
37,"[135051.0, 2289.0, 59.0]"
38,"[64302.0, 1531.0, 42.0]"
39,"[102051.0, 2001.0, 51.0]"
40,"[46400.0, 1450.0, 32.0]"
41,"[123310.0, 2242.0, 55.0]"
42,"[37440.0, 1248.0, 30.0]"
43,"[110552.0, 2126.0, 52.0]"
44,"[58968.0, 1638.0, 36.0]"
45,"[83306.0, 1811.0, 46.0]"
46,"[69905.0, 1705.0, 41.0]"
47,"[31668.0, 1092.0, 29.0]"
48,"[41888.0, 1309.0, 32.0]"
49,"[93835.0, 1915.0, 49.0]"
50,"[80036.0, 1819.0, 44.0]"
51,"[76798.0, 1634.0, 47.0]"
52,"[179480.0, 2564.0, 70.0]"
53,"[135324.0, 2148.0, 63.0]"
54,"[61160.0, 1529.0, 40.0]"
55,"[43078.0, 1267.0, 34.0]"
56,"[84916.0, 1846.0, 46.0]"
57,"[91200.0, 1900.0, 48.0]"
58,"[79290.0, 1762.0, 45.0]"
59,"[85015.0, 1735.0, 49.0]"
60,"[29376.0, 1088.0, 27.0]"
61,"[30888.0, 1144.0, 27.0]"
62,"[42245.0, 1207.0, 35.0]"
63,"[51510.0, 1515.0, 34.0]"
64,"[134400.0, 2240.0, 60.0]"
65,"[99050.0, 1981.0, 50.0]"
66,"[74244.0, 1614.0, 46.0]"
67,"[41547.0, 1259.0, 33.0]"
68,"[77357.0, 1799.0, 43.0]"
69,"[90180.0, 2004.0, 45.0]"
70,"[72660.0, 1730.0, 42.0]"
71,"[92708.0, 1892.0, 49.0]"
72,"[89332.0, 1942.0, 46.0]"
73,"[77440.0, 1760.0, 44.0]"
74,"[63921.0, 1639.0, 39.0]"
75,"[160095.0, 2463.0, 65.0]"
76,"[53040.0, 1360.0, 39.0]"
77,"[100500.0, 2010.0, 50.0]"
78,"[106650.0, 1975.0, 54.0]"
79,"[158466.0, 2401.0, 66.0]"
80,"[88065.0, 1957.0, 45.0]"
81,"[17963.0, 781.0, 23.0]"
82,"[59007.0, 1513.0, 39.0]"
83,"[68376.0, 1628.0, 42.0]"
84,"[130213.0, 2207.0, 59.0]"
85,"[39780.0, 1170.0, 34.0]"
86,"[74004.0, 1762.0, 42.0]"
87,"[69660.0, 1548.0, 45.0]"
88,"[81545.0, 1735.0, 47.0]"
89,"[57418.0, 1511.0, 38.0]"
90,"[55380.0, 1420.0, 39.0]"
91,"[59640.0, 1491.0, 40.0]"
92,"[39171.0, 1187.0, 33.0]"
93,"[139181.0, 2359.0, 59.0]"
94,"[98343.0, 2007.0, 49.0]"
95,"[123134.0, 2123.0, 58.0]"
96,"[87252.0, 1983.0, 44.0]"
97,"[58302.0, 1422.0, 41.0]"
98,"[55230.0, 1315.0, 42.0]"
99,"[92820.0, 1820.0, 51.0]"
