0,"[0.0, 101.0, 0.0]"
1,"[652.0, 163.0, 4.0]"
2,"[3033.0, 337.0, 9.0]"
3,"[5632.0, 512.0, 11.0]"
4,"[1176.0, 168.0, 7.0]"
5,"[1416.0, 236.0, 6.0]"
6,"[1498.0, 214.0, 7.0]"
7,"[980.0, 196.0, 5.0]"
8,"[1968.0, 246.0, 8.0]"
9,"[1746.0, 291.0, 6.0]"
10,"[2416.0, 302.0, 8.0]"
11,"[5239.0, 403.0, 13.0]"
12,"[3276.0, 364.0, 9.0]"
13,"[3930.0, 393.0, 10.0]"
14,"[3303.0, 367.0, 9.0]"
15,"[3690.0, 369.0, 10.0]"
16,"[5421.0, 417.0, 13.0]"
17,"[3375.0, 375.0, 9.0]"
18,"[3402.0, 378.0, 9.0]"
19,"[2016.0, 252.0, 8.0]"
20,"[1542.0, 257.0, 6.0]"
21,"[6461.0, 497.0, 13.0]"
22,"[4928.0, 448.0, 11.0]"
23,"[4860.0, 405.0, 12.0]"
24,"[4190.0, 419.0, 10.0]"
25,"[5388.0, 449.0, 12.0]"
26,"[9344.0, 584.0, 16.0]"
27,"[3096.0, 344.0, 9.0]"
28,"[13014.0, 723.0, 18.0]"
29,"[2664.0, 333.0, 8.0]"
30,"[4620.0, 420.0, 11.0]"
31,"[7033.0, 541.0, 13.0]"
32,"[2720.0, 272.0, 10.0]"
33,"[2412.0, 268.0, 9.0]"
34,"[1519.0, 217.0, 7.0]"
35,"[2547.0, 283.0, 9.0]"
36,"[4090.0, 409.0, 10.0]"
37,"[4532.0, 412.0, 11.0]"
38,"[2170.0, 310.0, 7.0]"
39,"[2916.0, 324.0, 9.0]"
40,"[9090.0, 505.0, 18.0]"
41,"[1872.0, 312.0, 6.0]"
42,"[3880.0, 388.0, 10.0]"
43,"[3010.0, 301.0, 10.0]"
44,"[4048.0, 368.0, 11.0]"
45,"[3700.0, 370.0, 10.0]"
46,"[4300.0, 430.0, 10.0]"
47,"[4200.0, 350.0, 12.0]"
48,"[4130.0, 413.0, 10.0]"
49,"[4125.0, 375.0, 11.0]"
50,"[4653.0, 423.0, 11.0]"
51,"[6585.0, 439.0, 15.0]"
52,"[6272.0, 448.0, 14.0]"
53,"[9760.0, 610.0, 16.0]"
54,"[3168.0, 352.0, 9.0]"
55,"[3222.0, 358.0, 9.0]"
56,"[1806.0, 301.0, 6.0]"
57,"[4110.0, 411.0, 10.0]"
58,"[3880.0, 388.0, 10.0]"
59,"[3474.0, 386.0, 9.0]"
60,"[5676.0, 516.0, 11.0]"
61,"[1470.0, 210.0, 7.0]"
62,"[12800.0, 640.0, 20.0]"
63,"[6420.0, 535.0, 12.0]"
64,"[8750.0, 625.0, 14.0]"
65,"[4512.0, 376.0, 12.0]"
66,"[5093.0, 463.0, 11.0]"
67,"[6482.0, 463.0, 14.0]"
68,"[6456.0, 538.0, 12.0]"
69,"[3807.0, 423.0, 9.0]"
70,"[9120.0, 570.0, 16.0]"
71,"[2790.0, 279.0, 10.0]"
72,"[3411.0, 379.0, 9.0]"
73,"[6409.0, 493.0, 13.0]"
74,"[3501.0, 389.0, 9.0]"
75,"[6734.0, 518.0, 13.0]"
76,"[4068.0, 339.0, 12.0]"
77,"[5256.0, 438.0, 12.0]"
78,"[6253.0, 481.0, 13.0]"
79,"[15422.0, 701.0, 22.0]"
80,"[6024.0, 502.0, 12.0]"
81,"[6643.0, 511.0, 13.0]"
82,"[4610.0, 461.0, 10.0]"
83,"[7050.0, 470.0, 15.0]"
84,"[2560.0, 256.0, 10.0]"
85,"[4642.0, 422.0, 11.0]"
86,"[5964.0, 426.0, 14.0]"
87,"[3971.0, 361.0, 11.0]"
88,"[5412.0, 492.0, 11.0]"
89,"[5973.0, 543.0, 11.0]"
90,"[2016.0, 288.0, 7.0]"
91,"[3740.0, 340.0, 11.0]"
92,"[10387.0, 611.0, 17.0]"
93,"[10336.0, 646.0, 16.0]"
94,"[7452.0, 621.0, 12.0]"
95,"[7501.0, 577.0, 13.0]"
96,"[4320.0, 432.0, 10.0]"
97,"[7616.0, 544.0, 14.0]"
98,"[2496.0, 312.0, 8.0]"
99,"[2556.0, 284.0, 9.0]"
