0,"[2980.9579870417283, 328.0, 8.0]"
1,"[59874.14171519782, 327.0, 11.0]"
2,"[22026.465794806718, 402.0, 10.0]"
3,"[442413.3920089205, 522.0, 13.0]"
4,"[1202604.2841647768, 503.0, 14.0]"
5,"[8103.083927575384, 348.0, 9.0]"
6,"[22026.465794806718, 345.0, 10.0]"
7,"[442413.3920089205, 450.0, 13.0]"
8,"[162754.79141900392, 397.0, 12.0]"
9,"[59874.14171519782, 413.0, 11.0]"
10,"[3269017.3724721107, 530.0, 15.0]"
11,"[1202604.2841647768, 375.0, 14.0]"
12,"[24154952.7535753, 720.0, 17.0]"
13,"[162754.79141900392, 417.0, 12.0]"
14,"[26489122129.84347, 811.0, 24.0]"
15,"[1.2851600114359308e+19, 1651.0, 44.0]"
16,"[4311231547115195.0, 1300.0, 36.0]"
17,"[9.496119420602448e+19, 1426.0, 46.0]"
18,"[1.545538935590104e+25, 2000.0, 58.0]"
19,"[3.831008000716577e+22, 2113.0, 52.0]"
20,"[6.398434935300549e+17, 1380.0, 41.0]"
21,"[2.29378315946961e+27, 2664.0, 63.0]"
22,"[2.091659496012996e+24, 1963.0, 56.0]"
23,"[8.659340042399374e+16, 1255.0, 39.0]"
24,"[4.727839468229346e+18, 1704.0, 43.0]"
25,"[1.9073465724950998e+21, 1662.0, 49.0]"
26,"[7.016735912097631e+20, 1802.0, 48.0]"
27,"[6.398434935300549e+17, 1630.0, 41.0]"
28,"[9.496119420602448e+19, 1689.0, 46.0]"
29,"[2.830753303274694e+23, 1882.0, 54.0]"
30,"[5.685719999335932e+24, 1984.0, 57.0]"
31,"[1.9073465724950998e+21, 1706.0, 49.0]"
32,"[1.739274941520501e+18, 1212.0, 42.0]"
33,"[2.5813128861900675e+20, 1938.0, 47.0]"
34,"[6.235149080811617e+27, 2632.0, 64.0]"
35,"[2.5813128861900675e+20, 1932.0, 47.0]"
36,"[1.4093490824269389e+22, 1767.0, 51.0]"
37,"[583461742527454.9, 1052.0, 34.0]"
38,"[7.016735912097631e+20, 1739.0, 48.0]"
39,"[1.0413759433029089e+23, 1618.0, 53.0]"
40,"[1.545538935590104e+25, 2526.0, 58.0]"
41,"[2.830753303274694e+23, 1938.0, 54.0]"
42,"[2.5813128861900675e+20, 1879.0, 47.0]"
43,"[4311231547115195.0, 1383.0, 36.0]"
44,"[1.739274941520501e+18, 1650.0, 42.0]"
45,"[2.515438670919167e+30, 2646.0, 70.0]"
46,"[1.9073465724950998e+21, 1935.0, 49.0]"
47,"[7.016735912097631e+20, 1743.0, 48.0]"
48,"[2.830753303274694e+23, 1956.0, 54.0]"
49,"[26489122129.84347, 989.0, 24.0]"
50,"[9.496119420602448e+19, 1868.0, 46.0]"
51,"[4.2012104037905144e+25, 2328.0, 59.0]"
52,"[1.2851600114359308e+19, 1707.0, 44.0]"
53,"[1.1420073898156842e+26, 2394.0, 60.0]"
54,"[5.184705528587072e+21, 1911.0, 50.0]"
55,"[8.659340042399374e+16, 1366.0, 39.0]"
56,"[1.0413759433029089e+23, 1935.0, 53.0]"
57,"[1.4093490824269389e+22, 1770.0, 51.0]"
58,"[1.545538935590104e+25, 2179.0, 58.0]"
59,"[2.830753303274694e+23, 1932.0, 54.0]"
60,"[1.545538935590104e+25, 2147.0, 58.0]"
61,"[7.694785265142018e+23, 2047.0, 55.0]"
62,"[9.496119420602448e+19, 1770.0, 46.0]"
63,"[7.016735912097631e+20, 1849.0, 48.0]"
64,"[6.837671229762744e+30, 2561.0, 71.0]"
65,"[5.184705528587072e+21, 2065.0, 50.0]"
66,"[2.5813128861900675e+20, 1757.0, 47.0]"
67,"[2.830753303274694e+23, 2172.0, 54.0]"
68,"[3.4934271057485095e+19, 1874.0, 45.0]"
69,"[4.727839468229346e+18, 1591.0, 43.0]"
70,"[7.694785265142018e+23, 1884.0, 55.0]"
71,"[5.184705528587072e+21, 1971.0, 50.0]"
72,"[2.830753303274694e+23, 1958.0, 54.0]"
73,"[7.694785265142018e+23, 1983.0, 55.0]"
74,"[3.831008000716577e+22, 2210.0, 52.0]"
75,"[3.831008000716577e+22, 2077.0, 52.0]"
76,"[6.398434935300549e+17, 1186.0, 41.0]"
77,"[9.253781725587787e+29, 2354.0, 69.0]"
78,"[1.2523631708422137e+29, 2505.0, 67.0]"
79,"[7.694785265142018e+23, 2102.0, 55.0]"
80,"[2.091659496012996e+24, 1954.0, 56.0]"
81,"[3.7332419967990015e+32, 2677.0, 75.0]"
82,"[1.9073465724950998e+21, 1688.0, 49.0]"
83,"[5.685719999335932e+24, 1906.0, 57.0]"
84,"[1.4093490824269389e+22, 1714.0, 51.0]"
85,"[1.739274941520501e+18, 1395.0, 42.0]"
86,"[5.184705528587072e+21, 1954.0, 50.0]"
87,"[6.398434935300549e+17, 1573.0, 41.0]"
88,"[1.0413759433029089e+23, 1888.0, 53.0]"
89,"[7.016735912097631e+20, 1819.0, 48.0]"
90,"[1.1420073898156842e+26, 2429.0, 60.0]"
91,"[1.9073465724950998e+21, 1815.0, 49.0]"
92,"[2.830753303274694e+23, 1872.0, 54.0]"
93,"[2.091659496012996e+24, 2188.0, 56.0]"
94,"[7.694785265142018e+23, 1811.0, 55.0]"
95,"[9.496119420602448e+19, 1752.0, 46.0]"
96,"[1.0413759433029089e+23, 2074.0, 53.0]"
97,"[2.830753303274694e+23, 1966.0, 54.0]"
98,"[2.091659496012996e+24, 2004.0, 56.0]"
99,"[1.2851600114359308e+19, 1703.0, 44.0]"
