0,"[1.0, 23.0, 0.0]"
1,"[1.0, 23.0, 0.0]"
2,"[1.0, 101.0, 0.0]"
3,"[1.0, 101.0, 0.0]"
4,"[1.0, 101.0, 0.0]"
5,"[1.0, 101.0, 0.0]"
6,"[1.0, 101.0, 0.0]"
7,"[20.085536923187668, 213.0, 3.0]"
8,"[20.085536923187668, 194.0, 3.0]"
9,"[54.598150033144236, 99.0, 4.0]"
10,"[20.085536923187668, 80.0, 3.0]"
11,"[20.085536923187668, 163.0, 3.0]"
12,"[54.598150033144236, 119.0, 4.0]"
13,"[20.085536923187668, 200.0, 3.0]"
14,"[20.085536923187668, 157.0, 3.0]"
15,"[20.085536923187668, 202.0, 3.0]"
16,"[20.085536923187668, 209.0, 3.0]"
17,"[20.085536923187668, 264.0, 3.0]"
18,"[20.085536923187668, 212.0, 3.0]"
19,"[20.085536923187668, 193.0, 3.0]"
20,"[20.085536923187668, 172.0, 3.0]"
21,"[54.598150033144236, 78.0, 4.0]"
22,"[20.085536923187668, 122.0, 3.0]"
23,"[54.598150033144236, 86.0, 4.0]"
24,"[54.598150033144236, 108.0, 4.0]"
25,"[148.4131591025766, 197.0, 5.0]"
26,"[54.598150033144236, 95.0, 4.0]"
27,"[54.598150033144236, 198.0, 4.0]"
28,"[148.4131591025766, 154.0, 5.0]"
29,"[403.4287934927351, 92.0, 6.0]"
30,"[148.4131591025766, 177.0, 5.0]"
31,"[403.4287934927351, 197.0, 6.0]"
32,"[403.4287934927351, 183.0, 6.0]"
33,"[54.598150033144236, 136.0, 4.0]"
34,"[148.4131591025766, 180.0, 5.0]"
35,"[54.598150033144236, 135.0, 4.0]"
36,"[54.598150033144236, 246.0, 4.0]"
37,"[54.598150033144236, 102.0, 4.0]"
38,"[148.4131591025766, 179.0, 5.0]"
39,"[54.598150033144236, 176.0, 4.0]"
40,"[148.4131591025766, 169.0, 5.0]"
41,"[148.4131591025766, 130.0, 5.0]"
42,"[54.598150033144236, 158.0, 4.0]"
43,"[54.598150033144236, 227.0, 4.0]"
44,"[148.4131591025766, 216.0, 5.0]"
45,"[148.4131591025766, 225.0, 5.0]"
46,"[148.4131591025766, 205.0, 5.0]"
47,"[148.4131591025766, 194.0, 5.0]"
48,"[54.598150033144236, 157.0, 4.0]"
49,"[148.4131591025766, 215.0, 5.0]"
50,"[54.598150033144236, 171.0, 4.0]"
51,"[148.4131591025766, 208.0, 5.0]"
52,"[54.598150033144236, 139.0, 4.0]"
53,"[148.4131591025766, 192.0, 5.0]"
54,"[54.598150033144236, 174.0, 4.0]"
55,"[148.4131591025766, 202.0, 5.0]"
56,"[54.598150033144236, 226.0, 4.0]"
57,"[54.598150033144236, 176.0, 4.0]"
58,"[148.4131591025766, 139.0, 5.0]"
59,"[54.598150033144236, 165.0, 4.0]"
60,"[54.598150033144236, 170.0, 4.0]"
61,"[54.598150033144236, 165.0, 4.0]"
62,"[54.598150033144236, 143.0, 4.0]"
63,"[54.598150033144236, 143.0, 4.0]"
64,"[148.4131591025766, 169.0, 5.0]"
65,"[148.4131591025766, 113.0, 5.0]"
66,"[54.598150033144236, 101.0, 4.0]"
67,"[54.598150033144236, 189.0, 4.0]"
68,"[54.598150033144236, 204.0, 4.0]"
69,"[1096.6331584284585, 186.0, 7.0]"
70,"[148.4131591025766, 194.0, 5.0]"
71,"[54.598150033144236, 213.0, 4.0]"
72,"[54.598150033144236, 220.0, 4.0]"
73,"[54.598150033144236, 167.0, 4.0]"
74,"[148.4131591025766, 194.0, 5.0]"
75,"[148.4131591025766, 154.0, 5.0]"
76,"[54.598150033144236, 233.0, 4.0]"
77,"[148.4131591025766, 184.0, 5.0]"
78,"[148.4131591025766, 205.0, 5.0]"
79,"[148.4131591025766, 162.0, 5.0]"
80,"[148.4131591025766, 193.0, 5.0]"
81,"[148.4131591025766, 219.0, 5.0]"
82,"[54.598150033144236, 91.0, 4.0]"
83,"[54.598150033144236, 183.0, 4.0]"
84,"[403.4287934927351, 173.0, 6.0]"
85,"[54.598150033144236, 116.0, 4.0]"
86,"[54.598150033144236, 177.0, 4.0]"
87,"[148.4131591025766, 251.0, 5.0]"
88,"[403.4287934927351, 188.0, 6.0]"
89,"[148.4131591025766, 215.0, 5.0]"
90,"[148.4131591025766, 194.0, 5.0]"
91,"[148.4131591025766, 230.0, 5.0]"
92,"[54.598150033144236, 147.0, 4.0]"
93,"[148.4131591025766, 209.0, 5.0]"
94,"[148.4131591025766, 202.0, 5.0]"
95,"[148.4131591025766, 218.0, 5.0]"
96,"[148.4131591025766, 255.0, 5.0]"
97,"[148.4131591025766, 195.0, 5.0]"
98,"[148.4131591025766, 187.0, 5.0]"
99,"[54.598150033144236, 102.0, 4.0]"
