0,"[2391318.758634738, 295.0, 9.0]"
1,"[69995.75248075044, 172.0, 6.0]"
2,"[2982843.885347741, 368.0, 9.0]"
3,"[9164019.770639595, 416.0, 10.0]"
4,"[6454764.477878368, 293.0, 10.0]"
5,"[8371067.002026552, 380.0, 10.0]"
6,"[19041088.065432906, 318.0, 11.0]"
7,"[524336881.8958427, 436.0, 14.0]"
8,"[4780729076.033236, 538.0, 16.0]"
9,"[111145.48941700942, 274.0, 6.0]"
10,"[907019.2280606854, 304.0, 8.0]"
11,"[427084.99214696715, 143.0, 8.0]"
12,"[7886484.754540805, 358.0, 10.0]"
13,"[198100.96851712253, 180.0, 7.0]"
14,"[954714.5558533531, 320.0, 8.0]"
15,"[24310012.536370315, 406.0, 11.0]"
16,"[1690083496.5680811, 517.0, 15.0]"
17,"[3136802.479971674, 387.0, 9.0]"
18,"[271200722.30146825, 613.0, 13.0]"
19,"[936828.8079311027, 314.0, 8.0]"
20,"[65916902.52469659, 405.0, 12.0]"
21,"[8062696.4808992585, 366.0, 10.0]"
22,"[6741108.533210856, 306.0, 10.0]"
23,"[996447.9676719373, 334.0, 8.0]"
24,"[2059092.3176041476, 254.0, 9.0]"
25,"[2739751.36752048, 338.0, 9.0]"
26,"[28381454.173003767, 474.0, 11.0]"
27,"[23172403.843781553, 387.0, 11.0]"
28,"[24250138.394655116, 405.0, 11.0]"
29,"[1157419.6989721905, 388.0, 8.0]"
30,"[23591522.83578794, 394.0, 11.0]"
31,"[229171450.0606208, 518.0, 13.0]"
32,"[1716235635.547858, 525.0, 15.0]"
33,"[19579955.340869687, 327.0, 11.0]"
34,"[2764060.619303206, 341.0, 9.0]"
35,"[7732299.493977158, 351.0, 10.0]"
36,"[156428.90849684112, 142.0, 7.0]"
37,"[147324972.53897053, 333.0, 13.0]"
38,"[8943755.112691527, 406.0, 10.0]"
39,"[874228.6902032264, 293.0, 8.0]"
40,"[22214417.57633839, 371.0, 11.0]"
41,"[272672.0232902577, 248.0, 7.0]"
42,"[80076569.37814993, 492.0, 12.0]"
43,"[20358319.183167256, 340.0, 11.0]"
44,"[3306967.242450757, 408.0, 9.0]"
45,"[9538469.68915131, 433.0, 10.0]"
46,"[46421599998.09267, 707.0, 18.0]"
47,"[23890893.544363927, 399.0, 11.0]"
48,"[220765595.61245131, 499.0, 13.0]"
49,"[180063563.54763064, 407.0, 13.0]"
50,"[17604108.66426816, 294.0, 11.0]"
51,"[71450565.43294272, 439.0, 12.0]"
52,"[48502139.842863165, 298.0, 12.0]"
53,"[5278351265.181676, 594.0, 16.0]"
54,"[754990.3707215573, 253.0, 8.0]"
55,"[2423731.0943450397, 299.0, 9.0]"
56,"[829514.3203976004, 278.0, 8.0]"
57,"[22094669.292907994, 369.0, 11.0]"
58,"[874228.6902032264, 293.0, 8.0]"
59,"[2115813.9050971754, 261.0, 9.0]"
60,"[189354244.77981797, 428.0, 13.0]"
61,"[3071977.8085510707, 379.0, 9.0]"
62,"[2391318.758634738, 295.0, 9.0]"
63,"[20358319.183167256, 340.0, 11.0]"
64,"[6300579.217314721, 286.0, 10.0]"
65,"[2072558529.1473181, 634.0, 15.0]"
66,"[2358906.4229244366, 291.0, 9.0]"
67,"[18023227.656274542, 301.0, 11.0]"
68,"[2375112.5907795876, 293.0, 9.0]"
69,"[29875287775.485382, 455.0, 18.0]"
70,"[8723490.45474346, 396.0, 10.0]"
71,"[7357849.575465444, 334.0, 10.0]"
72,"[8084722.946694066, 367.0, 10.0]"
73,"[311054.18383525376, 283.0, 7.0]"
74,"[159270134.12321138, 360.0, 13.0]"
75,"[26944474.77183902, 450.0, 11.0]"
76,"[22513788.284914378, 376.0, 11.0]"
77,"[2731648.2835929045, 337.0, 9.0]"
78,"[73403622.92997077, 451.0, 12.0]"
79,"[186699764.42776445, 422.0, 13.0]"
80,"[237134891.11678138, 536.0, 13.0]"
81,"[571238448.978269, 475.0, 14.0]"
82,"[21076808.88374963, 352.0, 11.0]"
83,"[328600.3143701091, 299.0, 7.0]"
84,"[79751059.79531191, 490.0, 12.0]"
85,"[862304.8582550595, 289.0, 8.0]"
86,"[343953.1785881075, 313.0, 7.0]"
87,"[2277875.583648683, 281.0, 9.0]"
88,"[4158701339.597684, 468.0, 16.0]"
89,"[4384276.693166537, 199.0, 10.0]"
90,"[187142177.81977338, 423.0, 13.0]"
91,"[1002409.8836460207, 336.0, 8.0]"
92,"[151749106.45905972, 343.0, 13.0]"
93,"[927885.9339699775, 311.0, 8.0]"
94,"[61034258.78212647, 375.0, 12.0]"
95,"[608519181.787377, 506.0, 14.0]"
96,"[74054642.09564678, 455.0, 12.0]"
97,"[907019.2280606854, 304.0, 8.0]"
98,"[60220484.82503145, 370.0, 12.0]"
99,"[6895293.793774502, 313.0, 10.0]"
