0,"[106304.3438950966, 262.0, 6.0]"
1,"[602961.5133824291, 202.0, 8.0]"
2,"[190424.53640812333, 173.0, 7.0]"
3,"[2529071.18540352, 312.0, 9.0]"
4,"[880190.6061773099, 295.0, 8.0]"
5,"[243062.92801268934, 221.0, 7.0]"
6,"[6961373.191158922, 316.0, 10.0]"
7,"[227710.0637946909, 207.0, 7.0]"
8,"[808647.6144883083, 271.0, 8.0]"
9,"[713256.9589029731, 239.0, 8.0]"
10,"[99446.0544057201, 245.0, 6.0]"
11,"[307764.2843599684, 280.0, 7.0]"
12,"[9384284.428587662, 426.0, 10.0]"
13,"[2043137372.7950692, 625.0, 15.0]"
14,"[1546246732.1793084, 473.0, 15.0]"
15,"[73078113.34713276, 449.0, 12.0]"
16,"[4002098314495563.5, 1018.0, 29.0]"
17,"[17367412746.82064, 719.0, 17.0]"
18,"[2842835889204.3525, 793.0, 22.0]"
19,"[8078442059263.341, 829.0, 23.0]"
20,"[5020654060.086947, 565.0, 16.0]"
21,"[17874666754.64572, 740.0, 17.0]"
22,"[3128699.3960440983, 386.0, 9.0]"
23,"[1967949973.2282107, 602.0, 15.0]"
24,"[22966068888998.29, 867.0, 24.0]"
25,"[3.271855209034578e+20, 1390.0, 40.0]"
26,"[23442873087335.473, 885.0, 24.0]"
27,"[335734317243.5749, 692.0, 20.0]"
28,"[3.5472559712338916e+20, 1507.0, 40.0]"
29,"[3989865239.7080345, 449.0, 16.0]"
30,"[2943213448896.037, 821.0, 22.0]"
31,"[7074727304299.704, 726.0, 23.0]"
32,"[1.20436568533811e+16, 1127.0, 30.0]"
33,"[490016429596983.56, 921.0, 27.0]"
34,"[5962581775.260782, 671.0, 16.0]"
35,"[2792647109358.51, 779.0, 22.0]"
36,"[4143626349192749.5, 1054.0, 29.0]"
37,"[2.8032139926966896e+16, 965.0, 31.0]"
38,"[2.1918705910971648e+18, 1382.0, 35.0]"
39,"[103519736477.6486, 580.0, 19.0]"
40,"[153137816145.41467, 858.0, 19.0]"
41,"[160455590484.90533, 899.0, 19.0]"
42,"[9.064947828972066e+16, 1148.0, 32.0]"
43,"[218111115.2603978, 493.0, 13.0]"
44,"[74525070816719.39, 1035.0, 25.0]"
45,"[23919677285672.656, 903.0, 24.0]"
46,"[23813720797153.28, 899.0, 24.0]"
47,"[3.148895303713134e+16, 1084.0, 31.0]"
48,"[691498877.3947467, 575.0, 14.0]"
49,"[3057930659972.248, 853.0, 22.0]"
50,"[9082156814226.979, 932.0, 23.0]"
51,"[3093779788433.5635, 863.0, 22.0]"
52,"[27363263162552.305, 1033.0, 24.0]"
53,"[1476628462644424.0, 1021.0, 28.0]"
54,"[1.1787181463424512e+16, 1103.0, 30.0]"
55,"[2.307418482698631e+17, 1075.0, 33.0]"
56,"[7.019044762605317e+17, 1203.0, 34.0]"
57,"[124045201088.41513, 695.0, 19.0]"
58,"[2.1030538377676127e+18, 1326.0, 35.0]"
59,"[5.914372090032227e+22, 1693.0, 45.0]"
60,"[1.2434812300885502e+20, 1436.0, 39.0]"
61,"[2.5134763192931104e+17, 1171.0, 33.0]"
62,"[3316044384893.7227, 925.0, 22.0]"
63,"[3.389547842453088e+20, 1440.0, 40.0]"
64,"[2896609581896.326, 808.0, 22.0]"
65,"[1.0103128762839567e+21, 1579.0, 41.0]"
66,"[2.8787410018263332e+16, 991.0, 31.0]"
67,"[16328749778.416903, 676.0, 17.0]"
68,"[9.725621101656834e+20, 1520.0, 41.0]"
69,"[62284237929363.79, 865.0, 25.0]"
70,"[72004899339910.88, 1000.0, 25.0]"
71,"[1.2408834280758303e+20, 1433.0, 39.0]"
72,"[23072025377517.664, 871.0, 24.0]"
73,"[432282191130.1231, 891.0, 20.0]"
74,"[431311860739.3035, 889.0, 20.0]"
75,"[2.601480187005336e+17, 1212.0, 33.0]"
76,"[24793818315957.49, 936.0, 24.0]"
77,"[310505727082.26575, 640.0, 20.0]"
78,"[3.4789942438511555e+20, 1478.0, 40.0]"
79,"[64300375110810.59, 893.0, 25.0]"
80,"[20529069653052.69, 775.0, 24.0]"
81,"[1447703321358594.5, 1001.0, 28.0]"
82,"[2.376104428230124e+17, 1107.0, 33.0]"
83,"[9.925644094963286e+16, 1257.0, 32.0]"
84,"[1.1049814717299324e+16, 1034.0, 30.0]"
85,"[3201327173817.5117, 893.0, 22.0]"
86,"[4.450273666468792e+19, 1397.0, 38.0]"
87,"[1757202333116970.2, 1215.0, 28.0]"
88,"[21403210683337.523, 808.0, 24.0]"
89,"[5.535621306495914e+18, 1284.0, 36.0]"
90,"[1.9476245194408965e+18, 1228.0, 35.0]"
91,"[17439877605.081367, 722.0, 17.0]"
92,"[1.8188108962589657e+19, 1552.0, 37.0]"
93,"[6.185195967655206e+26, 2185.0, 54.0]"
94,"[1482413490901590.0, 1025.0, 28.0]"
95,"[73372992427321.22, 1019.0, 25.0]"
96,"[398504132213474.2, 749.0, 27.0]"
97,"[5.858963672529554e+18, 1359.0, 36.0]"
98,"[1.1413154853071156e+16, 1068.0, 30.0]"
99,"[8.31626962461542e+21, 1759.0, 43.0]"
