0,"[101.0, 101.0, 0.0]"
1,"[462.531483185053, 133.0, 1.0]"
2,"[424.4755375866264, 119.0, 1.0]"
3,"[503.30571061193865, 148.0, 1.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[438.0669467289216, 124.0, 1.0]"
10,"[397.2927193020359, 109.0, 1.0]"
11,"[595.7272927795461, 182.0, 1.0]"
12,"[492.4325832981025, 144.0, 1.0]"
13,"[101.0, 101.0, 0.0]"
14,"[506.0239924403977, 149.0, 1.0]"
15,"[101.0, 101.0, 0.0]"
16,"[101.0, 101.0, 0.0]"
17,"[101.0, 101.0, 0.0]"
18,"[1465.5285929171412, 171.0, 2.0]"
19,"[557.6713471811196, 168.0, 1.0]"
20,"[101.0, 101.0, 0.0]"
21,"[402.729282958954, 111.0, 1.0]"
22,"[421.75725575816733, 118.0, 1.0]"
23,"[101.0, 101.0, 0.0]"
24,"[644.656365691809, 200.0, 1.0]"
25,"[617.4735474072186, 190.0, 1.0]"
26,"[514.1788379257748, 152.0, 1.0]"
27,"[101.0, 101.0, 0.0]"
28,"[593.0090109510871, 181.0, 1.0]"
29,"[101.0, 101.0, 0.0]"
30,"[101.0, 101.0, 0.0]"
31,"[424.4755375866264, 119.0, 1.0]"
32,"[565.8261926664967, 171.0, 1.0]"
33,"[101.0, 101.0, 0.0]"
34,"[101.0, 101.0, 0.0]"
35,"[400.01100113049495, 110.0, 1.0]"
36,"[473.40461049888916, 137.0, 1.0]"
37,"[101.0, 101.0, 0.0]"
38,"[511.4605560973158, 151.0, 1.0]"
39,"[101.0, 101.0, 0.0]"
40,"[101.0, 101.0, 0.0]"
41,"[1665.0331075882689, 198.0, 2.0]"
42,"[400.01100113049495, 110.0, 1.0]"
43,"[525.051965239611, 156.0, 1.0]"
44,"[541.3616562103653, 162.0, 1.0]"
45,"[495.15086512656154, 145.0, 1.0]"
46,"[101.0, 101.0, 0.0]"
47,"[101.0, 101.0, 0.0]"
48,"[454.3766376996759, 130.0, 1.0]"
49,"[101.0, 101.0, 0.0]"
50,"[101.0, 101.0, 0.0]"
51,"[432.6303830720035, 122.0, 1.0]"
52,"[101.0, 101.0, 0.0]"
53,"[101.0, 101.0, 0.0]"
54,"[101.0, 101.0, 0.0]"
55,"[506.0239924403977, 149.0, 1.0]"
56,"[451.6583558712168, 129.0, 1.0]"
57,"[628.3466747210548, 194.0, 1.0]"
58,"[386.4195919881997, 105.0, 1.0]"
59,"[625.6283928925957, 193.0, 1.0]"
60,"[601.1638564364644, 184.0, 1.0]"
61,"[101.0, 101.0, 0.0]"
62,"[402.729282958954, 111.0, 1.0]"
63,"[101.0, 101.0, 0.0]"
64,"[641.93808386335, 199.0, 1.0]"
65,"[101.0, 101.0, 0.0]"
66,"[639.2198020348909, 198.0, 1.0]"
67,"[101.0, 101.0, 0.0]"
68,"[101.0, 101.0, 0.0]"
69,"[101.0, 101.0, 0.0]"
70,"[101.0, 101.0, 0.0]"
71,"[101.0, 101.0, 0.0]"
72,"[101.0, 101.0, 0.0]"
73,"[565.8261926664967, 171.0, 1.0]"
74,"[405.44756478741306, 112.0, 1.0]"
75,"[568.5444744949557, 172.0, 1.0]"
76,"[101.0, 101.0, 0.0]"
77,"[467.9680468419711, 135.0, 1.0]"
78,"[410.88412844433117, 114.0, 1.0]"
79,"[593.0090109510871, 181.0, 1.0]"
80,"[101.0, 101.0, 0.0]"
81,"[101.0, 101.0, 0.0]"
82,"[497.8691469550206, 146.0, 1.0]"
83,"[101.0, 101.0, 0.0]"
84,"[101.0, 101.0, 0.0]"
85,"[383.7013101597407, 104.0, 1.0]"
86,"[101.0, 101.0, 0.0]"
87,"[617.4735474072186, 190.0, 1.0]"
88,"[101.0, 101.0, 0.0]"
89,"[554.9530653526606, 167.0, 1.0]"
90,"[391.85615564511784, 107.0, 1.0]"
91,"[486.9960196411844, 142.0, 1.0]"
92,"[421.75725575816733, 118.0, 1.0]"
93,"[101.0, 101.0, 0.0]"
94,"[101.0, 101.0, 0.0]"
95,"[530.4885288965291, 158.0, 1.0]"
96,"[101.0, 101.0, 0.0]"
97,"[446.2217922142987, 127.0, 1.0]"
98,"[573.9810381518739, 174.0, 1.0]"
99,"[101.0, 101.0, 0.0]"
