0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[609.3187019218415, 187.0, 1.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[557.6713471811196, 168.0, 1.0]"
7,"[432.6303830720035, 122.0, 1.0]"
8,"[541.3616562103653, 162.0, 1.0]"
9,"[416.3206921012492, 116.0, 1.0]"
10,"[508.74227426885676, 150.0, 1.0]"
11,"[101.0, 101.0, 0.0]"
12,"[101.0, 101.0, 0.0]"
13,"[101.0, 101.0, 0.0]"
14,"[101.0, 101.0, 0.0]"
15,"[440.78522855738066, 125.0, 1.0]"
16,"[101.0, 101.0, 0.0]"
17,"[101.0, 101.0, 0.0]"
18,"[101.0, 101.0, 0.0]"
19,"[628.3466747210548, 194.0, 1.0]"
20,"[631.0649565495138, 195.0, 1.0]"
21,"[101.0, 101.0, 0.0]"
22,"[557.6713471811196, 168.0, 1.0]"
23,"[546.7982198672835, 164.0, 1.0]"
24,"[391.85615564511784, 107.0, 1.0]"
25,"[101.0, 101.0, 0.0]"
26,"[101.0, 101.0, 0.0]"
27,"[101.0, 101.0, 0.0]"
28,"[603.8821382649234, 185.0, 1.0]"
29,"[101.0, 101.0, 0.0]"
30,"[101.0, 101.0, 0.0]"
31,"[101.0, 101.0, 0.0]"
32,"[101.0, 101.0, 0.0]"
33,"[101.0, 101.0, 0.0]"
34,"[101.0, 101.0, 0.0]"
35,"[633.7832383779728, 196.0, 1.0]"
36,"[584.85416546571, 178.0, 1.0]"
37,"[606.6004200933824, 186.0, 1.0]"
38,"[101.0, 101.0, 0.0]"
39,"[451.6583558712168, 129.0, 1.0]"
40,"[402.729282958954, 111.0, 1.0]"
41,"[525.051965239611, 156.0, 1.0]"
42,"[1532.030097807517, 180.0, 2.0]"
43,"[421.75725575816733, 118.0, 1.0]"
44,"[101.0, 101.0, 0.0]"
45,"[636.5015202064319, 197.0, 1.0]"
46,"[614.7552655787596, 189.0, 1.0]"
47,"[448.9400740427578, 128.0, 1.0]"
48,"[478.84117415580727, 139.0, 1.0]"
49,"[101.0, 101.0, 0.0]"
50,"[101.0, 101.0, 0.0]"
51,"[579.4176018087919, 176.0, 1.0]"
52,"[400.01100113049495, 110.0, 1.0]"
53,"[462.531483185053, 133.0, 1.0]"
54,"[419.0389739297083, 117.0, 1.0]"
55,"[644.656365691809, 200.0, 1.0]"
56,"[101.0, 101.0, 0.0]"
57,"[552.2347835242015, 166.0, 1.0]"
58,"[565.8261926664967, 171.0, 1.0]"
59,"[636.5015202064319, 197.0, 1.0]"
60,"[546.7982198672835, 164.0, 1.0]"
61,"[503.30571061193865, 148.0, 1.0]"
62,"[394.5744374735769, 108.0, 1.0]"
63,"[101.0, 101.0, 0.0]"
64,"[606.6004200933824, 186.0, 1.0]"
65,"[101.0, 101.0, 0.0]"
66,"[101.0, 101.0, 0.0]"
67,"[101.0, 101.0, 0.0]"
68,"[101.0, 101.0, 0.0]"
69,"[101.0, 101.0, 0.0]"
70,"[101.0, 101.0, 0.0]"
71,"[525.051965239611, 156.0, 1.0]"
72,"[101.0, 101.0, 0.0]"
73,"[1834.9813978636737, 221.0, 2.0]"
74,"[101.0, 101.0, 0.0]"
75,"[508.74227426885676, 150.0, 1.0]"
76,"[544.0799380388244, 163.0, 1.0]"
77,"[101.0, 101.0, 0.0]"
78,"[101.0, 101.0, 0.0]"
79,"[391.85615564511784, 107.0, 1.0]"
80,"[101.0, 101.0, 0.0]"
81,"[410.88412844433117, 114.0, 1.0]"
82,"[101.0, 101.0, 0.0]"
83,"[568.5444744949557, 172.0, 1.0]"
84,"[459.81320135659394, 132.0, 1.0]"
85,"[568.5444744949557, 172.0, 1.0]"
86,"[568.5444744949557, 172.0, 1.0]"
87,"[448.9400740427578, 128.0, 1.0]"
88,"[465.24976501351205, 134.0, 1.0]"
89,"[435.34866490046255, 123.0, 1.0]"
90,"[628.3466747210548, 194.0, 1.0]"
91,"[101.0, 101.0, 0.0]"
92,"[101.0, 101.0, 0.0]"
93,"[101.0, 101.0, 0.0]"
94,"[421.75725575816733, 118.0, 1.0]"
95,"[101.0, 101.0, 0.0]"
96,"[101.0, 101.0, 0.0]"
97,"[478.84117415580727, 139.0, 1.0]"
98,"[101.0, 101.0, 0.0]"
99,"[391.85615564511784, 107.0, 1.0]"
