0,17621.333251524466,0.1480364938982449,-10.789495574994376,-4.643856189774723
1,2188802.727151424,6351785.742267472,-8.835584790857405,-8.022517598232309
2,29524145.39952825,454890.9668978448,-7.917941089669808,-8.354948088336647
3,60973824.608742565,1100575.4982340096,-8.9132498137697,-8.466623484072857
4,1358037379.1107268,263831.2343328287,-8.333174390578996,-9.228164477926688
5,3178719602615.797,128190.84224779118,-5.18779517506104,-8.552466575215744
6,40467163716.26345,117951.30912726068,-5.18779517506104,-9.783083838723273
7,334265623520.3085,254290.15352232577,-7.366094054870108,-9.779931133235356
8,2078221833530.254,104821.05776558603,-4.855364684956701,-7.302880126880825
9,162569294769.73764,81386.57981811953,-4.643856189774723,-8.602987400198836
10,4092797298.3756866,7.681297856014592e-16,-4.643856189774723,-9.554585559688132
11,33202963605.22089,46028.337539107364,-5.2783816753206585,-9.439672973108665
12,534128158.34722906,35383.14078130711,-7.789111045234066,-9.547775299315635
13,338365083.8827639,36692.05868204358,-8.333174390578996,-9.659009138312996
14,2618981757856.73,48955.86379161415,-5.6108121654249965,-8.076953419470925
15,30864604448.835663,25515.29074064845,-8.07402609341428,-7.181958131958465
16,269056814.87216485,34803.91343892142,-9.140761868585253,-9.179084011248294
17,1299098227.4082863,14307.684172295196,-6.943118941363356,-9.850942843964454
18,154249459774.69022,35716.61696220998,-8.606546319335223,-7.302880126880827
19,1408170792.164397,14162.890033989032,-6.705646111647907,-8.354948088336647
20,18413337643.21428,23872.689592384577,-6.460030037071094,-8.884897065320082
21,20232191545.065777,4.190674574038092e-16,-4.643856189774723,-9.372729378729073
22,23497450633.8488,3041.252965794423,-4.643856189774723,-8.518636068026096
23,4998083948.844523,25360.451973117455,-8.544682885760974,-9.156345444490217
24,169597066377.08066,20207.89526927264,-6.943118941363357,-7.302880126880825
25,326010925102.5874,22273.154128915994,-8.601466662403105,-9.372687501871866
26,7987619083.08549,8704.623662497832,-6.494137616465928,-7.496483617504398
27,6740293119.049698,11248.830052377241,-6.4941376164659275,-7.828914107608736
28,17092222969.620026,12732.426953796634,-5.399303670243018,-7.302880126880825
29,239472823.4340628,9261.572924004337,-7.884110582480159,-7.4964836175043965
30,109770610563951.62,10162.526740652936,-8.333174390578996,-8.273019993449287
31,193387934.58829033,5133.731236190441,-5.399303670243018,-9.602225361670865
32,2192272768176.0742,11987.487953796031,-6.917154606829885,-9.636943573067905
33,12393019301.771555,5567.797615769643,-4.855364684956701,-7.940589503344944
34,191546582976.92264,7355.698888436412,-6.705646111647906,-8.605450483553625
35,10177782384.247969,4875.8153779259455,-7.366094054870108,-8.846695398001163
36,118025947695.1471,9251.61112783871,-6.943118941363357,-7.302880126880827
37,180495927092377.94,4984.930960080879,-6.4941376164659275,-7.496483617504397
38,6.411292819174097e+20,7114.502752518424,-6.0370130467071395,-8.518636068026098
39,7.542838286697434e+30,5000.143842356833,-8.514032867631407,-9.584195997053843
40,4.0544056320843825e+32,5702.675011736784,-8.07402609341428,-9.687254864275005
41,6.965279873880364e+28,6563.021194557753,-7.366094054870108,-9.55458555968813
42,9.483013641174741e+36,2146.3140859553296,-5.592907160866591,-8.992657464800766
43,4.578044956931959e+40,6420.794768607564,-7.577602550052088,-7.635310616985163
44,7.580355953808469e+21,9197.006847771745,-7.366094054870109,-7.828914107608736
45,4.195475893363583e+31,1146.9286066446139,-5.187795175061041,-8.967617392923524
46,2.764258179652272e+34,2325.166532081008,-4.643856189774723,-8.022517598232309
47,2.5092742896795176e+35,2540.5871442395787,-4.643856189774723,-8.635186902819186
48,8.012763193051535e+37,0.013643732228310062,-4.643856189774723,-9.390592506430275
49,1.6100953430418896e+35,2382.4697969755716,-5.399303670243018,-9.518691445528683
50,7.876595964955439e+29,1634.16266898891,-5.399303670243018,-7.828914107608735
51,1.0247046169203106e+36,3998.522346531345,-8.601466662403103,-8.161344597713075
52,2.319960386714959e+26,7000.127677958593,-4.643856189774723,-8.35494808833665
53,2.703256158148822e+24,5066.026954630523,-5.187795175061041,-9.228164477926686
54,1.619239785223138e+27,3619.7872155550795,-4.855364684956702,-8.967617392923524
55,3.419097959154121e+31,1788.6775559024584,-5.59290716086659,-8.466623484072858
56,1.3891184359483337e+35,2560.861292348296,-5.187795175061041,-7.828914107608736
57,3.1856209691145205e+24,1597.4525553886167,-4.643856189774723,-9.256178543935986
58,1.8882503472501673e+26,2497.2744480901297,-8.333174390578995,-8.354948088336648
59,2.6285572232575373e+50,3387.5515115767953,-8.606546319335221,-7.828914107608738
60,4.4537430216943e+55,2555.1444897411952,-8.07402609341428,-7.302880126880827
61,3.815989773554978e+38,1820.1294625280032,-4.643856189774723,-9.554585559688135
62,6.958543780204019e+21,1800.5737472581313,-7.366094054870108,-7.6353106169851666
63,6.598776060056999e+54,3226.5449886527313,-8.514032867631407,-8.635186902819184
64,4.136671229480818e+47,428.94804707760335,-4.643856189774723,-9.367853939672196
65,4.243779273987933e+48,1870.8161921805786,-6.4941376164659275,-8.799053974177195
66,3.257899069628605e+49,1787.0584706979987,-6.494137616465928,-7.8289141076087345
67,2.8016803824342867e+33,1740.8900874732599,-6.0370130467071395,-7.940589503344947
68,6.756414053518504e+33,1783.9933441478645,-8.333174390578996,-9.850942843964457
69,1.6095102812522424e+36,709.9507786928763,-6.0370130467071395,-9.816793387712417
70,1.9602552373483826e+66,1083.5968876640284,-6.4941376164659275,-8.799053974177195
