0,396993067878.84247,0.13553275847951782,-9.768222516361014,-4.643856189774723
1,236433493.1998471,4642781.487787153,-11.389283410474377,-7.514388622062806
2,368149294.7661405,6917133.3028741665,-7.747605011652837,-10.280232439382509
3,678667059.4720522,1291043.3258804223,-7.577602550052085,-10.892901743969384
4,1593791440690.5032,644614.3168395536,-9.80939493352602,-7.635310616985164
5,1519537624473.5754,363535.9214490343,-9.234585559688128,-9.256178543935983
6,17725309.966055218,315068.22756736743,-8.514032867631407,-9.705117991976204
7,22844763099.44994,147273.11898652304,-6.4941376164659275,-8.566456583518628
8,4658401958.631112,29006.370521386936,-4.643856189774723,-7.707992112686375
9,2579180344.8690705,87120.23853580107,-6.0370130467071395,-8.354948088336647
10,246007280925870.22,44497.74196100666,-6.943118941363357,-9.937757259491983
11,163456018.58349478,52088.92684355206,-8.170622002016794,-7.4964836175043965
12,2815422621997.035,52483.229778142086,-5.399303670243017,-10.086628948758937
13,4023948256.45458,38963.348923169324,-8.793400368054561,-7.496483617504397
14,37165681688.81449,48976.68011226833,-6.015924151230546,-7.940589503344945
15,20943499866982.098,19992.844317721836,-6.460030037071094,-8.466623484072858
16,6514472118.882262,23697.596072444543,-6.4941376164659275,-8.518636068026098
17,964066468.3629261,49856.44641790356,-8.793400368054563,-9.90400583364564
18,28870408694.91115,17203.19196185967,-7.1546274365453355,-9.336266804133658
19,2152108864.23069,32406.88261293205,-5.610812165424997,-9.659009138312996
20,1796711434.121033,36351.30085826818,-8.285534588596258,-8.040422602790716
21,9.722660809121759e+28,14588.79442045268,-6.0370130467071395,-7.302880126880825
22,7.189581912115366e+36,9350.278714399634,-4.643856189774723,-11.266962627713562
23,1.3793979537991437e+44,14740.491715468313,-6.248521541889117,-8.923748053831645
24,2.570376357242615e+32,21728.23033449306,-5.592907160866591,-8.518636068026096
25,9.735492078600717e+27,7586.475327591837,-5.066873180138678,-7.707992112686375
26,8.901476911562595e+28,10034.340557874128,-4.8553646849567,-8.635186902819187
27,8.501669114239238e+45,2492.539988458252,-4.643856189774723,-10.128259342398774
28,5.744736667347813e+39,6486.275137776213,-4.643856189774723,-10.654293323126689
29,2.033419140552515e+34,2174.4882667940515,-4.643856189774723,-9.044670048754007
30,3.060458502040188e+23,12058.644641984416,-8.756191380942953,-9.436763350641318
31,6.0505731801594e+30,1830.0434164120468,-4.643856189774723,-8.635186902819184
32,3.2129853995427805e+32,6292.325558224471,-5.592907160866591,-9.228164477926684
33,5.664164516973348e+30,4432.251959803997,-4.643856189774723,-8.899401097158016
34,2.4215873754299693e+41,1407.3627287221973,-4.643856189774723,-8.466623484072857
35,9.861675332584115e+25,10883.588247821108,-6.4941376164659275,-8.518636068026096
36,7.701130837717212e+36,8352.073520610205,-6.705646111647906,-9.782212524663894
37,1.1919385321916776e+37,4051.4985819983335,-5.18779517506104,-8.022517598232309
38,4.9732709641794403e+39,12022.804356793487,-7.887294473398343,-8.234026093414288
39,1.1843962524195227e+54,3712.821401205139,-6.580952031993457,-7.302880126880825
40,6.836060597915808e+30,7159.062451714225,-8.333174390578996,-10.139503994976918
41,4.640401167823149e+39,3124.012403355237,-6.0370130467071395,-9.705117991976206
42,4.611568938849105e+39,1758.2835501480356,-5.399303670243018,-9.044670048754005
43,7.356516223296875e+60,7228.289414467773,-6.494137616465927,-7.496483617504397
44,2.163964367826428e+43,3981.2749950820544,-7.366094054870106,-8.234026093414286
45,1.5236458953870846e+46,4687.486942865476,-5.59290716086659,-7.496483617504397
46,2.9636146831719094e+49,687.0583778212041,-4.643856189774723,-7.828914107608736
47,6.120719462827059e+46,4160.183968275687,-8.333174390578995,-7.302880126880827
48,8.855884838115642e+52,3005.1137516182607,-6.494137616465927,-8.566456583518626
49,3.6344075062398335e+49,1436.25320536092,-4.8553646849567,-8.354948088336647
50,1.0522866694465948e+46,3002.068806581401,-5.59290716086659,-8.273019993449285
51,2.393682170686819e+50,1727.6323602232817,-5.18779517506104,-9.493651373651435
52,7.429296358625226e+38,3089.4647004253675,-5.59290716086659,-7.828914107608736
53,8.722042694040945e+45,459.9336889294668,-4.855364684956701,-7.514388622062805
54,1.142527597253585e+52,2169.6062595882026,-4.855364684956701,-7.940589503344945
55,1.6328549519210285e+44,1576.5167168365551,-6.494137616465928,-9.734392009171367
56,5.739188725809481e+47,1498.4777241369165,-4.8553646849567,-7.707992112686376
57,7.170137875080319e+61,2391.132579509025,-4.855364684956701,-8.548551578960218
58,6.401879931001086e+61,12.33293720152084,-4.643856189774723,-8.273019993449285
59,4.082641283929692e+40,2813.924039083107,-5.59290716086659,-9.965706953836573
60,7.146218147395425e+37,2309.7066093062717,-7.366094054870108,-7.707992112686376
61,3.330648933040051e+32,1675.0553388047529,-6.943118941363358,-8.397714073103737
62,2.7559587970467263e+41,1686.7369585845333,-5.18779517506104,-7.302880126880825
63,1.6953838174196415e+44,1333.6129411793975,-4.643856189774723,-7.828914107608736
64,1.9235527704831733e+49,1015.2952343368415,-4.643856189774723,-8.466623484072857
65,6.743315874050011e+37,1812.330431242721,-4.643856189774723,-9.243159860017743
66,1.5088613875432065e+36,1015.7444356191517,-6.248521541889118,-7.828914107608737
67,5.252766890827496e+40,2405.468119740454,-6.4941376164659275,-9.179084011248296
68,3.0492430289760056e+32,1224.5933310557182,-4.643856189774723,-8.687378578440983
69,1.2819023918176592e+60,72.93336493641888,-4.643856189774723,-9.945900504353345
70,4.148745460916767e+48,1841.254294393845,-7.366094054870106,-8.397714073103733
71,5.966915714337634e+37,470.7041589843961,-5.18779517506104,-9.044670048754005
72,6.169243413016402e+47,1384.2460718772015,-5.59290716086659,-7.635310616985166
73,2.2679054527778274e+37,1770.1720258986145,-7.747605011652837,-8.923748053831645
74,6.437824607934621e+53,665.3311128395043,-4.855364684956701,-8.635186902819186
75,7.116232708290263e+53,1300.2134048864514,-4.643856189774723,-9.238273539377579
76,2.021380603525345e+35,2513.9805617175443,-4.855364684956701,-9.044670048754005
77,6.021922539157652e+37,788.4009472140269,-6.4941376164659275,-8.234026093414286
78,5.482496102004604e+38,752.321555666478,-4.643856189774723,-7.828914107608736
79,1.1112783993772725e+52,1235.9376135054006,-4.855364684956701,-8.354948088336648
80,3.900013341420494e+41,1096.6355643279976,-6.0370130467071395,-7.828914107608737
81,2.175442053275915e+50,1121.1729543767317,-6.943118941363358,-8.760060074142197
82,2.912426379973219e+31,2646.4857043943307,-6.0370130467071395,-7.940589503344945
