0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[478.84117415580727, 139.0, 1.0]"
3,"[101.0, 101.0, 0.0]"
4,"[76854.04197012694, 189.0, 6.0]"
5,"[248546.09380483162, 226.0, 7.0]"
6,"[223323.5311609771, 203.0, 7.0]"
7,"[3217833.3192474274, 397.0, 9.0]"
8,"[2204947.8283005045, 272.0, 9.0]"
9,"[305571.0180431115, 278.0, 7.0]"
10,"[28141957.606142975, 470.0, 11.0]"
11,"[9230099.168024015, 419.0, 10.0]"
12,"[348756656.4077853, 290.0, 14.0]"
13,"[1415486037.2804239, 433.0, 15.0]"
14,"[7798378.891361578, 354.0, 10.0]"
15,"[1621434131.746167, 496.0, 15.0]"
16,"[63475580.65341153, 390.0, 12.0]"
17,"[12729661818.134182, 527.0, 17.0]"
18,"[146405747855397.4, 748.0, 26.0]"
19,"[4096498565.954129, 461.0, 16.0]"
20,"[127858783.29057802, 289.0, 13.0]"
21,"[1941797834.2484338, 594.0, 15.0]"
22,"[1493942454.2197545, 457.0, 15.0]"
23,"[1.0841493733084017e+20, 1252.0, 39.0]"
24,"[128328776311.53163, 719.0, 19.0]"
25,"[170871949034002.25, 873.0, 26.0]"
26,"[9382724682581508.0, 878.0, 30.0]"
27,"[2.779974912964492e+16, 957.0, 31.0]"
28,"[4.610224814735461e+23, 1786.0, 47.0]"
29,"[2.128872528421093e+21, 1224.0, 42.0]"
30,"[8.548309073561534e+20, 1336.0, 41.0]"
31,"[266840859495.38464, 550.0, 20.0]"
32,"[2.1653973021930236e+21, 1245.0, 42.0]"
33,"[2.6834006529408915e+25, 1904.0, 51.0]"
34,"[1.2621516335508417e+19, 1077.0, 37.0]"
35,"[1.7160665554031357e+18, 1082.0, 35.0]"
36,"[1369605439886855.0, 947.0, 28.0]"
37,"[1.6578564147523508e+22, 1290.0, 44.0]"
38,"[9.463285269309513e+20, 1479.0, 41.0]"
39,"[1.7422219531457665e+26, 1673.0, 53.0]"
40,"[4.9047716564709075e+22, 1404.0, 45.0]"
41,"[3.6520374800386914e+27, 1746.0, 56.0]"
42,"[5.461017354565512e+33, 2171.0, 70.0]"
43,"[3.27345146557984e+28, 2118.0, 58.0]"
44,"[2.2887829098613487e+25, 1624.0, 51.0]"
45,"[1.3446505099573067e+23, 1416.0, 46.0]"
46,"[8.906621429938364e+20, 1392.0, 41.0]"
47,"[1.797414878140821e+26, 1726.0, 53.0]"
48,"[2.5347830577846404e+32, 2024.0, 67.0]"
49,"[1.4244179130903673e+23, 1500.0, 46.0]"
50,"[3.0879867933090278e+28, 1998.0, 58.0]"
51,"[6.94046833936068e+21, 1468.0, 43.0]"
52,"[1.5166421757594915e+27, 1971.0, 55.0]"
53,"[5.9287106931596e+21, 1254.0, 43.0]"
54,"[2.4550861015877277e+25, 1742.0, 51.0]"
55,"[8.492547655825624e+24, 1638.0, 50.0]"
56,"[3.5389799669665825e+23, 1371.0, 47.0]"
57,"[2.374753203889392e+25, 1685.0, 51.0]"
58,"[5.677760924398812e+29, 1829.0, 61.0]"
59,"[5.727429691370042e+29, 1845.0, 61.0]"
60,"[6.363671924236701e+21, 1346.0, 43.0]"
61,"[2.6274579324269642e+32, 2098.0, 67.0]"
62,"[4.479758510444148e+30, 1953.0, 63.0]"
63,"[1.5193791072963916e+23, 1600.0, 46.0]"
64,"[4.672436295839595e+30, 2037.0, 63.0]"
65,"[1.0268410318800694e+28, 1806.0, 57.0]"
66,"[3.373911496393197e+28, 2183.0, 58.0]"
67,"[4.7091368263911094e+30, 2053.0, 63.0]"
68,"[2.32965403325173e+25, 1653.0, 51.0]"
69,"[1.5269760028328736e+23, 1608.0, 46.0]"
70,"[1.218971645298671e+31, 1955.0, 64.0]"
71,"[3.27345146557984e+28, 2118.0, 58.0]"
72,"[2.795879934482498e+28, 1809.0, 58.0]"
73,"[4.800957602353881e+26, 1696.0, 54.0]"
74,"[1.1163626836147331e+24, 1591.0, 48.0]"
75,"[3.82564521820777e+27, 1829.0, 56.0]"
76,"[7.517823016451254e+24, 1450.0, 50.0]"
77,"[2.559377933687321e+25, 1816.0, 51.0]"
78,"[2.7919205322877657e+25, 1981.0, 51.0]"
79,"[6.347980257187368e+25, 1657.0, 52.0]"
80,"[4.4863217961983375e+23, 1738.0, 47.0]"
81,"[3.2711362417119443e+31, 1930.0, 65.0]"
82,"[5.415231069164489e+26, 1913.0, 54.0]"
83,"[6.0502766766830416e+29, 1949.0, 61.0]"
84,"[1.9932831777371288e+22, 1551.0, 44.0]"
85,"[3.067894787146356e+28, 1985.0, 58.0]"
86,"[1.9182144875639582e+26, 1842.0, 53.0]"
87,"[1.6989815351183006e+22, 1322.0, 44.0]"
88,"[3.3607446607363657e+24, 1762.0, 49.0]"
89,"[1.6964014116404384e+26, 1629.0, 53.0]"
90,"[1.0080781558822607e+28, 1773.0, 57.0]"
91,"[6.860095068400781e+21, 1451.0, 43.0]"
92,"[3.2710993718290964e+24, 1715.0, 49.0]"
93,"[1.0686488794124692e+24, 1523.0, 48.0]"
94,"[8.150357090938877e+24, 1572.0, 50.0]"
95,"[1.8265734045533022e+26, 1754.0, 53.0]"
96,"[2.604477104324983e+25, 1848.0, 51.0]"
97,"[1.418918402892188e+27, 1844.0, 55.0]"
98,"[1.326607883058162e+23, 1397.0, 46.0]"
99,"[4.099124863269827e+23, 1588.0, 47.0]"
