0,"[901057.312086602, 302.0, 8.0]"
1,"[22034795.151192795, 368.0, 11.0]"
2,"[21436053.73404082, 358.0, 11.0]"
3,"[204838713.50013018, 463.0, 13.0]"
4,"[1041162.3374775632, 349.0, 8.0]"
5,"[489685.10987484345, 164.0, 8.0]"
6,"[263237281.24530768, 595.0, 13.0]"
7,"[62824561.48773551, 386.0, 12.0]"
8,"[1115686.2871536063, 374.0, 8.0]"
9,"[1710659.708718406, 211.0, 9.0]"
10,"[156615653.77115786, 354.0, 13.0]"
11,"[2796472.9550135075, 345.0, 9.0]"
12,"[9384284.428587662, 426.0, 10.0]"
13,"[84470948.74646303, 519.0, 12.0]"
14,"[805666.6565012666, 270.0, 8.0]"
15,"[26225985.071256645, 438.0, 11.0]"
16,"[23232277.985496752, 388.0, 11.0]"
17,"[229613863.45262975, 519.0, 13.0]"
18,"[203069059.9320945, 459.0, 13.0]"
19,"[25567369.512389466, 427.0, 11.0]"
20,"[817590.4884494336, 274.0, 8.0]"
21,"[20657689.891743246, 345.0, 11.0]"
22,"[8481199.331000587, 385.0, 10.0]"
23,"[212802154.55629075, 481.0, 13.0]"
24,"[999428.925658979, 335.0, 8.0]"
25,"[74542906.4699038, 458.0, 12.0]"
26,"[19220710.4905785, 321.0, 11.0]"
27,"[82680646.04085399, 508.0, 12.0]"
28,"[924904.9759829357, 310.0, 8.0]"
29,"[3477132.0049298396, 429.0, 9.0]"
30,"[8371067.002026552, 380.0, 10.0]"
31,"[8481199.331000587, 385.0, 10.0]"
32,"[7666220.096592737, 348.0, 10.0]"
33,"[1647586270.7259438, 504.0, 15.0]"
34,"[1667200374.9607763, 510.0, 15.0]"
35,"[1451445228.3776171, 444.0, 15.0]"
36,"[3663502.935264074, 452.0, 9.0]"
37,"[23052655.56035116, 385.0, 11.0]"
38,"[21735424.44261681, 363.0, 11.0]"
39,"[1142514.9090369819, 383.0, 8.0]"
40,"[26405607.496402238, 441.0, 11.0]"
41,"[76984228.34118885, 473.0, 12.0]"
42,"[512310839.0541949, 426.0, 14.0]"
43,"[5642681796.522499, 635.0, 16.0]"
44,"[2277875.583648683, 281.0, 9.0]"
45,"[8128775.878283679, 369.0, 10.0]"
46,"[2423731.0943450397, 299.0, 9.0]"
47,"[3428513.5013643876, 423.0, 9.0]"
48,"[6410711.546288755, 291.0, 10.0]"
49,"[26046362.64611105, 435.0, 11.0]"
50,"[27603090.330706194, 461.0, 11.0]"
51,"[1050105.2114386884, 352.0, 8.0]"
52,"[8657411.05735904, 393.0, 10.0]"
53,"[2610102.024679274, 322.0, 9.0]"
54,"[67707205.23030563, 416.0, 12.0]"
55,"[1690083496.5680811, 517.0, 15.0]"
56,"[8040670.015104452, 365.0, 10.0]"
57,"[2496658.8496932182, 308.0, 9.0]"
58,"[2634411.276462, 325.0, 9.0]"
59,"[7027452.588543343, 319.0, 10.0]"
60,"[8855649.2495123, 402.0, 10.0]"
61,"[2618205.1086068493, 323.0, 9.0]"
62,"[62824561.48773551, 386.0, 12.0]"
63,"[8327014.07043694, 378.0, 10.0]"
64,"[24130390.11122472, 403.0, 11.0]"
65,"[6961373.191158922, 316.0, 10.0]"
66,"[25327872.945528675, 423.0, 11.0]"
67,"[2026679.981893846, 250.0, 9.0]"
68,"[2893709.962144412, 357.0, 9.0]"
69,"[56802634.20523237, 349.0, 12.0]"
70,"[987505.093710812, 331.0, 8.0]"
71,"[23651396.977503136, 395.0, 11.0]"
72,"[317633.9827858245, 289.0, 7.0]"
73,"[2213050.91222808, 273.0, 9.0]"
74,"[2764060.619303206, 341.0, 9.0]"
75,"[7571712280058.397, 777.0, 23.0]"
76,"[39067683454.711655, 595.0, 18.0]"
77,"[11124375.226377392, 505.0, 10.0]"
78,"[933847.8499440609, 313.0, 8.0]"
79,"[796723.7825401415, 267.0, 8.0]"
80,"[135822224.34673858, 307.0, 13.0]"
81,"[66567921.6903726, 409.0, 12.0]"
82,"[78774531.0467979, 484.0, 12.0]"
83,"[185372524.25173768, 419.0, 13.0]"
84,"[1660662340.2158322, 508.0, 15.0]"
85,"[17184989.672261775, 287.0, 11.0]"
86,"[42547661818.99017, 648.0, 18.0]"
87,"[27004348.913554214, 451.0, 11.0]"
88,"[7534061.301823897, 342.0, 10.0]"
89,"[21196557.167180028, 354.0, 11.0]"
90,"[72264339.39003775, 444.0, 12.0]"
91,"[93585217.06592725, 575.0, 12.0]"
92,"[31494909.54219405, 526.0, 11.0]"
93,"[200856992.9720499, 454.0, 13.0]"
94,"[7467981.904439477, 339.0, 10.0]"
95,"[28620950.739864558, 478.0, 11.0]"
96,"[123688236486.48877, 693.0, 19.0]"
97,"[70474036.68442869, 433.0, 12.0]"
98,"[25327872.945528675, 423.0, 11.0]"
99,"[8525252.2625902, 387.0, 10.0]"
